Time,accX,accY,accZ
7.59 sec,548.39,-76.372,1291.248
7.592 sec,548.39,-878.766,1746.674
7.595 sec,1555.988,-423.95,1456.436
7.597 sec,-11.468,-116.998,1217.194
7.599 sec,-1077.138,-57.096,829.6
7.601 sec,-1260.138,-451.034,101.016
7.604 sec,-527.406,96.38,411.018
7.606 sec,-747.982,412.482,859.49
7.608 sec,-564.006,447.862,772.138
7.61 sec,-200.934,254.004,941.108
7.613 sec,801.784,144.692,1458.998
7.615 sec,1138.87,-85.522,1072.258
7.617 sec,462.746,-14.518,1599.542
7.619 sec,-298.656,-469.09,1082.994
7.622 sec,-346.236,152.744,534.116
7.624 sec,-39.894,-72.102,264.252
7.626 sec,-97.112,-66.49,772.382
7.628 sec,-29.28,-148.962,583.648
7.631 sec,77.592,59.292,859.978
7.633 sec,807.884,-174.948,1457.412
7.635 sec,1267.702,93.818,1363.96
7.637 sec,856.44,393.206,1046.638
7.639 sec,-323.788,323.3,966.728
7.642 sec,-933.666,200.934,946.232
7.644 sec,-666.852,523.868,-21.96
7.646 sec,-829.6,-396.988,536.556
7.648 sec,-1017.602,-174.216,234.484
7.651 sec,-41.114,-110.288,554.978
7.653 sec,1160.708,-285.48,1266.848
7.655 sec,1160.708,-218.502,964.654
7.658 sec,150.792,406.504,1758.386
7.66 sec,-632.814,372.588,1235.128
7.662 sec,-685.152,486.17,1383.114
7.664 sec,-132.614,82.35,202.886
7.667 sec,-278.77,111.874,702.11
7.669 sec,-17.324,125.05,385.764
7.671 sec,-7.808,-107.36,861.076
7.673 sec,252.662,-286.822,763.476
7.675 sec,1161.928,-162.26,1448.506
7.678 sec,1617.72,48.19,911.584
7.68 sec,407.602,246.196,1388.238
7.682 sec,-708.088,246.196,717.116
7.684 sec,-771.406,-129.442,325.252
7.687 sec,-696.986,15.616,717.116
7.689 sec,-858.514,-170.312,755.424
7.691 sec,-468.724,20.252,399.794
7.693 sec,457.744,321.104,798.978
7.696 sec,1138.87,117.242,1058.96
7.698 sec,1139.114,-146.4,1224.148
7.7 sec,-245.952,-503.494,1329.556
7.702 sec,-925.614,-341.722,1511.702
7.705 sec,-741.516,-266.57,230.092
7.707 sec,23.546,-59.78,1062.254
7.709 sec,-248.148,-105.042,660.386
7.712 sec,-6.954,-23.546,968.436
7.714 sec,674.294,-11.712,913.292
7.716 sec,1088.972,14.03,1943.704
7.718 sec,1401.292,11.102,1019.92
7.72 sec,1404.22,249.124,1295.152
7.722 sec,-5.612,116.022,603.9
7.724 sec,-1176.08,-329.156,176.656
7.727 sec,-683.322,445.91,957.7
7.729 sec,-774.822,-15.982,667.096
7.731 sec,-927.81,213.744,1038.22
7.733 sec,-219.844,87.962,769.332
7.736 sec,844.118,186.66,994.666
7.738 sec,1272.46,-504.714,785.68
7.74 sec,283.894,-250.832,1822.924
7.742 sec,-374.418,-306.708,1360.178
7.745 sec,-606.462,-735.904,660.752
7.747 sec,-344.04,75.518,442.25
7.749 sec,-163.48,190.076,575.108
7.752 sec,-106.75,15.738,545.218
7.754 sec,223.626,-106.262,780.434
7.756 sec,1166.442,-231.8,1234.03
7.758 sec,1458.51,-314.76,1621.502
7.761 sec,698.45,-12.932,1372.134
7.763 sec,-209.596,-207.766,803.004
7.765 sec,-1228.418,-51.24,819.352
7.768 sec,-508.618,436.15,189.466
7.77 sec,-760.914,-671.854,1091.412
7.772 sec,-1031.266,-310.002,446.764
7.775 sec,58.194,-214.476,453.474
7.777 sec,1312.842,96.99,969.046
7.779 sec,1279.536,-218.136,1367.742
7.781 sec,22.082,463.844,1813.042
7.783 sec,22.082,239.486,774.456
7.786 sec,-803.126,463.966,1273.07
7.788 sec,-158.356,544.974,-130.174
7.79 sec,-311.222,439.566,701.988
7.792 sec,-111.752,-239.486,822.768
7.795 sec,139.446,-83.692,955.992
7.797 sec,333.67,22.082,743.712
7.799 sec,1006.988,-323.91,2105.476
7.801 sec,1611.864,-469.822,1182.424
7.804 sec,469.456,226.31,1380.796
7.806 sec,-612.44,101.87,858.392
7.808 sec,-679.662,-210.45,467.504
7.81 sec,-852.658,-60.39,756.156
7.813 sec,-816.668,321.226,542.656
7.815 sec,-496.052,-126.026,337.818
7.817 sec,471.408,89.548,814.594
7.819 sec,1353.468,127.124,1165.832
7.822 sec,1040.416,393.328,1814.384
7.824 sec,-361.974,-348.432,772.382
7.826 sec,-814.96,-24.888,1161.196
7.829 sec,-548.146,-14.152,295.118
7.831 sec,-67.588,-7.808,1030.412
7.833 sec,-117.608,-0.366,893.04
7.835 sec,132.004,-125.538,893.04
7.837 sec,127.734,-523.868,1224.514
7.839 sec,552.172,-343.552,1464.122
7.842 sec,1487.058,-39.406,1493.524
7.844 sec,64.172,36.6,1062.498
7.846 sec,64.172,41.48,596.458
7.848 sec,-1151.924,-325.496,365.146
7.85 sec,-1026.752,317.566,1036.268
7.853 sec,-909.51,365.024,717.848
7.855 sec,-677.344,-15.128,605.974
7.857 sec,-341.966,225.456,777.994
7.86 sec,772.992,420.412,1123.376
7.862 sec,1103.49,122.976,1420.812
7.864 sec,400.648,-236.436,918.538
7.866 sec,-170.922,-22.57,1469.002
7.869 sec,-799.344,-440.298,1039.928
7.871 sec,-451.766,-178.486,813.374
7.873 sec,-345.504,-178.486,545.096
7.876 sec,-64.538,-174.826,659.532
7.878 sec,114.314,-81.496,886.208
7.88 sec,690.52,-110.654,1421.178
7.882 sec,1410.686,-137.616,1530.49
7.885 sec,1054.324,130.54,996.862
7.887 sec,-346.846,90.402,999.424
7.889 sec,-1208.044,-230.58,779.702
7.891 sec,-1067.012,535.336,672.952
7.894 sec,-888.16,-160.918,604.998
7.896 sec,-995.642,-452.01,333.426
7.898 sec,-594.75,51.606,543.998
7.9 sec,-227.896,-240.706,1120.326
7.903 sec,1439.966,-272.06,1266.848
7.905 sec,261.08,228.994,1713.734
7.907 sec,-633.058,100.406,779.702
7.91 sec,-589.992,242.78,1603.446
7.912 sec,-255.468,194.59,433.222
7.914 sec,-363.316,238.022,402.478
7.916 sec,-80.642,509.716,178.486
7.919 sec,-183.61,-116.632,994.056
7.921 sec,273.158,239.852,969.412
7.923 sec,1061.156,-249.978,1559.038
7.925 sec,1508.652,-376.004,846.802
7.928 sec,-538.874,73.2,1224.758
7.93 sec,-538.874,-154.33,1119.594
7.932 sec,-661.484,-562.42,486.17
7.935 sec,-718.58,-162.382,664.534
7.937 sec,-910.486,166.652,487.268
7.939 sec,-530.456,44.042,464.82
7.941 sec,310.612,302.438,1102.758
7.944 sec,1302.106,430.416,1140.822
7.946 sec,1185.352,321.348,1194.502
7.948 sec,-324.642,2.44,1259.528
7.95 sec,-946.354,-137.738,906.948
7.953 sec,-760.548,-507.032,392.718
7.955 sec,22.692,-177.754,825.94
7.957 sec,-200.934,-177.754,669.292
7.959 sec,106.75,-92.842,1035.78
7.962 sec,401.99,-144.326,1069.086
7.964 sec,1364.814,-443.104,1931.87
7.966 sec,1595.15,-89.182,1293.2
7.969 sec,144.204,58.438,1149.362
7.971 sec,-1040.538,15.25,712.358
7.973 sec,-1138.626,183.854,499.59
7.975 sec,-700.158,264.74,377.468
7.977 sec,-739.686,24.644,703.574
7.979 sec,-715.408,127.612,847.168
7.982 sec,-429.074,88.938,845.948
7.984 sec,729.56,-201.544,845.948
7.986 sec,1226.954,-434.076,1269.776
7.989 sec,-467.748,-74.176,1415.688
7.991 sec,-605.852,96.014,1164.002
7.993 sec,-449.692,552.904,777.872
7.995 sec,-438.468,-116.632,309.88
7.998 sec,-132.126,228.384,440.908
8 sec,-183,21.106,994.788
8.002 sec,-18.178,-187.27,695.888
8.004 sec,655.506,-92.232,1174.86
8.006 sec,1295.884,-36.722,1608.936
8.009 sec,1003.084,27.206,987.224
8.011 sec,-394.182,1.464,1122.278
8.013 sec,-837.164,56.608,826.916
8.015 sec,-852.902,354.41,873.642
8.017 sec,-741.882,-389.302,276.208
8.02 sec,-947.208,-286.7,794.464
8.022 sec,-708.088,191.296,62.83
8.024 sec,-74.664,-201.422,1127.646
8.027 sec,1348.344,-63.196,1038.342
8.029 sec,54.656,449.57,1523.414
8.031 sec,-793.488,238.754,1307.596
8.033 sec,-552.538,141.52,1467.05
8.036 sec,-190.93,320.128,268.522
8.038 sec,-292.068,488.244,911.462
8.04 sec,34.16,96.746,519.964
8.042 sec,-42.7,-43.92,1123.254
8.044 sec,356.972,-377.956,775.92
8.047 sec,1082.75,-450.18,1427.278
8.049 sec,1613.084,-61.976,1616.012
8.051 sec,412.36,-105.896,1073.966
8.053 sec,-570.106,-282.674,605.242
8.056 sec,-796.782,53.192,130.296
8.058 sec,-796.782,147.01,528.992
8.06 sec,-699.304,294.752,672.22
8.062 sec,-950.136,71.004,473.848
8.065 sec,413.336,192.882,622.444
8.067 sec,1068.476,608.902,1071.648
8.069 sec,957.7,140.91,1159.122
8.071 sec,-346.48,120.658,1805.234
8.073 sec,-828.624,-228.262,1157.292
8.076 sec,-719.556,-400.648,160.552
8.078 sec,0,-43.066,478.24
8.08 sec,-322.08,-121.024,1153.876
8.082 sec,78.69,30.988,700.036
8.084 sec,314.272,-99.918,881.816
8.086 sec,569.74,-168.238,922.198
8.089 sec,1126.914,-558.882,1464.244
8.091 sec,1443.382,-3.904,1459.12
8.093 sec,112.85,-176.9,660.996
8.095 sec,-1128.744,-329.766,514.474
8.098 sec,-639.158,-7.93,378.078
8.1 sec,-639.158,-163.236,755.668
8.102 sec,-856.928,-61.61,714.066
8.105 sec,-275.11,1.586,892.186
8.107 sec,691.74,379.542,967.46
8.109 sec,1207.19,-223.504,791.048
8.111 sec,248.392,22.448,1759.362
8.113 sec,-305.854,183.244,1290.272
8.116 sec,-773.48,-112.24,701.988
8.118 sec,-367.952,247.782,712.236
8.12 sec,-201.422,-319.152,620.492
8.122 sec,-231.068,47.458,640.5
8.125 sec,-90.28,111.142,827.16
8.127 sec,187.148,111.142,1320.894
8.129 sec,841.678,122.366,1690.432
8.131 sec,1169.248,-233.63,787.754
8.133 sec,651.846,-175.802,1025.044
8.136 sec,-976.732,223.382,700.158
8.138 sec,-927.2,628.422,751.032
8.14 sec,-861.808,-349.164,-252.662
8.143 sec,-1133.136,22.814,1071.526
8.145 sec,-556.686,313.54,570.838
8.147 sec,1.098,47.214,403.21
8.149 sec,984.662,-28.67,1284.538
8.151 sec,1464.732,-321.714,1627.114
8.154 sec,219.112,589.138,1936.872
8.156 sec,-584.746,-225.334,707.356
8.158 sec,-588.65,199.348,1170.224
8.16 sec,-274.744,191.784,676.856
8.163 sec,-400.16,205.936,695.034
8.165 sec,86.498,89.06,850.096
8.167 sec,78.324,-73.322,671.854
8.169 sec,284.748,-73.322,1952.366
8.171 sec,1078.114,6.344,1239.52
8.173 sec,1533.662,-318.42,1106.906
8.176 sec,-522.16,420.778,1258.064
8.178 sec,-634.522,-135.42,489.586
8.18 sec,-905.362,-140.788,420.046
8.183 sec,-678.076,130.052,525.82
8.185 sec,-964.044,346.724,607.072
8.187 sec,-502.884,-153.964,76.006
8.189 sec,308.172,55.51,871.812
8.192 sec,1263.676,111.752,1604.91
8.194 sec,1028.704,340.258,980.27
8.196 sec,-313.174,-93.086,981.734
8.198 sec,-940.498,553.392,218.014
8.2 sec,-740.54,-7.076,758.962
8.203 sec,-181.17,157.38,906.094
8.205 sec,-87.474,105.164,265.838
8.207 sec,-86.864,50.142,800.93
8.209 sec,104.554,40.748,1253.672
8.211 sec,472.018,40.748,1645.536
8.213 sec,1082.262,-715.164,1316.014
8.216 sec,39.04,-312.076,952.698
8.218 sec,-1130.574,-448.716,702.598
8.22 sec,-1208.532,-651.968,526.918
8.223 sec,-678.93,-5.612,768.478
8.225 sec,-859.246,71.98,822.28
8.227 sec,-631.594,33.794,542.046
8.229 sec,-97.722,424.316,916.952
8.231 sec,661.24,314.15,1206.214
8.233 sec,1051.03,153.232,1370.914
8.236 sec,372.344,-19.032,1425.448
8.238 sec,-248.514,125.782,1425.448
8.24 sec,-729.804,-409.798,963.434
8.243 sec,-231.312,-163.968,415.41
8.245 sec,37.576,-168.604,725.656
8.247 sec,10.98,-250.588,902.312
8.249 sec,10.98,-434.686,838.14
8.251 sec,30.012,-143.35,1270.264
8.254 sec,1271.85,307.562,1495.964
8.256 sec,968.68,185.806,893.04
8.258 sec,-299.754,269.254,1222.562
8.26 sec,-926.834,-29.28,926.224
8.263 sec,-764.696,580.11,834.968
8.265 sec,-713.578,-127.246,431.148
8.267 sec,-1057.008,-81.496,997.106
8.269 sec,-598.044,-34.038,431.148
8.272 sec,-19.398,273.768,1563.064
8.274 sec,1010.77,117.608,837.164
8.276 sec,1519.876,119.804,1659.2
8.278 sec,65.392,434.808,1335.046
8.281 sec,-656.97,-58.194,1397.876
8.283 sec,10.736,62.464,255.468
8.285 sec,-216.184,20.008,834.358
8.287 sec,54.046,233.142,376.004
8.289 sec,-94.428,-104.798,1016.26
8.291 sec,-94.428,-292.556,1017.114
8.293 sec,248.514,-12.932,1347.49
8.296 sec,1602.958,-142.74,1355.298
8.298 sec,259.25,181.17,945.256
8.3 sec,-709.918,379.542,1339.316
8.303 sec,-680.882,-385.642,718.702
8.305 sec,-743.102,1.22,627.69
8.307 sec,-752.74,-73.322,586.82
8.309 sec,-907.924,61.61,523.99
8.312 sec,-443.836,62.464,957.334
8.314 sec,452.132,-95.404,1009.794
8.316 sec,1348.344,-95.404,1258.064
8.318 sec,1060.912,-117.852,1596.37
8.32 sec,-307.928,46.97,1457.534
8.323 sec,-544.73,16.592,231.8
8.325 sec,-4.026,-157.99,543.876
8.327 sec,-329.034,-106.018,696.01
8.329 sec,-90.28,-98.698,434.076
8.331 sec,18.544,112.362,1118.496
8.333 sec,18.544,-75.274,955.748
8.336 sec,1400.438,-266.936,1833.904
8.338 sec,1469.246,-310.978,1206.336
8.34 sec,212.28,80.642,1141.188
8.342 sec,-1250.622,-192.516,861.32
8.345 sec,-988.688,-476.166,129.564
8.347 sec,-689.788,463.478,551.196
8.349 sec,-780.312,-109.678,885.354
8.352 sec,-199.592,138.104,813.008
8.354 sec,-199.592,124.684,1069.818
8.356 sec,764.696,-80.032,995.52
8.358 sec,1376.038,45.018,1481.934
8.361 sec,-461.282,32.33,1383.968
8.363 sec,-610.366,47.58,789.096
8.365 sec,-374.052,317.444,687.47
8.367 sec,-256.2,366.488,331.352
8.37 sec,-211.914,218.746,610.366
8.372 sec,-66.856,17.08,553.514
8.374 sec,282.186,-336.354,708.088
8.376 sec,913.536,-278.648,1429.962
8.379 sec,1372.988,-199.714,1565.87
8.381 sec,758.84,-199.714,990.03
8.383 sec,-183.732,-475.678,821.792
8.386 sec,-689.666,734.074,1042.612
8.388 sec,-827.16,-444.446,286.334
8.39 sec,-1098.732,-349.408,864.126
8.392 sec,-503.494,89.182,532.042
8.395 sec,93.452,-169.336,522.038
8.397 sec,1378.478,47.458,791.902
8.399 sec,1200.236,-10.736,1381.162
8.401 sec,-155.306,359.412,1697.508
8.404 sec,-649.894,260.958,1642.608
8.406 sec,-507.398,382.104,299.632
8.408 sec,-54.29,-90.524,738.954
8.41 sec,-329.888,68.198,887.062
8.412 sec,-48.8,55.266,739.93
8.415 sec,282.674,-195.932,733.22
8.417 sec,938.546,-232.532,2120.482
8.419 sec,961.238,-347.7,1294.42
8.421 sec,1500.844,-107.482,1104.1
8.424 sec,-504.714,201.056,1070.916
8.426 sec,-781.288,-183.488,847.534
8.428 sec,-927.566,-396.134,335.622
8.431 sec,-727.974,85.766,701.5
8.433 sec,-800.198,264.252,604.388
8.435 sec,-526.186,267.18,247.782
8.437 sec,529.602,189.71,732.854
8.44 sec,980.514,172.996,1267.946
8.442 sec,750.788,-188.49,1509.018
8.444 sec,-345.504,-188.49,843.752
8.446 sec,-764.208,7.32,792.878
8.449 sec,40.87,-211.914,595.848
8.451 sec,-184.708,-499.346,998.814
8.453 sec,25.376,-349.652,663.802
8.455 sec,185.684,-468.602,671.61
8.458 sec,574.376,-329.644,1429.718
8.46 sec,973.682,-806.176,1499.868
8.462 sec,1446.066,290.116,1672.864
8.465 sec,52.704,262.178,424.316
8.467 sec,-1178.154,159.942,-72.59
8.469 sec,-1000.034,251.198,663.558
8.471 sec,-648.796,404.186,636.596
8.473 sec,-988.322,-15.006,705.892
8.476 sec,-293.044,-220.332,770.552
8.478 sec,897.31,378.688,1090.436
8.48 sec,1023.702,-615.368,577.06
8.482 sec,1023.702,-598.288,1282.952
8.485 sec,-219.6,-285.358,1445.944
8.487 sec,-681.614,-513.132,729.072
8.49 sec,-241.316,51.728,704.916
8.492 sec,-248.88,-266.204,704.916
8.494 sec,-255.59,-256.688,396.622
8.496 sec,-49.776,-234.362,798.124
8.499 sec,548.512,12.566,1412.272
8.501 sec,1029.68,74.176,1683.844
8.503 sec,1029.68,1.098,655.872
8.505 sec,839.604,18.178,919.88
8.507 sec,-417.118,-44.286,646.478
8.509 sec,-1088.85,-55.388,1015.65
8.512 sec,-908.29,-603.168,-252.906
8.514 sec,-1169.492,-601.704,559.492
8.516 sec,-644.526,41.358,613.782
8.518 sec,-73.2,-361.974,434.564
8.521 sec,956.114,-69.784,1176.324
8.523 sec,1438.38,-324.642,1276.12
8.525 sec,232.532,429.928,1911.618
8.528 sec,-619.638,346.358,1815.604
8.53 sec,-610.122,371.002,503.494
8.532 sec,-228.872,321.47,434.442
8.534 sec,-371.856,56.974,304.268
8.537 sec,-65.27,40.138,615.49
8.539 sec,311.832,-18.666,976.122
8.541 sec,982.222,-506.056,1517.802
8.543 sec,1519.144,-558.516,1404.586
8.546 sec,363.438,-139.202,1027.85
8.548 sec,-518.012,245.22,1108.858
8.55 sec,-591.7,-70.516,1036.39
8.552 sec,-703.086,-660.63,605.852
8.555 sec,-653.676,-284.748,682.956
8.557 sec,-763.72,200.324,554.612
8.559 sec,-321.836,242.048,1237.446
8.562 sec,1051.396,330.498,1296.128
8.564 sec,1026.752,311.344,1012.234
8.566 sec,1026.752,339.526,1345.294
8.568 sec,-225.456,167.872,1289.052
8.571 sec,-1061.034,-109.556,404.43
8.573 sec,-53.192,38.674,254.37
8.575 sec,-152.744,-41.358,397.72
8.577 sec,-34.526,-226.31,810.568
8.58 sec,50.752,-217.77,1038.342
8.582 sec,521.916,-246.684,1030.534
8.584 sec,1372.378,-862.174,2140.246
8.586 sec,1618.086,-602.436,1257.698
8.589 sec,86.498,-174.216,697.962
8.591 sec,-1083.238,26.596,611.22
8.593 sec,-1033.706,26.596,507.642
8.595 sec,-670.878,316.102,707.478
8.598 sec,-710.284,180.194,612.806
8.6 sec,-311.344,166.53,984.418
8.602 sec,752.862,189.344,581.94
8.604 sec,1295.762,-226.676,1039.318
8.607 sec,753.594,-73.566,1652.734
8.609 sec,-473.604,-340.014,1372.134
8.611 sec,-626.592,-501.42,986.37
8.614 sec,-314.638,481.9,276.33
8.616 sec,-178.608,-257.42,532.164
8.618 sec,-92.232,-141.032,853.146
8.621 sec,244.854,89.548,781.776
8.623 sec,795.562,-105.408,1281.122
8.625 sec,1318.82,-22.57,1177.056
8.627 sec,810.812,-167.75,874.13
8.629 sec,810.812,30.5,1094.706
8.631 sec,-485.926,223.992,1111.42
8.634 sec,-743.468,480.192,808.738
8.636 sec,-752.252,-387.838,100.162
8.638 sec,-940.742,-235.582,740.174
8.641 sec,-783.606,-1.708,606.218
8.643 sec,-155.794,-387.228,579.256
8.645 sec,1257.698,-308.538,1360.666
8.648 sec,159.82,350.384,1724.714
8.65 sec,159.82,109.8,1116.91
8.652 sec,-748.714,86.742,1595.394
8.654 sec,-793.61,177.632,507.642
8.656 sec,-253.638,350.018,422.486
8.659 sec,-156.038,198.006,570.594
8.661 sec,-33.672,-428.586,631.228
8.663 sec,348.92,-326.594,580.476
8.665 sec,921.832,-160.43,1515.24
8.668 sec,1605.764,-75.518,1574.288
8.67 sec,338.184,29.036,960.262
8.672 sec,-613.172,-135.908,883.28
8.675 sec,-692.228,-372.832,393.328
8.677 sec,-849.242,-372.832,460.062
8.679 sec,-659.166,85.644,654.408
8.681 sec,-993.446,265.228,605.12
8.684 sec,234.972,80.032,472.384
8.686 sec,1233.054,593.774,989.176
8.688 sec,985.394,665.266,1263.31
8.69 sec,-313.418,16.226,1465.586
8.692 sec,-969.29,-142.252,1000.766
8.695 sec,-832.162,-315.126,187.88
8.697 sec,111.386,-182.878,441.762
8.699 sec,-236.924,-380.518,1136.674
8.702 sec,40.626,-74.42,728.584
8.704 sec,179.096,-353.556,728.584
8.706 sec,626.47,-36.844,987.102
8.708 sec,1123.132,-187.27,1199.138
8.71 sec,1379.576,-135.054,1172.298
8.713 sec,-1126.548,37.82,931.958
8.715 sec,-1126.548,-296.704,128.466
8.717 sec,-836.31,421.754,543.51
8.72 sec,-975.146,98.698,603.656
8.722 sec,-951.966,379.908,965.508
8.724 sec,-126.636,54.656,595.116
8.726 sec,987.224,128.588,1242.692
8.728 sec,1253.55,-260.592,983.442
8.731 sec,308.416,-137.494,1531.222
8.733 sec,-398.696,-189.222,1433.256
8.736 sec,-611.83,4.27,1043.588
8.738 sec,-185.806,-329.644,656.36
8.74 sec,-218.502,-17.324,712.114
8.742 sec,-44.53,-19.764,652.09
8.744 sec,-103.212,-273.768,599.996
8.747 sec,935.984,101.504,971.242
8.749 sec,1314.184,-69.418,2171.722
8.751 sec,1024.8,0.732,1265.75
8.753 sec,-331.962,-77.592,960.994
8.755 sec,-1153.998,212.524,830.21
8.758 sec,-750.666,895.236,531.188
8.76 sec,-813.862,-644.526,98.576
8.762 sec,-1084.58,-384.91,1117.398
8.764 sec,-588.528,159.698,535.946
8.767 sec,70.394,32.452,540.704
8.769 sec,1024.8,-208.864,1105.442
8.771 sec,1428.376,-428.83,1448.75
8.773 sec,145.546,193.004,964.288
8.776 sec,-498.98,185.44,1247.938
8.778 sec,-498.98,384.544,143.838
8.78 sec,-277.428,193.98,870.47
8.782 sec,-244.854,-30.988,694.18
8.785 sec,80.52,75.152,1002.352
8.787 sec,189.588,165.92,775.554
8.789 sec,1031.876,-441.518,1413.492
8.791 sec,1507.432,-372.1,1188.158
8.794 sec,531.676,-28.426,1067.744
8.796 sec,-561.932,207.278,1027.484
8.798 sec,-387.228,55.388,856.562
8.8 sec,-946.964,-500.566,610.732
8.802 sec,-735.538,-397.598,787.144
8.805 sec,-808.372,49.044,58.072
8.807 sec,-433.954,-175.436,679.662
8.809 sec,262.91,151.036,1102.026
8.811 sec,1225.246,262.91,1493.28
8.814 sec,-272.426,-193.248,810.69
8.816 sec,-826.794,389.18,1418.982
8.818 sec,-591.456,71.614,478.972
8.821 sec,54.29,-69.418,660.264
8.823 sec,-87.596,-293.898,832.528
8.825 sec,96.502,120.048,568.154
8.827 sec,69.784,-437.37,533.262
8.829 sec,604.022,-116.998,1068.232
8.831 sec,1063.596,-437.98,1653.954
8.834 sec,1586.976,-213.622,1195.356
8.836 sec,58.438,177.876,992.226
8.838 sec,-1047.614,31.11,803.736
8.84 sec,-1127.524,-550.464,597.678
8.843 sec,-699.792,305.732,987.59
8.845 sec,-712.602,257.176,854.854
8.847 sec,-797.27,257.176,722.972
8.849 sec,-191.052,202.032,1107.394
8.852 sec,979.294,19.276,1453.02
8.854 sec,613.172,-335.622,762.256
8.856 sec,-73.566,1.342,1806.942
8.858 sec,-732.61,-779.58,765.916
8.86 sec,-613.782,-111.386,1095.682
8.863 sec,-263.764,-221.43,783.972
8.865 sec,-189.954,-504.47,614.026
8.867 sec,-149.084,-117.12,883.646
8.87 sec,27.816,-220.698,1373.476
8.872 sec,619.272,-4.026,1529.636
8.874 sec,1340.78,490.074,813.252
8.876 sec,1120.082,380.03,1155.828
8.879 sec,-1034.56,-130.54,488.122
8.881 sec,-866.444,651.846,1176.934
8.883 sec,-741.516,81.862,-67.588
8.885 sec,-742.614,102.48,673.318
8.887 sec,-1138.626,144.57,421.632
8.89 sec,-328.302,-30.012,632.814
8.892 sec,1000.034,-255.224,1079.334
8.894 sec,1491.45,-304.634,1028.826
8.897 sec,239.608,354.044,1826.706
8.899 sec,-620.248,349.164,1198.162
8.901 sec,-689.544,466.406,1335.412
8.903 sec,-116.998,437.736,375.394
8.906 sec,-341.966,350.384,458.232
8.908 sec,-156.404,-166.164,701.744
8.91 sec,-148.718,-166.164,834.602
8.913 sec,1051.64,141.276,1300.52
8.915 sec,1691.652,-238.022,1065.426
8.917 sec,248.758,-167.018,791.17
8.919 sec,-618.174,155.428,1306.864
8.922 sec,-793.732,-464.698,881.206
8.924 sec,-758.474,-239.974,374.052
8.926 sec,-649.406,-191.784,544.364
8.929 sec,-876.814,261.446,461.77
8.931 sec,-401.99,261.446,1037.122
8.933 sec,317.932,127.368,423.096
8.935 sec,1095.438,80.642,896.578
8.938 sec,-182.268,257.542,1807.918
8.94 sec,-866.2,-157.868,881.45
8.942 sec,-817.522,61.732,806.298
8.944 sec,8.174,-14.152,318.786
8.946 sec,-215.94,-132.37,850.462
8.949 sec,-50.752,117.73,754.448
8.951 sec,-7.93,-179.096,1099.708
8.953 sec,468.114,-139.202,1018.09
8.955 sec,1167.296,-721.63,1473.882
8.958 sec,1693.848,-417.972,1638.46
8.96 sec,209.108,193.98,1264.408
8.962 sec,-1097.512,-247.294,285.48
8.965 sec,-651.724,312.442,611.342
8.967 sec,-819.108,80.886,822.28
8.969 sec,-819.108,196.176,903.41
8.971 sec,-773.48,355.508,954.772
8.974 sec,721.386,162.382,813.252
8.976 sec,1177.666,-39.894,1205.36
8.978 sec,583.038,-74.786,1135.454
8.98 sec,-355.752,181.536,1859.89
8.982 sec,-740.54,-79.3,940.01
8.985 sec,-396.744,235.704,482.266
8.987 sec,-201.178,302.316,416.02
8.989 sec,-316.834,353.312,491.294
8.991 sec,-85.4,172.386,869.86
8.994 sec,229.848,-22.204,1459.364
8.996 sec,793.976,-15.982,1234.762
8.998 sec,1364.448,-183.366,1517.314
9.001 sec,-118.828,-372.344,1166.32
9.003 sec,-955.87,-186.904,637.45
9.005 sec,-701.012,545.218,839.604
9.007 sec,-814.228,-570.106,120.17
9.01 sec,-1085.434,-323.3,938.546
9.012 sec,-534.97,200.08,396.744
9.014 sec,130.662,-241.438,538.752
9.017 sec,1190.964,-24.522,1106.052
9.019 sec,1193.648,4.27,1801.086
9.021 sec,-119.804,214.964,1801.086
9.023 sec,-598.044,364.414,1330.166
9.025 sec,-615.002,188.734,371.124
9.028 sec,-269.62,186.904,800.93
9.03 sec,34.038,-4.514,758.352
9.032 sec,34.038,-94.55,1077.992
9.034 sec,137.006,-545.828,768.966
9.036 sec,277.062,47.58,1787.056
9.038 sec,977.952,-48.068,1350.296
9.041 sec,378.2,145.302,747.494
9.043 sec,-616.954,13.176,870.592
9.045 sec,-681.614,-64.904,838.75
9.047 sec,-939.888,-7.32,315.614
9.049 sec,-784.216,273.158,302.438
9.052 sec,-950.746,373.198,734.562
9.054 sec,-500.2,357.094,271.938
9.056 sec,412.116,222.894,598.41
9.058 sec,1054.202,503.25,1060.424
9.061 sec,960.872,66.124,1237.08
9.063 sec,-232.288,-299.51,1237.08
9.065 sec,-856.928,-742.126,788.73
9.067 sec,-706.136,-506.666,97.844
9.07 sec,-373.564,-726.388,1116.91
9.072 sec,-66.734,13.908,1222.44
9.074 sec,-66.734,-241.56,383.202
9.077 sec,574.986,184.708,1082.384
9.079 sec,1099.22,-516.548,1559.404
9.081 sec,1441.43,21.594,1353.224
9.083 sec,61.732,263.154,986.736
9.085 sec,-1147.532,124.806,480.802
9.088 sec,-954.162,-198.25,-149.084
9.09 sec,-555.222,-35.258,622.81
9.092 sec,-966.85,-27.938,899.384
9.095 sec,-633.424,-10.248,767.258
9.097 sec,-207.644,230.336,1016.138
9.099 sec,845.46,-184.464,588.162
9.101 sec,1018.456,-184.464,1526.952
9.104 sec,-247.66,134.688,1338.706
