Time,accX,accY,accZ
6.266 sec,-897.676,-494.832,667.096
6.269 sec,-453.84,275.232,366.61
6.271 sec,-777.262,-167.994,986.858
6.273 sec,-126.27,-215.818,759.694
6.276 sec,56.242,-135.664,864.98
6.278 sec,1230.858,270.962,967.094
6.28 sec,1157.414,198.128,1338.34
6.283 sec,114.314,314.028,1059.204
6.285 sec,-477.996,155.916,871.69
6.287 sec,-520.208,-38.918,689.3
6.29 sec,-544.364,-132.248,349.408
6.292 sec,-631.228,-11.59,1296.86
6.294 sec,-6.344,31.72,793
6.296 sec,181.048,-434.564,705.648
6.299 sec,1322.846,-60.512,1508.164
6.301 sec,1001.986,-205.692,1157.902
6.304 sec,86.376,201.3,1079.456
6.306 sec,-630.74,423.218,798.734
6.308 sec,-467.138,118.096,774.09
6.31 sec,-430.782,109.556,575.718
6.313 sec,-658.556,360.998,1467.538
6.315 sec,-198.128,-3.416,588.65
6.317 sec,551.44,-13.786,830.332
6.32 sec,1157.048,-565.348,1231.59
6.322 sec,1009.184,-839.116,1360.3
6.324 sec,60.146,-53.68,1406.05
6.327 sec,-931.592,-119.56,520.208
6.329 sec,-498.126,-152.5,514.352
6.331 sec,-227.042,114.802,987.956
6.334 sec,-423.828,57.218,456.28
6.336 sec,-120.902,200.324,855.22
6.338 sec,566.202,71.248,916.586
6.34 sec,582.184,-448.838,1274.656
6.343 sec,1249.89,-455.182,1544.642
6.345 sec,98.21,-26.108,903.898
6.348 sec,-1073.966,134.078,447.862
6.35 sec,-729.56,84.79,447.862
6.352 sec,-368.928,-60.512,816.302
6.354 sec,-519.964,-52.582,591.7
6.357 sec,-227.53,187.514,960.872
6.359 sec,522.038,-493.002,931.958
6.362 sec,1289.906,-307.44,1334.436
6.364 sec,1055.422,-317.932,1172.786
6.366 sec,-166.164,72.468,1063.474
6.369 sec,-1061.644,-121.634,489.342
6.371 sec,-694.668,433.344,733.586
6.373 sec,-395.89,368.44,927.2
6.376 sec,-119.56,64.538,789.34
6.378 sec,-88.084,-162.26,833.748
6.38 sec,474.092,-187.88,1079.212
6.383 sec,1224.514,-168.482,1473.516
6.385 sec,893.772,-386.74,1138.748
6.387 sec,-84.424,-260.104,980.026
6.39 sec,-1018.822,-358.436,753.228
6.392 sec,-641.598,220.942,536.434
6.394 sec,-439.81,493.612,784.704
6.397 sec,-117.486,183.854,861.198
6.399 sec,-25.254,-142.374,846.192
6.401 sec,1099.098,82.594,1244.034
6.404 sec,1132.404,292.922,1475.346
6.406 sec,171.776,186.538,824.354
6.408 sec,-510.936,141.764,1265.018
6.411 sec,-711.626,-311.1,650.87
6.413 sec,-268.278,308.538,466.528
6.415 sec,-310.856,-245.22,923.784
6.418 sec,-224.358,-96.502,835.578
6.42 sec,101.138,-230.336,1024.8
6.423 sec,1367.376,278.526,1270.63
6.425 sec,1219.39,159.698,1318.088
6.427 sec,139.69,343.918,796.538
6.43 sec,-646.234,284.504,1164.246
6.432 sec,-755.424,-109.922,460.184
6.434 sec,-345.016,21.838,669.292
6.437 sec,-532.896,-185.928,748.47
6.439 sec,-227.896,123.342,779.214
6.441 sec,297.192,-110.654,1213.168
6.444 sec,1160.464,-173.484,1425.082
6.446 sec,1010.16,-675.88,712.846
6.448 sec,146.766,209.352,1035.414
6.451 sec,-826.672,57.95,951.722
6.453 sec,-559.858,71.98,609.39
6.455 sec,-134.566,67.588,610.366
6.457 sec,-416.508,-59.658,773.114
6.46 sec,-194.712,422.486,1063.84
6.462 sec,438.712,252.784,736.88
6.464 sec,1157.048,-206.546,1037.61
6.467 sec,1212.436,-667.828,1346.392
6.469 sec,131.76,27.572,1015.406
6.471 sec,-1068.11,-53.802,1375.916
6.474 sec,-428.464,-119.438,463.234
6.476 sec,-436.028,-437.736,677.588
6.478 sec,-485.804,-319.762,1012.478
6.481 sec,-366,-41.48,992.226
6.483 sec,535.702,-33.062,888.648
6.485 sec,1347.734,-345.748,1048.346
6.488 sec,1098.244,-293.654,1333.216
6.49 sec,-210.45,71.492,1118.862
6.493 sec,-1000.522,271.694,672.464
6.495 sec,-515.084,308.538,594.994
6.497 sec,-443.836,141.276,785.314
6.5 sec,-278.038,73.566,1056.276
6.502 sec,-147.986,-292.8,840.824
6.504 sec,649.65,-615.49,1140.578
6.507 sec,1376.038,-545.218,1322.358
6.509 sec,888.526,-340.868,1104.71
6.512 sec,-300.608,159.088,808.982
6.514 sec,-1032.12,-178.974,536.556
6.516 sec,-579.622,456.402,312.564
6.519 sec,-674.66,319.274,924.028
6.521 sec,-243.024,-7.442,888.038
6.523 sec,157.136,-208.132,804.59
6.526 sec,971.12,-267.912,1122.522
6.528 sec,1294.542,106.018,1869.162
6.53 sec,357.338,51.85,1342.854
6.533 sec,-434.686,128.466,715.774
6.535 sec,-789.34,-160.552,718.214
6.537 sec,-372.588,352.824,451.278
6.54 sec,-669.414,24.766,1060.912
6.542 sec,-104.92,-65.88,1018.822
6.544 sec,203.862,-144.448,965.142
6.546 sec,1253.672,83.082,1112.884
6.549 sec,1177.422,335.622,1603.812
6.551 sec,50.02,112.728,1131.062
6.553 sec,-460.062,241.56,750.666
6.556 sec,-732.732,-167.262,714.798
6.558 sec,-316.956,613.416,457.256
6.56 sec,-460.306,64.05,1004.426
6.563 sec,-60.512,-191.418,916.464
6.565 sec,324.642,-475.922,1181.936
6.567 sec,1290.394,-103.09,1323.7
6.57 sec,838.506,-342.21,1142.652
6.572 sec,-2.318,67.1,1141.066
6.574 sec,-629.642,313.54,1164.856
6.576 sec,-387.838,111.142,1109.346
6.579 sec,-267.18,-26.23,706.99
6.581 sec,-443.714,-398.574,1409.466
6.584 sec,-186.294,80.642,682.224
6.586 sec,425.902,-157.258,938.912
6.588 sec,1107.516,-450.912,1532.93
6.591 sec,1151.68,-570.106,1179.74
6.593 sec,24.888,130.662,1151.07
6.595 sec,-798.246,432.612,1249.524
6.598 sec,-471.286,102.358,548.268
6.6 sec,-478.85,-265.716,879.498
6.602 sec,-378.566,-223.504,1073.356
6.605 sec,-237.778,24.4,718.092
6.607 sec,654.286,108.336,797.392
6.609 sec,1104.832,-219.478,1048.102
6.611 sec,1072.502,-383.812,1303.814
6.614 sec,67.71,185.318,1290.882
6.616 sec,-1109.224,213.378,1013.332
6.618 sec,-615.734,8.784,418.338
6.621 sec,-330.864,60.39,994.422
6.623 sec,-411.75,74.542,994.422
6.625 sec,-288.042,-39.772,722.85
6.627 sec,-108.824,236.436,943.182
6.63 sec,1164.978,-48.19,1483.52
6.632 sec,1119.594,-31.72,1138.016
6.634 sec,1119.594,61.122,845.948
6.637 sec,-1122.034,-248.392,791.17
6.639 sec,-661.606,163.48,393.938
6.641 sec,-585.478,165.31,657.092
6.644 sec,-630.374,-413.214,777.75
6.646 sec,-234.362,-115.778,529.602
6.648 sec,4.392,-70.272,1039.806
6.65 sec,753.838,-53.314,2044.476
6.653 sec,571.204,-299.144,1304.424
6.655 sec,571.204,3.538,860.954
6.657 sec,-175.07,-144.326,939.4
6.66 sec,-438.102,313.784,674.782
6.662 sec,-340.502,-33.916,390.4
6.664 sec,-518.744,141.886,1362.252
6.667 sec,-44.164,-208.62,566.08
6.669 sec,89.792,-435.174,1320.65
6.672 sec,1261.358,20.984,2004.948
6.674 sec,618.906,13.298,934.764
6.676 sec,618.906,-221.064,898.042
6.678 sec,-365.512,-220.82,699.792
6.681 sec,-421.388,643.428,800.564
6.683 sec,-483.852,501.176,659.898
6.686 sec,-636.474,98.942,762.134
6.688 sec,-173.118,-49.044,700.158
6.69 sec,167.506,-56.73,864.736
6.692 sec,1239.52,121.268,1120.326
6.695 sec,201.544,362.462,1263.066
6.697 sec,201.544,164.822,1124.596
6.699 sec,-555.71,-131.272,1253.062
6.702 sec,-218.258,20.984,796.172
6.704 sec,-328.546,67.832,565.348
6.706 sec,-556.32,-50.996,683.566
6.709 sec,-131.638,-28.67,799.344
6.711 sec,342.332,-280.966,1232.932
6.713 sec,1153.144,-90.402,850.95
6.716 sec,188.734,373.076,1002.23
6.718 sec,188.734,419.802,1139.114
6.72 sec,-730.536,-44.774,1016.016
6.723 sec,-223.626,-238.266,624.396
6.725 sec,-568.154,-368.684,891.942
6.727 sec,-623.908,-300.12,681.98
6.73 sec,-264.374,170.678,946.11
6.732 sec,659.532,-207.034,1215.608
6.735 sec,1009.672,-355.142,822.646
6.737 sec,-203.496,321.592,1341.756
6.739 sec,-203.496,207.156,1214.022
6.742 sec,-724.436,132.614,575.718
6.744 sec,-153.11,283.772,606.462
6.746 sec,-327.692,-30.378,538.508
6.749 sec,-340.868,17.446,980.026
6.751 sec,-139.08,-216.672,1061.522
6.753 sec,472.75,11.59,1040.66
6.755 sec,1325.042,-442.372,1301.008
6.758 sec,-17.08,-363.194,963.312
6.76 sec,-17.08,-112.972,879.498
6.763 sec,-776.652,-49.776,531.798
6.765 sec,-432.856,79.056,432.612
6.767 sec,-632.326,119.926,717.726
6.769 sec,-358.192,182.512,692.472
6.772 sec,-280.356,357.216,1003.084
6.774 sec,816.424,-93.696,923.54
6.776 sec,1414.346,159.332,1569.286
6.779 sec,-347.578,306.22,1074.454
6.781 sec,-347.578,31.72,1262.578
6.783 sec,-1068.232,59.048,401.746
6.786 sec,-329.766,214.354,517.402
6.788 sec,-421.998,-9.028,930.738
6.79 sec,-214.354,-221.43,1033.706
6.793 sec,54.656,-268.4,676.734
6.795 sec,762.988,-594.14,1114.714
6.797 sec,1134.844,-356.85,804.956
6.8 sec,-415.532,-62.952,1287.222
6.802 sec,-415.532,32.452,348.798
6.804 sec,-880.596,566.202,384.056
6.807 sec,-535.702,367.83,591.822
6.809 sec,-763.11,233.264,858.758
6.811 sec,-298.534,118.706,843.996
6.814 sec,272.792,3.172,802.272
6.816 sec,1221.22,162.626,1107.394
6.818 sec,1051.396,-312.808,1044.198
6.82 sec,95.648,-178.486,1489.376
6.823 sec,-660.63,75.64,1132.038
6.825 sec,-317.2,-212.768,587.918
6.827 sec,-172.386,-506.056,448.472
6.83 sec,-321.47,222.162,1330.532
6.832 sec,-99.918,66.246,920.856
6.835 sec,60.024,119.072,1007.842
6.837 sec,1284.782,309.514,1412.76
6.839 sec,1307.84,437.858,1244.4
6.841 sec,39.772,311.344,845.094
6.844 sec,-567.91,-294.63,727.12
6.846 sec,-788.242,429.318,751.886
6.848 sec,-520.696,-54.9,493.612
6.851 sec,-801.174,-239.486,908.046
6.853 sec,-175.68,-227.286,839.604
6.856 sec,411.75,-254.492,776.408
6.858 sec,1177.178,-334.768,1035.78
6.86 sec,1048.346,-339.404,1652.246
6.863 sec,-750.788,377.102,1174.616
6.865 sec,-750.788,136.762,571.326
6.867 sec,-478.85,317.932,514.718
6.87 sec,-371.124,77.958,739.198
6.872 sec,-317.2,399.306,1048.102
6.874 sec,-134.322,-2.562,715.408
6.877 sec,505.324,-43.432,1047.858
6.879 sec,1265.018,-375.394,1594.784
6.881 sec,1140.7,-921.222,1007.598
6.884 sec,-753.472,446.398,1129.476
6.886 sec,-753.472,116.998,592.432
6.888 sec,-565.104,-224.48,769.942
6.891 sec,-417.24,-244.732,933.178
6.893 sec,-483.486,228.75,1185.718
6.896 sec,-222.65,11.956,734.074
6.898 sec,827.648,-44.042,890.6
6.9 sec,1322.968,219.6,1835.978
6.902 sec,591.7,-61.854,1130.33
6.905 sec,-771.04,-150.182,720.532
6.907 sec,-771.04,341.478,363.194
6.909 sec,-442.25,98.698,650.992
6.912 sec,-269.62,-200.202,825.086
6.914 sec,-47.702,-386.984,754.326
6.916 sec,80.886,-185.318,1036.024
6.919 sec,679.906,-211.548,1194.99
6.921 sec,1293.444,-191.784,1348.588
6.924 sec,26.718,-139.324,920.612
6.926 sec,-1018.7,52.338,576.694
6.928 sec,-1018.7,317.566,450.18
6.93 sec,-687.226,455.304,845.948
6.933 sec,-760.06,184.83,680.394
6.935 sec,-251.686,341.234,969.534
6.937 sec,11.468,39.894,734.928
6.939 sec,1137.162,417.24,1173.518
6.942 sec,1034.316,202.032,1270.142
6.944 sec,216.062,108.214,850.584
6.946 sec,-426.146,76.982,1168.15
6.948 sec,-509.838,-151.402,695.888
6.951 sec,-403.576,-188.734,523.136
6.953 sec,-441.518,-9.638,1087.142
6.956 sec,-170.434,-241.56,768.112
6.958 sec,227.774,-216.672,737.612
6.96 sec,1040.416,-369.538,1408.734
6.963 sec,1149.118,-67.954,1579.29
6.965 sec,475.8,210.816,1103.124
6.967 sec,-457.5,84.058,996.74
6.97 sec,-803.98,310.368,792.756
6.972 sec,-610.488,-61.732,308.66
6.974 sec,-608.902,515.694,1162.416
6.977 sec,-133.712,247.05,554.246
6.979 sec,331.596,-191.906,840.702
6.981 sec,1014.674,-482.632,1299.666
6.984 sec,1095.682,-864.736,1237.446
6.986 sec,14.274,-168.848,1444.846
6.989 sec,-562.298,-382.714,876.936
6.991 sec,-562.298,-147.62,690.276
6.993 sec,-255.834,-118.462,771.04
6.996 sec,-350.872,-69.906,705.77
6.998 sec,-203.374,180.438,743.346
7 sec,198.982,73.688,1167.906
7.003 sec,1222.684,20.862,1591.002
7.005 sec,1113.25,-330.62,796.172
7.007 sec,189.71,212.402,1205.604
7.01 sec,-703.696,-76.372,730.17
7.012 sec,-703.696,-182.024,740.906
7.014 sec,-497.272,-313.052,843.752
7.017 sec,-547.902,-153.598,921.344
7.019 sec,-370.026,-8.174,675.392
7.021 sec,445.3,-168.97,1213.046
7.024 sec,1320.894,-188.246,995.764
7.026 sec,1108.37,-175.192,1193.404
7.029 sec,-1050.664,-121.268,879.62
7.031 sec,-669.292,438.834,648.796
7.033 sec,-669.292,472.506,561.932
7.036 sec,-310.856,133.224,507.032
7.038 sec,-168.97,261.568,824.232
7.04 sec,28.792,180.926,955.138
7.042 sec,567.544,283.162,915.244
7.045 sec,1194.014,-339.16,1088.728
7.047 sec,1024.922,-362.828,1387.628
7.05 sec,-1005.646,-441.03,1334.07
7.052 sec,-583.16,55.998,606.096
7.054 sec,-583.16,15.616,352.336
7.057 sec,-640.256,-184.586,640.012
7.059 sec,-300.852,20.496,686.128
7.061 sec,-179.706,-76.86,907.68
7.064 sec,994.3,110.898,925.858
7.066 sec,1282.342,212.646,1736.06
7.068 sec,553.27,259.128,1055.3
7.07 sec,-456.28,52.948,1254.526
7.073 sec,-286.09,363.804,584.014
7.075 sec,-286.09,-427.61,443.348
7.078 sec,-361.73,-133.346,1035.658
7.08 sec,-171.044,-553.514,1082.994
7.082 sec,150.548,-570.35,853.634
7.085 sec,986.858,-857.782,1312.11
7.087 sec,1363.472,-497.638,1177.544
7.09 sec,-618.54,42.822,915.488
7.092 sec,-815.204,-99.552,696.01
7.094 sec,-456.768,437.736,553.514
7.097 sec,-546.682,245.952,218.99
7.099 sec,-617.93,302.072,858.392
7.101 sec,-256.078,86.62,961.482
7.104 sec,294.142,-187.392,1253.672
7.106 sec,1091.412,-229.36,885.72
7.108 sec,991.006,-378.078,1120.448
7.111 sec,-732.854,-89.304,1361.398
7.113 sec,-418.338,-157.868,929.152
7.115 sec,-240.706,-237.9,595.726
7.118 sec,-403.21,-38.674,515.572
7.12 sec,-452.132,241.682,1029.68
7.123 sec,-198.616,54.168,1131.672
7.125 sec,287.066,261.08,1387.384
7.127 sec,1133.014,134.2,948.428
7.129 sec,1110.566,177.876,1330.776
7.132 sec,-654.896,241.56,1014.796
7.134 sec,-575.352,-120.658,648.186
7.136 sec,-419.192,86.986,755.424
7.139 sec,-539.606,-375.76,447.008
7.141 sec,-585.356,-171.288,1173.884
7.144 sec,-223.504,-65.392,720.898
7.146 sec,684.908,-270.962,1182.302
7.148 sec,1259.894,-330.498,1461.926
7.151 sec,-189.588,223.748,1300.154
7.153 sec,-983.808,141.886,830.942
7.156 sec,-589.382,235.704,453.108
7.158 sec,-294.874,403.942,536.922
7.16 sec,-391.01,280.478,725.412
7.163 sec,-318.298,87.23,821.792
7.165 sec,-117.608,85.034,1005.036
7.167 sec,731.268,203.008,1234.762
7.169 sec,1306.01,-386.374,1201.7
7.172 sec,42.822,-67.71,1078.968
7.174 sec,-1037.61,70.882,962.336
7.176 sec,-728.584,-296.46,490.806
7.179 sec,-543.51,-134.566,656.482
7.181 sec,-503.128,-85.766,1100.074
7.183 sec,-243.146,385.032,914.878
7.186 sec,-266.692,46.482,890.234
7.188 sec,963.556,61.488,1788.276
7.19 sec,1291.248,155.184,1568.066
7.193 sec,-341.234,77.714,863.882
7.195 sec,-846.07,-78.812,863.272
7.197 sec,-468.724,627.568,586.21
7.2 sec,-377.834,217.77,370.758
7.202 sec,-521.184,-63.196,999.79
7.204 sec,-38.064,-236.924,864.126
7.207 sec,36.478,-323.178,982.344
7.209 sec,935.74,-112.972,1710.684
7.211 sec,1147.532,-289.75,1346.148
7.214 sec,-280.478,-207.034,806.786
7.216 sec,-991.006,-396.622,823.866
7.219 sec,-473.482,576.206,556.32
7.221 sec,-587.186,-96.99,401.38
7.223 sec,-765.428,57.584,899.384
7.226 sec,-115.046,203.496,1048.346
7.228 sec,85.278,217.282,1096.292
7.23 sec,1177.3,375.516,1200.358
7.232 sec,912.926,30.744,949.282
7.234 sec,192.394,192.76,1406.904
7.237 sec,-634.522,-204.838,985.882
7.239 sec,-209.596,-38.918,475.068
7.242 sec,-332.45,-104.676,1022.97
7.244 sec,-319.03,75.03,1187.182
7.246 sec,-76.982,-77.714,771.528
7.248 sec,165.798,-22.692,741.028
7.251 sec,1017.602,305.976,1177.788
7.253 sec,1174.006,86.62,1177.788
7.255 sec,297.924,391.62,1016.992
7.257 sec,-623.908,431.758,743.468
7.26 sec,-569.74,240.096,825.818
7.262 sec,-469.944,-250.466,542.412
7.264 sec,-469.944,33.672,966.972
7.267 sec,-267.668,-73.2,716.994
7.269 sec,463.6,-82.96,893.284
7.271 sec,1091.046,-449.57,1286.612
7.274 sec,1089.704,-706.624,1032.364
7.276 sec,-18.422,26.596,1563.064
7.278 sec,-710.284,165.432,828.868
7.281 sec,-237.412,194.468,704.428
7.283 sec,-313.296,139.08,867.054
7.285 sec,-313.296,-44.896,579.134
7.288 sec,-214.232,442.616,841.678
7.29 sec,395.158,144.326,1073.966
7.292 sec,1111.908,-24.156,1573.8
7.295 sec,1240.252,-697.108,1132.404
7.297 sec,154.086,-277.306,1010.648
7.299 sec,-868.884,-185.684,696.742
7.302 sec,-579.622,-206.79,765.794
7.304 sec,-577.182,-537.654,578.646
7.307 sec,-336.964,-115.412,819.84
7.309 sec,-312.198,21.96,922.93
7.311 sec,620.98,-336.476,1001.864
7.314 sec,1301.008,126.88,1072.746
7.316 sec,803.248,173.728,988.932
7.318 sec,-274.134,193.37,1039.562
7.321 sec,-521.306,647.576,911.584
7.323 sec,-333.548,198.128,113.094
7.325 sec,-378.688,336.232,764.452
7.328 sec,-31.476,225.944,904.386
7.33 sec,-9.15,-369.66,831.064
7.332 sec,654.652,-768.966,1349.808
7.334 sec,1355.908,-359.168,1424.228
7.337 sec,763.598,-262.666,848.144
7.339 sec,-185.562,100.772,1027.484
7.342 sec,-613.904,495.808,651.846
7.344 sec,-494.1,416.752,446.764
7.346 sec,-679.906,176.534,836.188
7.349 sec,-394.792,140.666,581.696
7.351 sec,-101.748,-27.938,1046.882
7.353 sec,1151.558,411.872,940.132
7.356 sec,1155.706,-269.62,1119.106
7.358 sec,294.264,42.334,1119.106
7.36 sec,-735.172,88.816,1178.276
7.362 sec,-695.156,-251.198,592.066
7.365 sec,-353.434,-384.788,230.092
7.367 sec,-398.086,9.394,901.214
7.369 sec,-398.086,-102.358,930.982
7.372 sec,70.76,-18.788,958.92
7.374 sec,1390.922,167.262,1119.594
7.376 sec,1276.486,136.03,1434.598
7.379 sec,176.656,306.22,1115.202
7.381 sec,-825.818,419.802,1099.342
7.383 sec,-809.592,-88.694,597.8
7.386 sec,-412.36,-50.386,605.364
7.388 sec,-536.434,151.036,1123.62
7.39 sec,-536.434,68.198,923.174
7.392 sec,-274.866,-5.002,868.152
7.395 sec,1147.166,-323.056,1214.632
7.397 sec,1238.666,-410.652,1071.526
7.4 sec,71.126,-115.534,1483.642
7.402 sec,-881.816,-223.504,1490.108
7.404 sec,-485.682,-154.696,572.18
7.407 sec,-283.406,216.306,709.674
7.409 sec,-411.506,-70.15,1008.696
7.411 sec,-411.506,328.302,1021.506
7.414 sec,382.836,278.77,954.894
7.416 sec,1230.614,-240.096,1398.364
7.419 sec,1205.238,-255.224,1091.412
7.421 sec,-62.22,-216.55,1272.582
7.423 sec,-772.26,164.7,826.794
7.426 sec,-383.202,-208.986,608.902
7.428 sec,-444.08,-274.134,964.044
7.431 sec,-481.9,-25.498,1132.282
7.433 sec,-276.086,-64.904,693.814
7.435 sec,561.078,153.72,810.934
7.437 sec,1269.776,-195.444,1289.54
7.44 sec,955.504,-60.39,1256.6
7.442 sec,-302.194,205.082,712.358
7.445 sec,-629.642,397.964,483.608
7.447 sec,-367.708,492.758,453.108
7.449 sec,-560.956,140.91,772.748
7.452 sec,-247.05,232.166,970.51
7.454 sec,8.906,-104.798,927.81
7.456 sec,558.394,-214.476,957.822
7.458 sec,1232.81,-235.582,1366.766
7.461 sec,1003.694,-411.506,1202.432
7.463 sec,-178.242,-46.482,693.57
7.466 sec,-641.72,274.012,357.948
7.468 sec,-518.5,521.306,420.046
7.47 sec,-680.882,45.628,851.804
7.473 sec,-118.462,103.09,651.114
7.475 sec,18.666,-166.408,761.036
7.477 sec,1122.522,17.934,933.056
7.479 sec,1194.38,111.996,1859.768
7.481 sec,269.742,-57.096,1229.394
7.484 sec,-392.718,-8.418,819.596
7.486 sec,-612.318,-117.73,734.44
7.488 sec,-351.604,474.702,307.684
7.491 sec,-603.778,-27.45,1244.4
7.493 sec,47.58,-178.73,895.358
7.495 sec,47.58,-368.44,802.516
7.498 sec,1331.63,19.764,896.944
7.5 sec,1138.748,-286.578,1481.69
7.502 sec,208.498,-28.06,1164.856
7.505 sec,-545.95,220.942,1000.888
7.507 sec,-613.66,-15.372,750.178
7.509 sec,-318.298,504.836,512.522
7.512 sec,-671.122,225.09,955.992
7.514 sec,-157.868,15.738,848.632
7.516 sec,-157.868,-190.808,884.134
7.519 sec,1156.072,-251.93,1243.058
7.521 sec,926.102,-664.168,1248.304
7.524 sec,121.878,-209.352,1142.53
7.526 sec,-733.098,63.196,861.442
7.528 sec,-689.666,-210.328,598.776
7.531 sec,-344.528,-1.586,880.718
7.533 sec,-448.96,215.696,1071.16
7.535 sec,-269.132,-234.972,492.148
7.538 sec,354.166,253.272,992.836
7.54 sec,1034.194,-6.832,1738.622
7.542 sec,1138.26,-324.52,1133.38
7.544 sec,248.27,78.568,1180.106
7.547 sec,-869.006,70.028,428.342
7.549 sec,-736.88,-278.77,435.662
7.551 sec,-567.788,-11.224,755.79
7.554 sec,-514.23,-134.322,550.708
7.556 sec,-185.318,49.654,874.618
7.558 sec,-185.318,-132.004,829.234
7.561 sec,1203.896,-274.744,1187.304
7.563 sec,1097.268,-461.038,1355.42
7.565 sec,-145.424,-26.352,1327.726
7.568 sec,-1042.856,-67.222,625.494
7.57 sec,-691.74,512.522,497.882
7.573 sec,-405.04,-102.358,553.27
7.575 sec,-173.362,-73.688,973.438
7.577 sec,7.93,140.178,874.13
7.579 sec,7.93,78.324,1011.014
7.581 sec,462.868,-170.678,1177.788
7.584 sec,1182.79,-248.026,1394.216
7.586 sec,162.87,-261.202,943.914
7.588 sec,-991.86,-330.742,860.344
7.591 sec,-723.338,178.486,616.588
7.593 sec,-515.694,261.446,705.404
7.596 sec,-184.464,73.444,759.938
7.598 sec,-87.962,-191.906,940.376
7.6 sec,911.462,-110.532,1085.922
7.602 sec,935.252,236.802,1746.308
7.605 sec,511.302,138.592,1350.54
7.607 sec,-323.788,-172.752,845.704
7.609 sec,-754.448,-226.066,869.86
7.612 sec,-442.372,380.274,732.122
7.614 sec,-369.538,103.09,559.126
7.617 sec,-99.186,-169.336,879.498
7.619 sec,61.366,-318.664,1038.098
7.621 sec,998.326,-446.276,1096.902
7.623 sec,997.35,-107.36,1733.376
7.626 sec,557.052,245.952,848.388
7.628 sec,-509.106,134.2,770.674
7.63 sec,-840.092,-169.58,964.532
7.633 sec,-509.838,194.224,654.774
7.635 sec,-435.418,-0.122,372.588
7.637 sec,-686.738,162.138,820.206
7.64 sec,56.486,-149.45,1030.656
7.642 sec,1336.998,201.666,1322.968
7.644 sec,1315.282,-306.342,883.89
7.647 sec,75.396,211.182,964.776
7.649 sec,-737.856,248.27,1384.334
7.651 sec,-702.72,-216.062,892.43
7.654 sec,-161.894,66.49,600.484
7.656 sec,-401.38,-429.318,839.482
7.659 sec,-226.554,119.682,946.964
7.661 sec,162.992,-132.248,1043.954
7.663 sec,1381.04,250.954,1355.298
7.666 sec,1154.852,72.834,937.936
7.668 sec,-18.422,411.994,803.858
7.67 sec,-883.036,221.796,1039.684
7.672 sec,-696.498,-106.018,995.276
7.675 sec,-227.042,5.368,575.718
7.677 sec,-438.224,-1.464,636.108
7.679 sec,-538.996,156.892,928.542
7.681 sec,-297.924,192.516,775.432
7.684 sec,1246.962,-310.734,1178.276
7.686 sec,1230.126,-309.392,1464.976
7.689 sec,59.536,-88.816,1052.006
7.691 sec,-1019.676,27.938,1626.626
7.693 sec,-470.554,-83.814,304.39
7.696 sec,-444.446,-148.718,557.784
7.698 sec,-305.61,191.54,1225.246
7.7 sec,-342.454,-56.242,857.416
7.703 sec,440.908,132.004,767.258
7.705 sec,1257.454,-190.564,1133.746
7.707 sec,1257.454,-381.982,1220.976
7.71 sec,-86.62,-83.57,1294.298
7.712 sec,-972.462,-33.916,1015.528
7.715 sec,-472.018,111.752,605.974
7.717 sec,-273.402,212.768,823.5
7.719 sec,-458.354,-62.464,852.658
7.722 sec,-128.222,62.342,1028.216
7.724 sec,475.434,-229.482,867.42
7.726 sec,1216.462,-304.878,1355.176
7.729 sec,977.708,101.87,1005.89
7.731 sec,-319.884,-55.754,1164.002
7.733 sec,-902.556,45.994,522.16
7.735 sec,-643.55,218.38,443.104
7.738 sec,-418.948,494.832,584.746
7.74 sec,-703.696,108.214,773.602
7.742 sec,-177.144,96.014,867.298
7.745 sec,1103.002,67.222,946.476
7.747 sec,1151.192,25.01,1659.078
7.749 sec,1151.192,-76.86,1401.902
7.751 sec,440.298,72.712,1173.03
7.754 sec,-704.428,11.102,826.184
7.756 sec,-347.578,193.614,705.038
7.758 sec,-448.35,-4.148,466.528
7.76 sec,-655.384,-36.356,1004.304
7.763 sec,-198.25,-198.128,1019.676
7.765 sec,139.202,-195.078,898.164
7.767 sec,1164.49,183.244,1406.66
7.77 sec,1172.908,-55.388,1089.826
7.772 sec,149.084,329.766,796.172
7.774 sec,-620.614,-123.342,813.008
7.777 sec,-392.23,612.806,863.272
7.779 sec,-542.656,-105.652,423.34
7.781 sec,-785.68,-135.908,954.162
7.784 sec,-82.106,15.86,856.196
7.786 sec,147.62,-646.6,861.686
7.788 sec,1372.256,-184.952,1258.918
7.791 sec,1094.096,-45.14,1161.562
7.793 sec,-17.202,296.948,979.416
7.795 sec,-607.926,60.39,881.45
7.798 sec,-272.304,77.47,775.31
7.8 sec,-480.68,-300.73,454.694
7.802 sec,-606.95,125.66,951.844
7.805 sec,-194.956,125.05,754.448
7.807 sec,396.378,-207.888,880.474
7.809 sec,1284.05,-403.454,1318.942
7.812 sec,1042.856,33.428,1151.68
7.814 sec,150.426,366.122,1432.524
7.816 sec,-928.908,-244.488,678.564
7.819 sec,-508.374,-24.278,532.53
7.821 sec,-338.184,-105.774,727.974
7.824 sec,-423.95,205.326,920.612
7.826 sec,-285.236,90.768,700.89
7.828 sec,606.462,374.662,905.972
7.83 sec,1130.94,26.718,962.58
7.833 sec,1129.72,-54.046,1275.388
7.835 sec,148.84,48.678,1141.676
7.837 sec,-1105.198,-96.746,297.436
