Time,accX,accY,accZ
4.5333 sec,-8.20714665871832,-14.1390541597044,962.046992321899
4.5367 sec,-7.78648145859248,-13.7385294565181,961.963334827435
4.54 sec,-8.37633636257185,-14.8439678066401,962.45740084698
4.5433 sec,-9.22508250934637,-13.2871488717483,963.354752583949
4.5467 sec,-7.94068587544498,-14.7456132043224,962.281279354475
4.55 sec,-9.33086089337015,-13.9185899943422,960.744134529506
4.5533 sec,-8.37272768522546,-13.5054497313984,963.075275787588
4.5567 sec,-7.94648251310943,-15.0255632044496,960.834808836611
4.56 sec,-9.638,-14.64,961.482
4.5633 sec,-8.4504417356567,-15.240124039886,960.774911048637
4.5667 sec,-7.34633563962628,-14.1903560346258,963.777997761844
4.57 sec,-11.346,-15.372,955.26
4.5733 sec,-8.43027169205092,-13.1533970266422,961.631987834151
4.5767 sec,-11.1929665942327,-15.9958043891497,961.759790819242
4.58 sec,-6.588,-15.738,962.092
4.5833 sec,-11.3098222969706,-14.3286337186095,963.467880180026
4.5867 sec,-8.4430192801893,-14.0603944404966,959.933869880376
4.59 sec,-9.96675014572163,-14.6487107597157,962.416392192491
4.5933 sec,-7.34155549551197,-14.877472180357,961.837981416803
4.5967 sec,-8.20002372602119,-12.8576581149863,960.719311749961
4.6 sec,-7.87668547997406,-14.3797229007186,958.857693589651
4.6033 sec,-10.7452859923779,-12.3332206662495,964.976620348362
4.6067 sec,-4.35164567589981,-15.7280006797892,961.411543515656
4.61 sec,-8.662,-15.372,963.434
4.6133 sec,-9.06522211085607,-15.5112448831914,961.800418269176
4.6167 sec,-7.42214789182751,-14.9473733512246,967.282332347017
4.62 sec,-6.832,-15.128,962.946
4.6233 sec,-9.60179887581351,-14.1658841685595,968.079474937604
4.6267 sec,-6.58198115856039,-15.1235203881601,957.312711421782
4.63 sec,-8.784,-13.42,966.484
4.6333 sec,-6.65751915058201,-16.171627176532,961.509978584819
4.6367 sec,-4.49133858863069,-14.1256076085736,966.899707814872
4.64 sec,-8.28278813262983,-15.572083125403,958.732855001431
4.6433 sec,-5.00171538328792,-14.7537278100342,965.882844043868
4.6467 sec,-8.86220078492044,-16.6925326542568,959.668383498124
4.65 sec,-6.95565163909628,-13.3087216018138,965.967594160381
4.6533 sec,-7.38022377369096,-16.0144232063304,963.601662459266
4.6567 sec,-6.61993201582272,-14.9790840433411,959.490482133477
4.66 sec,-6.588,-15.006,957.944
4.6633 sec,-7.31036570671914,-14.5562174712168,961.53898153574
4.6667 sec,-9.07834205014986,-14.9425803604782,962.614829669062
4.67 sec,-5.002,-14.274,960.872
4.6733 sec,-8.75380241107805,-15.3950226369422,963.895751036095
4.6767 sec,-8.35052087341839,-12.8059889485903,961.522575655097
4.68 sec,-6.588,-15.494,962.58
4.6833 sec,-8.63746853591164,-13.8609573442407,961.014162978724
4.6867 sec,-8.27413109394809,-14.5223112051702,963.599951354415
4.69 sec,-6.50602954248681,-13.2967792232294,958.034406018142
4.6933 sec,-9.33297411061786,-16.1209220918577,968.926179473676
4.6967 sec,-3.81402540347776,-15.2753238966103,963.112227259956
4.7 sec,-7.74506048680986,-15.3360884602139,962.63788015589
4.7033 sec,-7.76607138486455,-14.4813057266398,966.651242009144
4.7067 sec,-6.26232863920861,-15.151882092175,961.719836512956
4.71 sec,-6.588,-14.762,961.848
4.7133 sec,-9.88849051787511,-13.1498182080122,967.579556542543
4.7167 sec,-5.21090469169264,-14.8513789455551,956.565995792143
4.72 sec,-10.98,-16.958,966.24
4.7233 sec,-5.89945713113714,-11.4459728235995,960.902688210897
4.7267 sec,-8.85439899907727,-16.4981357343052,963.706963025584
4.73 sec,-8.418,-14.274,964.044
4.7333 sec,-8.32965764902571,-13.9947463952203,962.604326914245
4.7367 sec,-8.76681284862984,-14.0543295358436,963.610230527851
4.74 sec,-9.72888547547346,-12.7861407734902,962.299112444375
4.7433 sec,-5.72621080262567,-14.7499908587977,960.644883486893
4.7467 sec,-9.60564589780164,-16.1100271323981,964.140403530077
4.75 sec,-7.67173401731741,-15.2987284058023,961.17478714396
4.7533 sec,-8.02357344483772,-13.8767763029474,961.287960496394
4.7567 sec,-8.3740025787512,-14.7333821683694,963.891399273223
4.76 sec,-7.80561611894194,-13.3802952287352,961.677416693654
4.7633 sec,-6.85664544200776,-13.923957841006,962.584817639657
4.7667 sec,-8.33054343377997,-14.9797755485643,961.728050035485
4.77 sec,-7.686,-14.396,960.018
4.7733 sec,-8.85871872842228,-14.0806028619884,963.441923188129
4.7767 sec,-10.1844769474349,-13.7012547898703,961.352580818075
4.78 sec,-6.954,-13.908,961.238
4.7833 sec,-9.07047666175979,-14.9897182272036,960.367757119093
4.7867 sec,-5.45879728117341,-14.2670497253713,961.087974950643
4.79 sec,-8.54957692509847,-14.2979576728108,960.90101693014
4.7933 sec,-8.14710320784154,-14.7963161256477,960.413999478407
4.7967 sec,-7.7004731616197,-15.424080373112,960.673081715987
4.8 sec,-7.70392017630764,-14.3417384817253,960.675649178944
4.8033 sec,-8.71855916874865,-13.8787623166774,961.79681247893
4.8067 sec,-8.72837677688762,-15.8340334942308,960.228329660117
4.81 sec,-5.98594188285926,-12.5759762704675,963.137791960416
4.8133 sec,-7.07624319701362,-13.4621762543463,962.467538687697
4.8167 sec,-8.60964415493355,-13.6938272358826,963.153217642214
4.82 sec,-10.248,-14.884,956.968
4.8233 sec,-7.68706406172169,-13.900383446147,964.978084465921
4.8267 sec,-10.4630262641778,-14.0815735550167,959.03254153902
4.83 sec,-5.734,-15.494,968.802
4.8333 sec,-10.8103390794663,-15.9687272537532,962.232048725832
4.8367 sec,-6.96135377694464,-12.8121363157351,962.594486398225
4.84 sec,-8.49767441095835,-15.6673459788883,960.982571238457
4.8433 sec,-7.57366421570479,-12.8434520268103,962.002863452703
4.8467 sec,-11.0039302826985,-13.2399151697443,959.166860299417
4.85 sec,-7.1854846962368,-14.8615488944096,958.02907015523
4.8533 sec,-11.9034404769623,-13.8692832107455,965.126820077618
4.8567 sec,-5.57823497186034,-13.2696199745818,960.24063589363
4.86 sec,-9.37672871371669,-16.0647803209043,963.932279362807
4.8633 sec,-7.41310938850253,-14.7488777043233,961.188503577835
4.8667 sec,-8.37189850817731,-14.5631861275405,962.822589432027
4.87 sec,-7.076,-15.372,963.678
4.8733 sec,-5.77344755949719,-13.9100718503187,966.679121351237
4.8767 sec,-5.86297937340427,-16.0596121088049,961.521383001397
4.88 sec,-7.198,-14.396,964.898
4.8833 sec,-5.27189457028808,-14.4679915536378,962.746082568992
4.8867 sec,-10.1433093291025,-13.9932563205831,966.657490629871
4.89 sec,-9.65078502501767,-14.3479461141357,962.291573561979
4.8933 sec,-2.96592586528182,-15.1348578106333,964.936551080995
4.8967 sec,-7.76576673074025,-15.1378318106004,960.071613756879
4.9 sec,-7.46770704545954,-13.115124913608,968.757588911342
4.9033 sec,-6.65685978443465,-14.9905566623275,955.239379149576
4.9067 sec,-9.35293120522443,-15.0839512006033,968.139994317157
4.91 sec,-5.17590607223741,-15.5111010254958,962.484648986887
4.9133 sec,-5.19142846326,-13.5553798808112,961.940990688316
4.9167 sec,-10.1928509998508,-14.0494306021917,965.74366633941
4.92 sec,-2.928,-15.006,960.262
4.9233 sec,-9.9999991876003,-14.9135792667056,965.251615449074
4.9267 sec,-3.95014410981797,-13.7323522820801,962.483331586811
4.93 sec,-6.1,-14.396,959.896
4.9333 sec,-9.38101156716186,-13.5400458377658,961.612090852274
4.9367 sec,-6.44333725693983,-16.1512638433917,963.516081248955
4.94 sec,-7.66669662648715,-14.3703793648523,963.566253640516
4.9433 sec,-8.40602514156018,-15.6077656314236,963.113466544279
4.9467 sec,-4.96889584602269,-14.5278390610631,961.376193466498
4.95 sec,-9.88945203878311,-14.5655689250151,962.948679780468
4.9533 sec,-5.8730213777464,-14.5525020593795,960.455264735756
4.9567 sec,-9.53489330711439,-13.7186532938961,962.613731125889
4.96 sec,-8.16495353572349,-15.2620343423031,964.123131924857
4.9633 sec,-8.92306640497882,-15.0050294344519,965.878723948276
4.9667 sec,-7.94250923520217,-15.5955161440674,956.85099737946
4.97 sec,-7.564,-14.274,967.582
4.9733 sec,-5.89368823260118,-13.922478380505,958.855856785227
4.9767 sec,-9.21346248486702,-12.3057495205154,963.470088275615
4.98 sec,-7.93,-15.494,963.19
4.9833 sec,-9.29213467649432,-15.3012897474258,961.028296879207
4.9867 sec,-6.88692149353715,-13.8821833318536,964.271868071191
4.99 sec,-8.03969282200938,-13.6397443590137,962.437368030749
4.9933 sec,-7.40251689131417,-15.4681384284922,958.19542679731
4.9967 sec,-8.80947347105833,-15.1996263018154,960.68635742228
5 sec,-5.88338941387461,-13.2243479068606,964.360444155259
5.0033 sec,-7.72349407722761,-13.9398173238101,962.388095917853
5.0067 sec,-8.45369359074048,-15.0940008526394,963.713797733066
5.01 sec,-8.24889700142149,-14.1525126681955,961.642828892247
5.0133 sec,-9.47204589507264,-14.8867843204989,964.232930625714
5.0167 sec,-6.08206861501704,-13.805120238804,961.088247440398
5.02 sec,-9.394,-14.03,960.018
5.0233 sec,-7.32395910174802,-14.8590066432272,961.981452450318
5.0267 sec,-8.00913253426806,-15.4175227579935,962.61185598431
5.03 sec,-9.028,-15.006,960.506
5.0333 sec,-7.7644533268657,-14.256183760811,963.362458307484
5.0367 sec,-6.43212658551349,-14.9439376749009,962.77412649955
5.04 sec,-9.83395154420787,-14.9755255252904,961.625620709293
5.0433 sec,-8.61340814619571,-14.1291748678879,962.098705980441
5.0467 sec,-9.03160554632272,-15.4200208105861,964.930647642763
5.05 sec,-6.83349942627206,-14.1254797970009,960.853325638894
5.0533 sec,-6.57975280239379,-14.6789189527504,967.221651729692
5.0567 sec,-8.58566109921708,-16.3308091780008,961.828027723045
5.06 sec,-5.18182271124617,-15.5639478953088,966.631605807076
5.0633 sec,-6.02335457854084,-14.8077386455874,960.903443185521
5.0667 sec,-8.01869596381834,-15.5928032794478,963.555252351498
5.07 sec,-4.636,-13.786,961.726
5.0733 sec,-5.21457988670689,-14.4224062762205,965.109167150578
5.0767 sec,-8.32049120303469,-16.3103378493253,961.20900160385
5.08 sec,-3.416,-15.128,968.192
5.0833 sec,-9.09302966734381,-14.3318951484118,960.595613868885
5.0867 sec,-6.66473945049495,-13.8932724911206,961.422612893013
5.09 sec,-7.72999702503019,-16.1716150972694,962.398055985246
5.0933 sec,-7.57674588096348,-13.9997161133884,965.109311181404
5.0967 sec,-7.24586696785213,-15.6903690997482,964.125223469737
5.1 sec,-4.29125863262883,-15.6984434762928,962.056585056275
5.1033 sec,-7.82916533739819,-15.1794698601794,962.598806430847
5.1067 sec,-5.09683473981022,-13.2940448348987,962.275536567588
5.11 sec,-7.01004433128552,-16.4768383848706,963.250864325881
5.1133 sec,-7.8979621556808,-15.1120639025234,960.399632519587
5.1167 sec,-4.20038687383371,-13.4799165095867,968.68252769692
5.12 sec,-9.394,-15.128,958.92
5.1233 sec,-5.55604555038357,-12.6369118299911,964.304972649628
5.1267 sec,-11.6913715440293,-15.4135550460271,963.328572437958
5.13 sec,-5.124,-14.03,964.776
5.1333 sec,-8.76124868731461,-15.3041342467421,962.915453103559
5.1367 sec,-4.44088638794638,-14.0877445833538,962.799064667208
5.14 sec,-10.4894296865167,-17.5094598180937,958.786277637082
5.1433 sec,-4.87183062120875,-13.3701452815433,967.611494326153
5.1467 sec,-11.1106617968161,-13.6195428004611,962.758778615249
5.15 sec,-7.03499473134389,-13.5891996245671,962.293533120465
5.1533 sec,-11.0292017244726,-14.9021127993086,959.978723446253
5.1567 sec,-8.16521345837065,-13.7677030691103,962.74790307746
5.16 sec,-7.82871848734013,-15.4400435574583,959.788283471508
5.1633 sec,-6.53702269427163,-13.4054364522341,963.331801785222
5.1667 sec,-8.66665428471238,-13.5258445391796,959.702658144634
5.17 sec,-7.32,-14.518,960.384
5.1733 sec,-8.25742306711211,-14.3637357703305,966.099178676935
5.1767 sec,-6.95595512852661,-14.8561087275232,960.191964057092
5.18 sec,-8.296,-14.518,960.75
5.1833 sec,-10.1370470861205,-14.6486065689389,962.924984261925
5.1867 sec,-7.02503785606568,-15.8171173475608,962.129025871895
5.19 sec,-6.0751519579826,-15.18742122309,963.024045207867
5.1933 sec,-8.12667774761743,-14.1610836588594,964.337399667941
5.1967 sec,-4.91320764430207,-16.2070811326057,960.465642270575
5.2 sec,-8.306936284281,-13.562580297783,964.275325370561
5.2033 sec,-7.04009668741865,-13.7147962270909,960.224387291384
5.2067 sec,-8.230639399659,-14.1691859113027,963.065826250342
5.21 sec,-8.46232173688844,-13.6924315569126,963.646546583632
5.2133 sec,-9.58394331741027,-14.4723230845478,963.716339227899
5.2167 sec,-7.18700203930694,-16.4319681762655,958.802192714144
5.22 sec,-8.418,-12.322,961.116
5.2233 sec,-6.6491498776996,-14.5930485318584,957.836402665517
5.2267 sec,-12.1383478401575,-14.4816061181864,961.625868474057
5.23 sec,-8.662,-15.128,960.628
5.2333 sec,-7.00798967507649,-15.4990583701102,961.557834644059
5.2367 sec,-9.61822054674727,-14.5844779113038,963.289374042451
5.24 sec,-5.50513602151005,-13.4116890911661,961.603746405625
5.2433 sec,-10.2302385194561,-15.7063478794256,957.004896103481
5.2467 sec,-8.58078092795529,-14.7241722337498,964.457182382294
5.25 sec,-7.48442303920358,-14.1991936312215,960.651034122396
5.2533 sec,-8.30302444599051,-14.5921489536118,962.601361540357
5.2567 sec,-4.88229361610674,-14.607129093936,960.026701963655
5.26 sec,-6.50414239060437,-14.1452873448804,959.358939063133
5.2633 sec,-9.90865895595572,-14.6327949280814,960.834351430176
5.2667 sec,-6.17201597279006,-11.9642442162286,960.101192248254
5.27 sec,-5.246,-14.884,962.458
5.2733 sec,-8.32488496720212,-13.1825184153849,963.966229186965
5.2767 sec,-6.88739035536521,-16.7367558151491,961.97109125529
5.28 sec,-7.32,-15.494,962.214
5.2833 sec,-7.34655071494908,-15.1648352957429,962.18919868898
5.2867 sec,-8.62033735173009,-14.7745212114379,959.156091677009
5.29 sec,-7.22401878911663,-14.0887622478482,961.991479338443
5.2933 sec,-5.85363042695239,-15.7270185782307,960.074618154792
5.2967 sec,-6.32309451400495,-15.6430699775574,964.49672685946
5.3 sec,-6.86883699936605,-13.9030449169488,962.320640354062
5.3033 sec,-7.52278733479376,-15.8305351781209,963.211754474913
5.3067 sec,-6.98529700581097,-14.4549440030746,961.030443608661
5.31 sec,-7.11324366986593,-14.1427178812066,963.003904320802
5.3133 sec,-7.02677451244782,-15.5249830660692,960.712161115715
5.3167 sec,-9.32187199526229,-13.9071316507875,962.345052285506
5.32 sec,-6.954,-14.762,962.58
5.3233 sec,-7.55884997146817,-14.2415523320985,963.740847855909
5.3267 sec,-8.48919136992672,-16.2464021271039,958.740494633674
5.33 sec,-4.148,-15.738,964.532
5.3333 sec,-9.55229594894977,-14.2902659176408,960.176786344867
5.3367 sec,-6.05853434884463,-14.3399286565257,964.768174157911
5.34 sec,-8.71262492519795,-13.801153200806,964.537269105526
5.3433 sec,-7.56743532876351,-15.5184195613601,963.463061927227
5.3467 sec,-8.88272791161195,-14.884523173266,965.086625982253
5.35 sec,-5.19336476733238,-15.6862817136821,964.792006796943
5.3533 sec,-8.32904689406159,-14.7830091518712,962.657656743773
5.3567 sec,-6.10368694090286,-15.6902378172835,967.839527306171
5.36 sec,-6.99303352616056,-13.4101360933665,959.846059907791
5.3633 sec,-7.07189643244919,-13.2525476732715,957.921237630453
5.3667 sec,-10.3320639946637,-15.1381560817416,964.415902770425
5.37 sec,-7.076,-15.006,960.506
5.3733 sec,-6.28344763018257,-14.1531844082327,964.462000331526
5.3767 sec,-8.63127741481143,-15.2164226466996,958.546683955535
5.38 sec,-3.904,-13.542,968.436
5.3833 sec,-6.67425491961663,-15.717558750546,957.344785485419
5.3867 sec,-6.99300431587712,-13.7790316209733,962.662152962891
5.39 sec,-8.57679373084704,-15.9611445014277,958.454218320367
5.3933 sec,-6.62927792277648,-14.9707767079802,964.324711992075
5.3967 sec,-11.236120865139,-14.3101408069107,956.929720437899
5.4 sec,-6.69839939711087,-12.4568429041025,962.165105142754
5.4033 sec,-10.7352373431777,-15.3265287313618,959.524896916107
5.4067 sec,-6.90682026686721,-13.4012663871793,967.300563779243
5.41 sec,-9.5515427608846,-16.7238429283357,958.399158325572
5.4133 sec,-6.5087322578839,-13.0961040051522,961.703025129684
5.4167 sec,-9.27978120697925,-14.6182568156572,959.826406626579
5.42 sec,-5.124,-14.884,958.066
5.4233 sec,-10.9709165242869,-14.535699302937,962.124320704383
5.4267 sec,-5.46151370187823,-14.4313358867142,959.751116874313
5.43 sec,-7.808,-14.396,967.704
5.4333 sec,-7.83110183778378,-13.6669084297936,961.501203190092
5.4367 sec,-9.28837270661866,-15.647450091851,963.072309705279
5.44 sec,-8.51088187885394,-13.9455222602811,959.827984772448
5.4433 sec,-9.07741048407427,-15.7444993199539,965.901717041873
5.4467 sec,-6.57861826750355,-13.2191940021712,960.438591751409
5.45 sec,-8.04076803698873,-15.1085304109775,964.821913366286
5.4533 sec,-7.32274635503403,-13.6326839025352,958.640833715893
5.4567 sec,-8.48462729563492,-14.5695805372441,964.432794602974
5.46 sec,-7.2059892747335,-13.2977558932747,962.500429736975
5.4633 sec,-7.50570399782802,-15.3444863019209,963.420520847539
5.4667 sec,-7.26418167740446,-13.9300826338024,960.323450415136
5.47 sec,-6.832,-15.372,963.556
5.4733 sec,-7.05039157906789,-15.3088160762511,958.678169722314
5.4767 sec,-6.19434304703758,-14.7405582081448,965.101186638537
5.48 sec,-7.93,-14.762,957.212
5.4833 sec,-7.97002045671799,-13.5188679552034,961.790744067892
5.4867 sec,-8.22737819749811,-14.8149598550138,960.162164023882
5.49 sec,-9.59481345794236,-15.1527231582513,961.17322462586
5.4933 sec,-10.6158535392258,-15.7667799796539,962.585652903481
5.4967 sec,-7.02368986835911,-13.1890157787757,963.05885668765
5.5 sec,-9.39162962775196,-14.52877445438,959.620779056713
5.5033 sec,-9.6269342652625,-13.9429075200893,962.339977659489
5.5067 sec,-8.75044283217878,-14.0593714747762,959.854795939117
5.51 sec,-7.78896841179718,-13.0909905203069,961.435585186688
5.5133 sec,-8.69799122040156,-14.3691417884489,963.848396727091
5.5167 sec,-8.53340582575536,-11.9462230451711,962.022084908235
5.52 sec,-10.492,-14.396,959.286
5.5233 sec,-8.45175051577674,-12.8974723114695,962.752319037713
5.5267 sec,-9.23827142391504,-14.6016342688754,960.646285047071
5.53 sec,-7.686,-15.494,958.92
5.5333 sec,-9.8265234113003,-12.6759580566693,965.231384200177
5.5367 sec,-9.47430548163945,-15.4645662890095,958.977244715838
5.54 sec,-6.47888098669084,-15.1920665362124,962.745058116094
5.5433 sec,-5.8863030195587,-13.6104375160328,960.529839429851
5.5467 sec,-9.17445698201306,-13.8910749371407,961.963082726457
5.55 sec,-7.46482471197862,-13.310150880531,961.63341202626
5.5533 sec,-8.36675459418125,-15.5010867098615,962.531410362941
5.5567 sec,-9.75091220500048,-14.1951013368007,957.458735075299
5.56 sec,-6.3421780072481,-13.9759378369579,964.84082236648
5.5633 sec,-8.73945142047901,-15.5374949789553,959.580704502471
5.5667 sec,-8.59736175079931,-16.5698938139704,961.558232772058
5.57 sec,-6.344,-14.03,963.434
5.5733 sec,-7.65443974810758,-13.4255045805648,961.867542493233
5.5767 sec,-7.12539047529316,-15.4638559902011,961.526627537381
5.58 sec,-7.32,-15.128,963.312
5.5833 sec,-9.30024296744172,-14.8674159082337,960.13973006616
5.5867 sec,-7.07371191461259,-16.0039248357575,965.293282014637
5.59 sec,-7.03764323513516,-13.1533375478802,962.929656209209
5.5933 sec,-9.24425402898693,-14.7340377682218,963.786008920369
5.5967 sec,-8.2278385907471,-15.5614411697024,961.788556640303
5.6 sec,-7.80873522871282,-14.430071455103,961.098499183924
5.6033 sec,-7.19288658453609,-15.3477362067189,964.680578319334
5.6067 sec,-8.781207192869,-15.4587429165463,961.329597796769
5.61 sec,-8.1635290837178,-13.2088801543061,964.000114718343
5.6133 sec,-6.33348272225779,-16.3143073907422,964.030265768142
5.6167 sec,-8.2969551016163,-14.2154923150621,961.960768830097
5.62 sec,-6.954,-15.372,960.872
5.6233 sec,-5.88159384668632,-14.3848900533522,964.415869298508
5.6267 sec,-6.96101409080342,-15.4257414688349,961.257089559372
5.63 sec,-4.758,-13.908,961.482
5.6333 sec,-10.1574614440716,-15.5498948600394,965.191249396014
5.6367 sec,-3.12195426844223,-15.1369435089753,961.939871666087
5.64 sec,-7.81029625634284,-16.775474813889,961.390869239701
5.6433 sec,-5.69524050842568,-13.6377878601676,962.914720459108
5.6467 sec,-10.2559923695982,-13.7077699443993,961.295746487524
5.65 sec,-4.5465194040144,-15.0490579571298,980.975351702715
5.6533 sec,-10.9845547608407,-14.5787498491883,964.649252451483
5.6567 sec,-4.39573333099683,-13.8402549657525,959.488544765617
5.66 sec,-12.0148622405402,-14.8889408454766,963.175637191849
5.6633 sec,-6.38218771062348,-13.8122473755908,964.297092635045
5.6667 sec,-10.5317394549844,-13.2948142107061,962.493150121637
5.67 sec,-9.15,-15.006,963.434
5.6733 sec,-8.81123488827296,-14.468802341591,966.946142337901
5.6767 sec,-6.00600925335213,-14.9505165131071,956.096239278706
5.68 sec,-10.858,-14.03,967.338
5.6833 sec,-5.32511711559138,-15.5270054212448,962.400869389524
5.6867 sec,-7.06830185532274,-15.1948599282302,961.82546394866
5.69 sec,-8.02613563123523,-14.1149509228318,962.994277381503
5.6933 sec,-9.21873956576379,-14.3679723308267,963.088104364281
5.6967 sec,-4.80201167283309,-14.3489340686241,964.545834489753
5.7 sec,-6.80704177528829,-16.397499734534,964.272496658658
5.7033 sec,-7.15355983781193,-13.3439165050578,965.53587164453
5.7067 sec,-6.35463571899978,-14.5999364359594,961.096992252355
5.71 sec,-7.68097105051439,-15.2425226151387,961.079150505437
5.7133 sec,-6.84412876167709,-16.0418360814931,959.175192440625
5.7167 sec,-7.08195251765113,-15.4287132985807,965.674639046314
5.72 sec,-5.856,-15.372,962.58
5.7233 sec,-10.1394317956702,-14.6086573213672,961.362907674877
5.7267 sec,-8.45302935026727,-13.7711240361923,962.405035496378
5.73 sec,-8.784,-14.274,964.288
5.7333 sec,-5.58202913973119,-13.5443567829802,963.167156720725
5.7367 sec,-10.2703534461714,-13.9532622758145,961.186476391447
5.74 sec,-6.33592124871406,-15.4566958018094,961.020129231903
5.7433 sec,-8.01141056960179,-13.9335416423111,965.418786842448
5.7467 sec,-6.54051638402359,-15.364985305312,960.764685432408
5.75 sec,-8.96827764104534,-14.6621501529201,962.106704118663
5.7533 sec,-5.73849633211864,-15.0146080235637,961.763473287083
5.7567 sec,-8.79381712191589,-14.8377485371813,961.663650262874
5.76 sec,-7.13297443575776,-13.9472764735284,961.236821126476
5.7633 sec,-7.39739178983811,-16.3040615423153,961.977504708647
5.7667 sec,-10.7986720593448,-15.5950444001526,962.232486444219
5.77 sec,-4.88,-15.128,962.336
5.7733 sec,-7.58563062372354,-14.2538965528988,961.045339714255
5.7767 sec,-9.76202417975005,-14.0511085625386,962.196379859523
5.78 sec,-8.296,-12.444,962.946
5.7833 sec,-6.90165494990235,-14.2694820699599,962.649626987541
5.7867 sec,-6.37019217072759,-14.7051711370548,963.448347112434
5.79 sec,-6.43918164219518,-11.24089343799,960.741427177012
5.7933 sec,-7.00605027602654,-16.1353577154617,962.549328296405
5.7967 sec,-7.15658417418693,-15.6945811264899,966.785092560416
5.8 sec,-5.31539403421963,-14.2021421477426,961.691098529461
5.8033 sec,-7.22560932391013,-14.437973658938,964.462752211065
5.8067 sec,-4.83390131815341,-15.9155952637248,962.084100895512
5.81 sec,-4.55747434096978,-13.6176121452845,963.676197217523
5.8133 sec,-8.28774708898857,-15.8428353556134,964.295112439307
5.8167 sec,-8.90828864460833,-14.7778966587959,964.14086735787
5.82 sec,-5.856,-16.348,963.556
5.8233 sec,-4.18785943830976,-14.3476680719734,964.720716446091
5.8267 sec,-9.43856292489719,-15.0076314859199,962.396672765164
5.83 sec,-7.32,-15.128,962.336
5.8333 sec,-6.79968823774526,-16.5023288381697,965.286543603147
5.8367 sec,-9.12830187714613,-16.8137223500027,961.102421032189
5.84 sec,-5.46767325390881,-14.1744290819957,965.178008703039
5.8433 sec,-7.53034369786052,-15.36801036714,964.433933096497
5.8467 sec,-8.60093910758316,-14.0743666435557,963.20076184571
5.85 sec,-10.2065144025817,-16.2365139687166,961.881952975638
5.8533 sec,-5.28579690484947,-14.1503487613761,964.196150629584
5.8567 sec,-10.7854690877597,-13.8568660693795,959.153883063189
5.86 sec,-7.09970376572821,-14.2880943583818,963.62996840003
5.8633 sec,-8.94912016004659,-14.3786859109185,963.47629205701
5.8667 sec,-5.23324844016756,-14.8513369545131,964.401477578468
5.87 sec,-9.15,-14.884,961.36
5.8733 sec,-7.93266850235815,-15.4622720216922,963.873495194396
5.8767 sec,-8.79477551959761,-16.1659077496814,960.504601887517
5.88 sec,-4.88,-13.42,964.532
5.8833 sec,-10.2169808804243,-15.5224535786743,960.387370122211
5.8867 sec,-6.34971981391717,-14.0018967208569,964.554163268922
5.89 sec,-8.92747599206293,-13.7164203255528,960.116627869583
5.8933 sec,-7.79950246160689,-14.0131039794553,960.854359686415
5.8967 sec,-8.59762706077718,-14.1051710039395,957.203007736468
5.9 sec,-8.25292815294068,-13.8083842279595,963.599848964221
5.9033 sec,-12.8415177496797,-14.5342252788265,960.217783572744
5.9067 sec,-5.40040845780208,-14.0862954206826,961.825329892897
5.91 sec,-9.81370762454972,-14.1464205260256,962.420849350684
5.9133 sec,-6.88550323338318,-13.2289536693215,961.542015379137
5.9167 sec,-7.98722726365148,-14.7282484781329,960.549185271478
5.92 sec,-8.052,-15.006,961.726
5.9233 sec,-11.7690780129148,-13.1150841267541,957.9706576546
5.9267 sec,-7.01152439735207,-14.7201668295344,957.373864064441
5.93 sec,-11.468,-14.762,962.214
5.9333 sec,-9.18503953758261,-14.4131425626411,958.370251871942
5.9367 sec,-7.91731231938089,-15.4587866353796,964.758946123787
5.94 sec,-12.1379873051311,-13.2095287370633,959.360434513479
5.9433 sec,-6.81717167805639,-11.8262786895384,964.897494116519
5.9467 sec,-8.63055337776269,-14.9109314801406,963.047737284358
5.95 sec,-6.34827084037817,-14.2284039448003,963.417123832495
5.9533 sec,-10.885722890725,-16.310513439268,963.952507094325
5.9567 sec,-5.20182804014874,-13.3645172221526,962.830811842928
5.96 sec,-5.05048295652183,-15.2354679796713,960.366120432816
5.9633 sec,-5.15729581290458,-13.619659741941,967.396854141936
5.9667 sec,-8.7717128822037,-14.8729568737807,957.57804257274
5.97 sec,-3.782,-14.274,960.018
5.9733 sec,-9.36139991065005,-16.2366019572872,960.467867422314
5.9767 sec,-4.45895070974273,-14.1363962487808,965.700195275744
5.98 sec,-7.93,-15.006,961.36
5.9833 sec,-7.56457628496176,-14.9023750323233,960.903354331064
5.9867 sec,-8.99089250493381,-14.2084843541394,961.771476696147
5.99 sec,-7.51060991142278,-16.0146207445506,961.670675706052
5.9933 sec,-8.58606588585313,-14.0208190552742,963.937079158372
5.9967 sec,-7.47842141072917,-14.3213902267125,959.550459425185
6 sec,-8.44626941440644,-13.8231237218576,960.879436028435
6.0033 sec,-8.73119058456163,-15.1802795451933,961.469102933946
6.0067 sec,-7.12198161196339,-15.5116024407905,961.225396370911
6.01 sec,-9.42672681954113,-14.2452664953678,961.716662056467
6.0133 sec,-8.79420446280578,-14.6348036114107,961.95382104209
6.0167 sec,-8.23509908072075,-13.8031162565135,956.90209127058
6.02 sec,-5.246,-15.616,963.556
6.0233 sec,-6.45468194714604,-13.9716120854415,960.164648576446
6.0267 sec,-9.9207319433911,-14.5651108331049,962.543816508502
6.03 sec,-5.734,-14.152,963.678
6.0333 sec,-8.40095469411142,-14.0598983817265,962.639424426485
