Acceleration Speed Spacing Speed_pred Spacing_pred
0.0156249999999859 0.0485000000000007 0.47491 0.00162500000000066 0.306364
0.0187499999999564 -0.00262499999999835 0.3583 -0.00425000000000075 0.314394
-0.693749999999981 0.0201250000000002 0.34429 0.00125000000000065 0.298732
-0.0749999999999624 0.0112500000000004 0.38642 0.11575 0.4259
0.150625000000026 -0.0296000000000003 0.303609 0.00365000000000038 0.305882
-0.449062499999986 -0.0590000000000011 0.5022 0.00846250000000026 0.297348
0.490000000000013 0.0131250000000005 0.470675 -0.033925 0.308546
-0.187500000000007 -0.114625 0.346031 0.000524999999999665 0.307855
-0.112500000000005 0.0129999999999999 0.332313 -0.00639999999999931 0.301998
-0.437500000000001 0.0177499999999995 0.373507 0.0172000000000007 0.256035
0.417812500000015 -0.0114999999999998 0.371089 0.0184874999999991 0.300257
-0.164374999999973 0.0895250000000001 0.484447 0.0253500000000004 0.241561
-0.0937499999999997 0.0322500000000012 0.56533 0.201499999999999 0.568513
-1.28437499999996 -0.0226250000000014 0.36517 -0.0318750000000012 0.38586
-0.012500000000015 -0.0117499999999993 0.19031 0.0179999999999989 0.536135
-0.212500000000037 -0.133625000000002 0.32126 0.0820000000000007 0.447138
0.209374999999979 0.0167500000000018 0.42852 -0.00337500000000014 0.363235
0.134374999999975 -0.278499999999998 0.48257 -0.0101250000000004 0.393674
-0.203124999999949 0.0247500000000009 0.46893 0.0226249999999996 0.373264
0.200000000000023 0.0274999999999999 0.42794 -0.0027500000000007 0.371372
0.434374999999943 0.0266250000000028 0.49624 0.0281249999999993 0.416896
0.196875000000007 -0.00985000000000016 0.524388 0.00237499999999891 0.39538
0.506249999999938 0.212299999999999 0.628176 0.165250000000001 0.41742
0.187500000000008 -0.00175000000000125 0.5519 0.0555000000000021 0.40576
-0.000312499999988175 0.0476749999999999 0.435526 -0.000512500000000138 0.505024
-0.681249999999966 0.1296875 0.494481 0.0407499999999991 0.52093
0.243750000000013 0.0424624999999992 0.585126 0.160000000000001 0.63291
0.0871875000000075 -0.00470000000000015 0.470049 0.0148124999999997 0.423438
-0.291874999999985 0.00232500000000035 0.46929 0.0659749999999999 0.533726
0.109375000000034 -0.0230749999999999 0.513777 0.0659749999999999 0.44178
-0.44687500000005 0.2796375 0.694682 0.194625 0.44798
0.903125000000139 -0.0308499999999991 0.550561 -0.0456250000000012 0.32125
0.128125000000079 -0.0483750000000001 0.3383 0.00412499999999838 0.49545
-0.109375000000079 0.0226249999999997 0.41429 -0.0201250000000001 0.33377
-0.0187499999999125 0.0962499999999976 0.35279 0.027000000000001 0.37632
0.000312499999988733 0.0243749999999991 0.475888 0.0251875000000003 0.45646
-0.292687499999996 0.2153375 0.4960425 0.02717 0.5882235
-0.0921874999999963 0.0599375000000002 0.370689 -0.0166875000000002 0.550368
0.143125 0.244474999999999 0.549503 0.0381499999999999 0.576022
0.412499999999971 0.116187499999999 0.549799 0.0392500000000009 0.34773
-0.640624999999951 -0.0320375000000004 0.490687 0.0118749999999999 0.36834
-0.240624999999994 -0.00642500000000013 0.586526 0.0898749999999993 0.38634
0.0531249999998987 0.1916125 0.69266 0.0538750000000014 0.43441
0.565312500000025 -0.0322499999999994 0.342955 -0.0394874999999999 0.45047
0.222500000000014 -0.0672499999999996 0.265165 -0.0357500000000001 0.500393
0.00406250000000129 0.1059375 0.32456 0.0509374999999999 0.477857
-0.00812500000000379 -0.0206125000000004 0.423863 0.0934749999999998 0.743825
-0.120312500000019 0.03783625 0.4334634 0.00928750000000012 0.442401
-0.135937499999983 -0.0513750000000002 0.334314 0.00761250000000047 0.5141
0.117499999999993 0.00657500000000067 0.27297 0.0328499999999998 0.547775
0.0393749999999969 0.0178125000000007 0.270241 0.0113750000000001 0.680295
0.0593750000000125 0.0991375000000004 0.531871 0.134624999999999 0.60952
-0.0281250000000455 0.0188750000000013 0.27161 0.0001250000000006 0.67735
-0.0187500000000012 0.0818750000000001 0.27356 0.020500000000002 0.53972
-4.50160742015981e-14 0.00112499999999826 0.35844 0.0505000000000013 0.339712
-0.364999999999949 0.0388750000000009 0.443003 -0.0137 0.38035
0.278437500000006 -0.0600625000000008 0.278187 0.0823125000000005 0.385172
0.390312499999988 0.157524999999999 0.366168 0.194462500000001 0.676817
0.163124999999991 -0.0217999999999999 0.416259 0.0883 0.418004
0.554062500000007 0.011725 0.4024348 0.0425374999999999 0.261796
0.0515625000000013 -0.00936625 0.3657766 0.0513624999999997 0.284633
0.306874999999995 0.07468125 0.336976 0.0565749999999996 0.444828
0.206562499999974 0.2033625 0.457096 0.1061125 0.348583
0.275000000000025 0.0642750000000003 0.409585 0.0762499999999999 0.34467
0.990625000000022 0.0511749999999988 0.447673 -0.0351250000000007 0.30779
0.0749999999999137 0.00150000000000007 0.35807 -0.0322500000000012 0.27075
-0.225000000000009 0.031374999999997 0.39767 -0.0442499999999982 0.35843
-0.0499999999999725 -0.138124999999999 0.3956 0.0335000000000001 0.37366
0.12812500000008 -0.0293749999999981 0.50289 0.0983750000000008 0.43408
-0.0375000000000012 0.041125000000001 0.57675 0.0647500000000001 0.454446
0.180937499999966 0.0563749999999992 0.47335 -0.0279124999999994 0.3018
-0.111250000000006 0.0948875000000004 0.587092 0.0928000000000005 0.3772386
0.0656250000000075 0.0904875000000001 0.602982 0.055925 0.377711
0.0425625 -0.00461250000000035 0.4708316 -0.0314625 0.3452844
-0.510437500000003 -0.00961250000000024 0.4700776 -0.0097775 0.3644784
-0.261875 0.1513375 0.546791 0.2075 0.440376
0.02906250000001 -0.04813 0.4908416 0.0191875000000001 0.487591
-0.0612500000000351 -0.0718375 0.531939 0.0873000000000008 0.433825
-0.315624999999997 0.0802874999999998 0.611998 0.077375 0.41704
0.55625000000008 0.093375 0.483829 0.0214999999999996 0.36996
0.449999999999926 0.0094874999999988 0.521941 0.100249999999999 0.52324
-1.32187500000001 0.041875000000001 0.30017 -0.0691249999999997 0.38865
-0.171875000000021 0.157374999999998 0.37085 0.0513750000000001 0.563378
-0.071875000000075 0.0603750000000005 0.33603 0.146625 0.62183
0.391562500000031 0.0457500000000017 0.207481 0.0382624999999984 0.601947
0.11000000000001 -0.002437500000001 0.200423 0.0597750000000001 0.5184752
0.0337499999999874 -0.0101249999999986 0.232889 -0.0472250000000001 0.4100374
0.107500000000016 -0.00642499999999835 0.201275 0.00505000000000066 0.526375
0.829499999999998 0.0763750000000005 0.4843951 -0.0026875 0.4689039
1.1215625 0.100625 0.409767 0.2161125 0.579126
0.427500000000003 -0.0523450000000001 0.3561898 -0.0012250000000007 0.507306
-0.21999999999997 0.13675 0.443002 0.0931750000000002 0.595107
-0.153750000000043 0.0108749999999995 0.353575 -0.0306500000000014 0.431153
-0.293749999999975 0.110274999999999 0.52925 0.181000000000001 0.62753
0.221875000000082 0.0268750000000004 0.33594 -0.0548750000000027 0.50778
0.0218749999999263 0.0326249999999995 0.40272 0.0371249999999997 0.49853
0.10312500000005 0.0228750000000027 0.43159 0.147624999999998 0.25842
0.06562500000005 0.1985 0.52815 0.164375 0.367864
-2.2875 0.0237499999999997 0.39023 0.2195 0.306713
-0.104687499999967 -0.0288750000000011 0.398799 0.0553624999999993 0.20628
-0.0740625000000606 -0.00987500000000095 0.404297 -0.00203750000000014 0.220041
-0.0306250000000388 0.0528750000000002 0.302883 0.0283499999999996 0.343419
1.6065625 0.0725875 0.239416 0.0005375000000001 0.3739304
0.093896875 0.1559625 0.3152013 0.014666875 0.2966227
-0.508 0.0145374999999999 0.3481815 0.1498125 0.4174135
0.935312500000029 0.105712499999999 0.300247 0.0325125000000001 0.371175
0.475625000000001 0.0181874999999998 0.260545 0.0247000000000002 0.428664
-0.293125000000044 0.264962499999999 0.352785 0.1065 0.393929
0.14375000000002 0.00777500000000053 0.240249 -0.0672499999999996 0.41001
-0.778125000000029 0.0356374999999999 0.320759 0.0478749999999994 0.52832
0.0531249999999863 0.110749999999999 0.46169 0.0591250000000016 0.43645
-0.0500000000000625 -0.0423749999999999 0.33716 0.205249999999999 0.550754
-0.0843750000000032 0.0884999999999998 0.26444 -0.00712500000000027 0.412478
0.0437500000000313 -0.010625000000001 0.19915 0 0.425146
-0.676562500000037 0.0218749999999996 0.373904 0.167387499999999 0.284638
0.088437500000027 -0.0180500000000006 0.342065 0.0113624999999997 0.358743
0.176562499999989 0.0332000000000008 0.499521 0.0338875 0.1802192
0.00343749999999997 0.111037499999999 0.426472 0.1304125 0.414495
0.0390624999999875 0.0199750000000001 0.2824652 0.0318624999999999 0.29721
0.424999999999988 0.05302125 0.348829 0.0484 0.390475
-0.280000000000058 0.0453625000000004 0.35084 0.0184250000000006 0.33997
-0.0368750000000249 0.0420125000000002 0.349077 0.011000000000001 0.331889
-0.232812500000001 -0.0122999999999997 0.383515 0.0848875000000006 0.59683
0.0187500000000006 0.105500000000001 0.42232 -0.00949999999999918 0.18653
-0.0218750000000156 0.0481250000000007 0.48833 -0.00412500000000193 0.22156
-0.0624999999999438 0.0257499999999986 0.43045 0.0262499999999974 0.12974
0.00312499999992613 0.0488749999999989 0.42019 0.00462499999999721 0.13441
-0.162499999999887 0.00112500000000005 0.54146 0.167999999999999 0.0934200000000001
-0.0468750000000462 -0.0368750000000002 0.46137 -0.0131249999999987 0.19981
-0.0656249999999587 -0.0474999999999994 0.39432 0.016375 0.18763
0.178124999999963 -0.0216250000000002 0.51612 0.0786249999999988 0.25911
0.212500000000037 0.294625 0.47012 -0.0389999999999979 0.34105
0.0843750000001362 -0.032 0.35096 0.0601249999999994 0.20272
-1.12187500000003 -0.12125 0.42163 -0.0623749999999997 0.28824
0.290624999999967 0.066749999999999 0.35093 -0.00537500000000082 0.456411
0.288125000000018 0.497625000000001 0.316927 0.0492499999999989 0.647725
0.517812500000005 -0.0238749999999986 0.429977 0.0917624999999998 0.35487
0.705 0.2759875 0.360006 0.0006500000000003 0.419325
0.0735937500000012 -0.0312000000000001 0.2973493 0.03048625 0.3032497
2.3965 0.276275 0.5116323 0.5658075 0.6494517
0.0496875000000062 0.0357875000000005 0.134902 0.0534874999999992 0.285223
-0.0624999999999875 0.30085 0.19353 -0.0215750000000003 0.32258
0.00843750000001225 0.2406625 0.579994 0.135562499999999 0.736354
-0.321874999999982 -0.0762125000000004 0.275579 -0.0018750000000001 0.43957
-0.987500000000007 0.10375 0.0929000000000001 -0.026250000000001 0.41818
0.77187500000004 0.14255 0.334149 0.0931250000000004 0.41435
-0.268749999999995 -0.1289125 0.283867 -0.0137499999999999 0.4227
-0.743749999999999 0.158162499999999 0.348562 0.0512499999999996 0.50877
-0.199999999999978 -0.0374250000000007 0.327766 0.0292500000000011 0.45795
-0.143750000000065 -0.00601249999999887 0.314804 -0.0357500000000002 0.42073
-0.300000000000012 0.191874999999999 0.39488 0.131999999999998 0.4736
0.215625000000052 0.00287499999999952 0.29729 -0.0188750000000013 0.42511
-1.23125000000002 -0.0120000000000004 0.50461 0.0207499999999996 0.33946
0.24999999999995 0.0188750000000013 0.55146 0.131999999999998 0.37746
-0.656250000000113 0.0111249999999999 0.51324 0.227750000000001 0.384994
0.0156249999999412 0.0941250000000017 0.50548 -0.0151249999999994 0.464511
0.215624999999964 0.0706249999999997 0.39865 -0.0793749999999988 0.490044
-0.243437499999999 -0.0552250000000001 0.57347 0.0275125000000003 0.3257178
-0.1009375 0.0116250000000004 0.535617 0.3625625 0.395839
1.612496875 0.124875 0.5733255 0.056219875 0.4186135
-0.982500000000025 0.0353000000000001 0.539105 0.203075 0.026326
0.0793749999999996 0.153075 0.396994 -0.308425 0.170061
0.0490624999999851 0.2825125 0.532693 -0.0904624999999992 0.284152
-0.148124999999949 -0.0741874999999999 0.411675 -0.101849999999999 0.208518
0.280312500000024 -0.000174999999999595 0.421721 0.00686249999999865 0.255601
1.10249999999996 -0.0237375000000002 0.434282 0.0349500000000002 0.281054
0.793437500000005 0.00151249999999958 0.361892 -0.0541874999999994 0.259951
0.875000000000049 -0.0328125000000004 0.407048 -0.0499999999999989 0.18508
-0.282187499999992 -0.0191874999999993 0.325331 -0.104062499999999 0.314736
0.0896875000000462 0.0433124999999999 0.304771 0.00088750000000104 0.260141
0.35937499999994 0.147249999999999 0.38179 0.0383749999999985 0.24574
-0.0593750000001062 0.141249999999999 0.37068 0.0166250000000012 0.32177
8.87311057962137e-14 -0.27675 0.18442 0.0209999999999973 0.19786
0.0218750000001124 0.208749999999998 0.27007 0.135124999999998 0.36511
-0.100000000000122 0.0957500000000025 0.18242 0.0414999999999992 0.53047
0.0562499999999124 0.0973749999999995 0.22154 0.0904999999999987 0.45765
-0.0812500000000375 0.184000000000001 0.36765 0.147749999999998 0.623228
0.103125000000004 0.0268750000000005 0.35089 0.00487500000000018 0.655661
0.0906249999999888 -0.0146249999999988 0.34 0.0238750000000003 0.513542
-0.118531249999999 0.22185 0.5100136 -0.04877375 0.4670484
0.685312500000002 0.0840625 0.413822 0.0356624999999999 0.425056
-0.178437500000006 0.0356999999999994 0.382763 -0.00548750000000007 0.3449
-1.05718749999999 0.04965 0.435006 0.0407625000000005 0.399255
-0.557187499999981 0.012775 0.45848 0.1055125 0.584755
0.124999999999975 0.0400737499999999 0.4238103 0.16475 0.403201
0.0328124999999787 0.00978250000000003 0.5364716 0.0644624999999995 0.34232
-0.491562499999998 -0.0151749999999999 0.466926 -0.0334624999999997 0.322494
2.05968749999999 -0.0340499999999999 0.367978 -0.2049125 0.434296
-0.0665625000000112 -0.0401249999999997 0.386761 0.0142625 0.270801
0.221875000000039 0.1443 0.587714 0.0419 0.276232
-0.328124999999968 0.0297625000000004 0.427068 0.0001250000000006 0.25901
0.5406250000001 0.0369125000000015 0.488896 0.099875000000001 0.2379
-0.550000000000047 -0.0559750000000001 0.409609 0.1005 0.23327
0.0343750000000763 0.094874999999998 0.47203 0.0586249999999992 0.18967
0.200000000000067 0.0523749999999979 0.27971 0.00724999999999911 0.31944
0.0812499999999439 0.00662499999999965 0.33707 0.0055000000000014 0.405099
-0.0656249999999575 -0.0219999999999985 0.27415 0.0131249999999987 0.36731
-0.068750000000025 0.0827499999999973 0.44823 0.207749999999999 0.556371
-0.0203124999999862 0.00521250000000073 0.331716 0.0403624999999996 0.408458
0.0962499999999749 -0.117737499999998 0.310098 0.0104499999999996 0.435611
-0.226249999999999 0.1268125 0.400704 0.280475 0.676115
-0.0515624999999913 0.02495 0.285541 0.0162124999999999 0.418884
-0.738750000000005 0.0521375000000001 0.340788 -0.029625 0.425894
-0.35865625 -0.0108625 0.291377 -0.09322125 0.436397
0.544687499999996 0.0335124999999998 0.250945 0.0333125000000001 0.453399
-0.0587499999999999 -0.0427999999999999 0.338939 -0.112825 0.430094
0.33375 0.027455 0.3272751 0.225225 0.401415
0.101875000000007 -0.01063375 0.2524945 -0.004575 0.380055
0.242187500000001 0.0764624999999999 0.398175 0.0706375000000002 0.462098
0.191562500000009 0.0180999999999996 0.334123 0.0685625000000006 0.414557
0.880625000000019 0.1334625 0.342753 0.120750000000001 0.524579
-0.749999999999984 -0.0153375000000011 0.292845 0.0325000000000006 0.49579
-0.759374999999982 0.0549999999999997 0.3825 -0.109124999999999 0.49585
-0.356250000000102 0.0280000000000004 0.27016 0.004249999999999 0.44965
-0.178124999999963 0.0842499999999992 0.26242 0.115875 0.40534
0.212500000000037 0.0283750000000005 0.24972 0.0370000000000026 0.3203
0.293749999999981 0.0671250000000008 0.20813 -0.054000000000002 0.29285
0.190624999999975 0.452874999999999 0.40991 0.252625 0.509064
0.080312499999957 0.0263749999999998 0.259594 -0.0117375000000006 0.348949
0.0253124999999512 0.00862500000000033 0.17048 0.0142625000000009 0.345719
0.102812500000013 0.204912499999999 0.361848 0.197637500000001 0.422276
-0.105312499999999 -0.0290750000000006 0.256885 -0.0156375 0.308155
0.130937499999995 0.00348750000000031 0.288563 0.00901249999999989 0.2629377
-0.846562500000014 0.0157499999999997 0.345841 0.0558125 0.2490994
-0.256875000000001 -0.0922749999999999 0.291266 0.0385249999999999 0.257787
-0.545937499999999 0.0328249999999999 0.280114 0.00188749999999985 0.251572
-0.24140625 0.0734374999999998 0.2787702 0.02543125 0.2817028
-0.118218750000001 -0.0692374999999998 0.2272298 -0.00472875000000006 0.3010032
0.432187500000001 0.0470937499999999 0.394617 0.1080375 0.366719
0.572499999999997 0.0516749999999999 0.320907 -0.0509500000000003 0.364503
0.621562500000028 0.0215749999999994 0.384606 0.0343374999999995 0.242809
-0.510624999999988 0.0839249999999997 0.444256 0.2299 0.524807
0.315624999999996 -0.00215000000000032 0.300537 -0.0431249999999999 0.35034
0.337500000000012 0.0611374999999992 0.336654 0.0289999999999999 0.25792
0.231249999999952 0.025500000000001 0.35036 0.104000000000003 0.33742
0.128124999999991 -0.0706249999999997 0.2884 0.0451249999999987 0.27492
0.174999999999948 0.052624999999999 0.29641 0.0249999999999986 0.28239
-0.171875000000111 0.0558750000000004 0.3553 0.0328750000000007 0.2738
-0.409375000000001 0.235499999999998 0.40127 -0.0146249999999988 0.240799
-0.0562499999999575 -0.0978750000000018 0.36525 -0.0469999999999988 0.321561
-0.0146874999999623 0.0811250000000001 0.466905 0.1605125 0.259831
