Time,accX,accY,accZ
7.858 sec,-989.298,-165.066,803.858
7.861 sec,-815.326,-72.956,61.854
7.863 sec,-287.31,111.508,-59.658
7.865 sec,561.566,15.372,156.16
7.867 sec,1275.266,-298.656,665.998
7.87 sec,626.104,-135.42,1473.272
7.872 sec,-247.05,-126.88,1680.428
7.875 sec,-534.238,-445.422,1652.612
7.877 sec,-371.734,-347.456,1149.362
7.88 sec,-173.606,-422.242,650.87
7.882 sec,-232.532,97.356,552.294
7.885 sec,277.916,468.236,511.79
7.887 sec,761.402,446.032,1202.554
7.889 sec,1566.358,48.678,1347.002
7.891 sec,1127.89,257.42,1619.428
7.894 sec,-917.44,-25.742,1180.716
7.896 sec,-813.008,-90.28,1365.668
7.898 sec,-764.696,-276.818,1189.378
7.901 sec,-934.154,-319.152,363.072
7.903 sec,-710.406,235.094,-62.464
7.906 sec,112.24,-61.366,557.54
7.908 sec,749.934,-40.626,221.186
7.91 sec,1164.002,114.314,1574.288
7.912 sec,168.848,128.222,1433.5
7.915 sec,-633.424,169.702,2094.374
7.917 sec,-373.442,121.878,1225.002
7.919 sec,-552.05,492.27,671.122
7.922 sec,-233.142,283.406,487.878
7.924 sec,-170.434,-305.122,237.168
7.927 sec,544.852,-315.248,721.02
7.929 sec,1116.178,-315.614,866.81
7.931 sec,1292.834,-265.35,1257.21
7.934 sec,-515.694,87.352,1502.064
7.936 sec,-645.624,163.236,1631.994
7.939 sec,-704.916,-149.328,1026.996
7.941 sec,-887.428,-419.558,1078.968
7.943 sec,-830.82,-39.65,205.082
7.946 sec,-450.668,15.006,308.66
7.948 sec,392.474,-118.584,-392.23
7.95 sec,1285.392,116.754,1152.046
7.953 sec,-226.798,307.562,1617.842
7.955 sec,-773.358,-25.864,1458.144
7.958 sec,-439.688,-118.828,1494.744
7.96 sec,-257.908,-377.102,1270.264
7.962 sec,-270.84,-585.6,742.492
7.965 sec,-259.86,-144.692,152.744
7.967 sec,7.076,-147.62,366.244
7.969 sec,907.68,74.908,1114.47
7.972 sec,1353.224,235.46,1029.07
7.974 sec,65.27,331.352,1650.05
7.976 sec,-620.248,4.636,1331.264
7.979 sec,-799.71,38.918,1463.024
7.981 sec,-860.71,83.326,925.492
7.983 sec,-858.758,15.006,766.038
7.985 sec,-797.026,132.126,31.232
7.988 sec,83.814,138.226,104.432
7.99 sec,812.764,106.75,339.77
7.992 sec,1435.696,106.75,1540.25
7.994 sec,301.218,82.228,1476.322
7.996 sec,-418.826,-46.726,1917.84
7.999 sec,-403.576,-20.374,1356.64
8.001 sec,-457.378,-201.666,935.984
8.004 sec,-353.556,77.836,697.962
8.006 sec,-86.498,-100.894,456.524
8.008 sec,362.584,23.058,194.712
8.01 sec,917.074,-59.292,529.236
8.013 sec,1293.078,-325.13,1240.496
8.015 sec,921.1,536.19,1769.976
8.018 sec,-775.798,123.708,1547.57
8.02 sec,-794.464,-53.558,1065.182
8.022 sec,-887.306,-130.662,1051.152
8.025 sec,-840.824,35.502,946.964
8.027 sec,-729.56,-61.732,364.048
8.029 sec,321.714,222.406,-32.086
8.032 sec,1129.354,220.82,1106.052
8.034 sec,1287.832,220.82,1655.418
8.036 sec,-215.452,119.194,1385.066
8.039 sec,-533.994,163.236,1538.176
8.041 sec,-346.968,48.068,1092.632
8.043 sec,-397.232,17.934,928.786
8.046 sec,-316.346,-248.27,673.196
8.048 sec,-55.998,-396.134,307.44
8.05 sec,662.094,-315.126,-25.01
8.053 sec,1159,58.804,1111.176
8.055 sec,1452.166,58.804,1536.834
8.057 sec,479.948,141.52,1215.364
8.06 sec,-711.138,61.854,1078.724
8.062 sec,-740.418,17.69,1045.052
8.064 sec,-925.248,-562.176,948.916
8.066 sec,-805.078,-162.992,787.022
8.069 sec,-273.036,-259.738,156.16
8.071 sec,529.114,44.286,-17.568
8.073 sec,1228.784,318.176,498.004
8.076 sec,674.66,160.796,1715.808
8.078 sec,-337.94,177.51,1374.452
8.081 sec,-557.418,-469.334,1419.348
8.083 sec,-415.532,-334.036,1092.51
8.086 sec,-306.464,-222.894,1076.04
8.088 sec,-163.968,-218.136,502.518
8.09 sec,231.922,7.442,261.812
8.092 sec,1035.78,257.786,1167.662
8.095 sec,1467.172,-120.536,1260.626
8.097 sec,1089.582,35.624,1441.552
8.099 sec,-82.472,-124.684,1361.886
8.102 sec,-684.664,123.952,1040.782
8.104 sec,-949.892,-304.146,1259.406
8.107 sec,-1011.014,-46.238,938.79
8.109 sec,-630.984,-441.64,348.31
8.111 sec,106.994,-459.086,257.908
8.114 sec,905.606,266.326,454.206
8.116 sec,1070.184,165.554,1702.51
8.118 sec,141.154,-127.856,1318.82
8.121 sec,-552.782,-6.588,1572.092
8.123 sec,-368.44,396.134,1124.84
8.125 sec,-631.228,78.934,1142.164
8.128 sec,-287.188,-203.984,672.342
8.13 sec,-89.304,25.254,612.196
8.132 sec,494.71,80.276,-149.938
8.135 sec,933.422,322.934,1460.096
8.137 sec,1203.53,521.672,1159.488
8.139 sec,923.662,211.67,2025.81
8.142 sec,-799.832,-141.276,1322.358
8.144 sec,-712.236,-234.118,1236.836
8.147 sec,-868.64,-522.648,1156.072
8.149 sec,-704.306,-107.116,1060.302
8.151 sec,-606.828,-302.072,70.394
8.154 sec,1070.184,207.4,770.186
8.156 sec,1070.184,634.4,986.736
8.158 sec,1088.24,565.104,1565.504
8.161 sec,-559.37,825.574,1776.076
8.163 sec,-474.946,308.416,1456.07
8.165 sec,-371.734,-243.024,1192.672
8.168 sec,-299.144,-311.344,1212.924
8.17 sec,-192.15,-461.282,385.398
8.173 sec,813.13,-558.516,51.118
8.175 sec,1050.298,146.766,789.218
8.177 sec,1050.298,-254.37,767.014
8.18 sec,39.406,-93.086,1615.768
8.182 sec,-578.28,82.716,1072.258
8.184 sec,-744.566,319.03,1595.15
8.186 sec,-829.722,26.596,1252.33
8.189 sec,-816.912,18.056,924.272
8.191 sec,-714.31,-6.222,289.14
8.193 sec,-91.012,184.22,155.184
8.196 sec,1256.234,-384.666,562.298
8.198 sec,1256.234,-300.242,1473.516
8.201 sec,-257.786,-193.37,1457.534
8.203 sec,-787.876,-479.826,1296.372
8.206 sec,-520.696,-158.722,1333.46
8.208 sec,-346.968,-172.386,902.19
8.211 sec,-121.39,-111.142,311.222
8.213 sec,215.086,305.244,158.966
8.215 sec,884.5,289.628,628.91
8.217 sec,1314.794,-26.718,1312.964
8.22 sec,990.152,61.122,1071.16
8.222 sec,-150.67,34.892,1549.522
8.224 sec,-1002.23,-370.392,1186.938
8.227 sec,-819.962,-211.792,1278.438
8.229 sec,-745.176,-244,698.816
8.232 sec,-691.74,143.594,369.904
8.234 sec,224.358,-432.368,-321.348
8.236 sec,922.808,307.196,426.39
8.239 sec,1189.866,435.662,-188.002
8.241 sec,85.644,520.208,1776.808
8.243 sec,-400.892,609.024,1307.962
8.246 sec,-713.456,413.58,1233.542
8.248 sec,-257.786,143.594,730.292
8.25 sec,-627.324,201.91,591.822
8.253 sec,-192.516,63.196,459.33
8.255 sec,553.758,14.762,58.194
8.257 sec,1046.516,75.64,744.2
8.259 sec,1243.668,-38.796,807.762
8.262 sec,577.548,-161.04,1421.544
8.264 sec,-396.622,52.704,1350.418
8.266 sec,-464.576,81.74,2030.202
8.269 sec,-613.782,-291.336,1019.676
8.271 sec,-960.506,-493.002,513.742
8.274 sec,-479.216,-251.564,414.678
8.276 sec,463.966,-135.176,356.362
8.278 sec,1312.11,-311.71,-660.752
8.281 sec,1070.672,234.85,1142.652
8.283 sec,-240.706,34.892,1501.088
8.286 sec,-788.852,-432.856,1607.716
8.288 sec,-585.478,-432.856,1108.98
8.29 sec,-340.624,-97.722,686.86
8.293 sec,-275.598,-28.792,786.046
8.295 sec,34.282,-267.424,239.242
8.297 sec,780.312,128.222,610.488
8.3 sec,1476.2,174.704,782.142
8.302 sec,1137.04,165.066,1123.742
8.304 sec,49.532,219.112,1698.85
8.307 sec,-748.714,-64.172,1193.892
8.309 sec,-801.418,-64.172,1053.958
8.311 sec,-762.134,-285.846,735.416
8.314 sec,-746.396,-102.358,430.172
8.316 sec,-7.32,-280.356,129.32
8.318 sec,840.58,-22.814,92.232
8.32 sec,1384.09,145.058,663.558
8.323 sec,412.604,-243.756,1369.938
8.325 sec,-438.102,14.03,1851.96
8.328 sec,-813.008,253.76,1390.678
8.33 sec,-446.764,222.528,907.802
8.332 sec,-426.878,-81.252,620.858
8.335 sec,-266.448,-85.156,515.694
8.337 sec,368.684,-257.42,222.772
8.339 sec,1022.36,-130.784,341.478
8.342 sec,1221.342,-380.396,729.072
8.344 sec,1005.768,215.818,1626.626
8.346 sec,-203.496,-5.246,1415.566
8.349 sec,-854,-374.906,1095.316
8.351 sec,-728.706,-113.704,1120.326
8.354 sec,-775.188,-113.948,618.784
8.356 sec,-627.568,-89.182,403.942
8.358 sec,452.742,396.012,20.13
8.36 sec,1271.24,518.256,407.724
8.363 sec,987.468,359.412,843.752
8.365 sec,-198.982,200.08,1694.336
8.367 sec,-747.738,224.724,1575.752
8.37 sec,-551.928,-249.49,1126.914
8.372 sec,-445.544,-254.614,898.896
8.375 sec,-279.868,-404.918,715.896
8.377 sec,-42.456,-310.612,366.122
8.38 sec,606.828,-172.63,-66.856
8.382 sec,1334.07,217.282,1875.384
8.384 sec,1310.158,-85.644,1372.866
8.387 sec,-462.99,210.45,1350.662
8.389 sec,-462.99,-123.098,978.684
8.392 sec,-769.942,-126.026,1105.564
8.394 sec,-978.196,-566.812,1091.778
8.396 sec,-701.012,-310.368,504.714
8.399 sec,-333.914,-390.278,-194.468
8.401 sec,698.206,-92.72,428.586
8.404 sec,816.424,104.31,1244.766
8.406 sec,-270.474,47.214,1883.68
8.408 sec,-736.514,199.714,1750.456
8.411 sec,-428.464,201.788,1139.48
8.413 sec,-516.304,30.134,1182.302
8.415 sec,-394.792,-27.206,945.378
8.418 sec,-255.468,-264.008,89.426
8.42 sec,219.722,-237.534,463.966
8.422 sec,1016.382,44.53,1091.412
8.425 sec,1195.112,116.388,1145.336
8.427 sec,-140.788,-35.99,1528.904
8.429 sec,-698.084,-237.168,1281.854
8.432 sec,-628.3,-73.932,1151.802
8.434 sec,-928.786,-185.074,1020.53
8.436 sec,-990.396,-226.31,1067.988
8.439 sec,-692.716,-267.058,197.762
8.441 sec,53.802,-197.762,263.52
8.444 sec,1190.72,182.512,206.668
8.446 sec,160.43,637.206,1945.046
8.448 sec,-370.758,170.068,1200.968
8.45 sec,-682.346,-143.106,1901.492
8.453 sec,-333.548,165.676,1052.738
8.455 sec,-581.696,-8.784,1117.032
8.458 sec,-429.44,-243.878,478.484
8.46 sec,-103.944,-69.662,42.456
8.462 sec,542.778,52.094,394.304
8.464 sec,960.75,372.344,1151.802
8.467 sec,796.05,306.586,1228.662
8.469 sec,-279.014,109.678,1691.286
8.471 sec,-623.542,190.808,1329.556
8.474 sec,-721.63,86.254,1251.964
8.476 sec,-1058.594,-612.562,1140.578
8.479 sec,-798.49,-4.392,239.608
8.481 sec,-554.246,-39.406,-83.326
8.483 sec,622.932,216.184,555.466
8.485 sec,962.214,-183.976,1267.458
8.488 sec,-211.792,638.548,1596.37
8.49 sec,-613.05,670.878,1916.864
8.493 sec,-406.26,71.248,1377.38
8.495 sec,-371.612,-42.09,1206.58
8.497 sec,-213.866,-155.672,1090.436
8.5 sec,-285.114,-320.86,146.278
8.502 sec,79.666,-591.7,325.374
8.504 sec,777.506,-587.43,1404.464
8.507 sec,1590.636,-317.078,1137.65
8.509 sec,49.532,84.424,1531.588
8.511 sec,-593.408,-19.764,1027.362
8.514 sec,-649.04,-59.292,1600.396
8.516 sec,-793.488,-217.404,1129.232
8.519 sec,-913.658,276.696,-2.318
8.521 sec,-858.514,276.696,-449.936
8.523 sec,-169.214,37.82,28.426
8.526 sec,1404.22,128.954,32.086
8.528 sec,487.756,268.278,1168.15
8.53 sec,-473.238,-247.294,1448.018
8.533 sec,-732.854,-378.078,1260.87
8.535 sec,-510.57,-38.186,1504.138
8.538 sec,-375.516,-317.932,776.042
8.54 sec,-230.58,101.748,433.832
8.542 sec,13.542,101.748,204.838
8.544 sec,331.474,19.764,477.63
8.546 sec,738.832,298.168,1250.378
8.549 sec,1172.42,159.942,849.242
8.551 sec,-329.644,440.908,1381.162
8.554 sec,-866.444,-95.77,1617.964
8.556 sec,-791.048,-278.282,1248.67
8.558 sec,-776.774,-264.618,1009.794
8.561 sec,-709.43,57.096,263.764
8.563 sec,-662.338,37.454,69.906
8.565 sec,160.918,346.114,561.078
8.568 sec,1169.736,123.22,221.552
8.57 sec,158.966,399.55,1710.684
8.572 sec,-495.442,226.31,1453.508
8.575 sec,-605.12,-216.062,1923.33
8.577 sec,-324.032,-238.876,1463.146
8.58 sec,-493.246,-109.312,608.78
8.582 sec,-314.272,-363.56,204.96
8.584 sec,-77.592,-314.394,475.068
8.587 sec,1054.202,-348.188,793.366
8.589 sec,1203.774,-354.532,752.496
8.591 sec,367.098,-272.914,1304.668
8.594 sec,-480.436,332.938,1274.534
8.596 sec,-455.548,183.366,1052.372
8.599 sec,-939.888,-362.34,1273.68
8.601 sec,-939.888,-276.452,546.56
8.604 sec,-337.818,30.134,-12.2
8.606 sec,460.672,-282.918,315.736
8.608 sec,1112.762,-809.226,464.454
8.611 sec,796.904,94.55,1083.238
8.613 sec,-288.286,118.584,1210.362
8.615 sec,-778.726,-264.984,1448.14
8.617 sec,-408.822,-302.926,1437.038
8.62 sec,-160.796,-761.158,276.696
8.622 sec,-160.796,59.78,700.89
8.625 sec,135.542,-564.372,370.636
8.627 sec,702.598,244.366,632.326
8.629 sec,1477.298,491.66,518.988
8.632 sec,1135.454,80.032,1380.186
8.634 sec,-24.522,214.232,1492.67
8.636 sec,-766.892,129.808,825.452
8.639 sec,-720.654,9.516,1183.034
8.641 sec,-921.832,-165.432,817.034
8.643 sec,-921.832,52.216,337.086
8.645 sec,-889.746,-140.544,6.344
8.648 sec,818.864,26.718,344.04
8.65 sec,1422.032,476.044,622.2
8.652 sec,390.034,-42.456,1094.828
8.654 sec,-376.858,297.924,1627.846
8.657 sec,-774.456,268.278,1802.062
8.659 sec,-456.402,273.28,844.484
8.662 sec,-390.156,353.068,844.972
8.664 sec,-390.156,85.034,97.112
8.666 sec,-116.998,27.45,178.12
8.668 sec,449.57,-306.098,371.002
8.671 sec,1160.83,-238.754,1145.336
8.673 sec,933.666,144.57,1525.732
8.675 sec,-323.788,196.298,1468.27
8.678 sec,-663.07,169.458,1551.108
8.68 sec,-793.976,21.594,1265.018
8.683 sec,-884.622,-136.762,874.13
8.685 sec,-884.622,-412.116,275.964
8.687 sec,-541.07,255.102,281.332
8.69 sec,1125.084,1.586,311.1
8.692 sec,895.724,177.876,637.328
8.694 sec,107.482,255.102,1910.764
8.696 sec,-653.554,347.334,1911.618
8.699 sec,-420.29,40.382,1486.082
8.701 sec,-439.078,-296.216,910.242
8.704 sec,-354.166,-201.91,696.742
8.706 sec,-354.166,76.006,352.092
8.708 sec,-28.67,-233.142,6.344
8.71 sec,488.366,80.276,1088.362
8.713 sec,1360.788,276.818,1497.672
8.715 sec,355.996,144.692,1449.726
8.717 sec,-476.166,-319.518,1507.798
8.72 sec,-741.394,-186.294,1057.374
8.722 sec,-735.294,-209.596,1137.162
8.725 sec,-803.98,-300.364,680.272
8.727 sec,-803.98,-481.29,255.346
8.73 sec,726.876,-63.44,-410.53
8.732 sec,1121.668,541.436,597.922
8.734 sec,618.296,270.962,1130.94
8.736 sec,-342.942,112.606,2030.202
8.739 sec,-655.628,-150.426,1517.192
8.741 sec,-490.074,-113.338,1129.232
8.744 sec,-397.964,74.054,929.762
8.746 sec,-259.006,-195.688,689.91
8.748 sec,-259.006,-69.784,129.93
8.751 sec,1012.112,404.674,753.838
8.753 sec,1169.98,-80.398,459.818
8.755 sec,1047.248,584.624,1159.732
8.757 sec,-92.232,97.478,1454.85
8.76 sec,-489.586,-14.274,1373.354
8.762 sec,-473.848,-180.804,1080.188
8.765 sec,-891.698,-167.14,900.848
8.767 sec,-685.274,-158.356,624.64
8.769 sec,314.15,-328.79,-74.298
8.772 sec,1039.074,-43.066,204.838
8.774 sec,1265.75,298.046,919.026
8.776 sec,-49.288,852.536,1193.648
8.779 sec,-740.174,500.566,1714.832
8.781 sec,-592.188,288.652,1007.232
8.783 sec,-273.036,107.238,1098.61
8.786 sec,-199.958,-74.42,460.672
8.788 sec,-175.07,-349.408,452.376
8.79 sec,730.658,-304.878,10.248
8.793 sec,886.94,129.686,876.082
8.795 sec,1588.928,-506.422,886.086
8.797 sec,604.632,180.072,1466.44
8.8 sec,-359.656,230.214,1391.532
8.802 sec,-793.366,-21.472,1034.438
8.804 sec,-780.434,-75.762,1036.024
8.807 sec,-750.056,141.032,665.876
8.809 sec,-507.764,-141.886,43.188
8.811 sec,522.892,334.768,131.516
8.814 sec,1165.1,214.72,594.628
8.816 sec,721.02,586.088,1055.91
8.818 sec,-282.308,373.686,1464.366
8.821 sec,-781.41,137.494,1401.414
8.823 sec,-548.39,-494.954,1424.96
8.826 sec,-246.074,-437.126,984.174
8.828 sec,-244.244,-397.476,881.206
8.831 sec,137.738,-640.012,-58.804
8.833 sec,1039.928,-174.46,253.882
8.835 sec,1139.846,-165.798,1352.98
8.838 sec,1481.934,21.96,1533.662
8.84 sec,-44.408,159.82,1157.414
8.842 sec,-670.268,150.06,1258.552
8.845 sec,-934.886,-192.15,1184.376
8.847 sec,-973.926,39.894,1325.652
8.849 sec,-640.256,-559.614,195.322
8.852 sec,-91.988,-281.576,213.134
8.854 sec,916.586,223.016,101.138
8.856 sec,1180.838,143.35,775.066
8.859 sec,175.07,-192.638,1464.244
8.861 sec,-354.654,-119.438,1667.13
8.863 sec,-564.006,143.594,1313.452
8.866 sec,-557.052,-94.794,1307.108
8.868 sec,-228.994,-243.634,636.596
8.871 sec,-54.29,-125.782,443.348
8.873 sec,369.294,242.78,-80.398
8.875 sec,826.062,127.612,822.28
8.878 sec,1347.612,289.506,1084.336
8.88 sec,1038.83,476.898,1420.934
8.882 sec,-70.638,313.906,1447.652
8.885 sec,-793.61,-294.996,1289.296
8.887 sec,-845.948,-568.642,1245.132
8.89 sec,-775.432,-542.778,910.486
8.892 sec,-699.182,-6.344,132.736
8.894 sec,235.582,-358.07,470.798
8.897 sec,838.628,197.03,-90.524
8.899 sec,789.34,367.952,1631.506
8.901 sec,213.988,690.764,1610.766
8.904 sec,-605.73,92.842,1709.464
8.906 sec,-439.322,232.898,1189.988
8.908 sec,-499.59,44.042,1116.91
8.911 sec,-281.088,388.326,428.464
8.913 sec,66.856,-213.134,27.084
8.915 sec,670.878,-210.084,174.826
8.917 sec,1017.358,32.452,802.15
8.92 sec,1156.682,-418.948,1112.762
8.922 sec,429.074,111.996,1350.784
8.924 sec,-446.154,-179.706,1613.45
8.927 sec,-629.154,-122.366,1183.644
8.929 sec,-923.906,-239.608,1276.852
8.932 sec,-857.538,-132.98,-113.704
8.934 sec,-382.836,-157.99,237.9
8.937 sec,1178.764,-51.24,86.376
8.939 sec,1178.764,181.536,1174.86
8.941 sec,718.336,140.544,1311.012
8.943 sec,-340.746,60.756,1479.982
8.946 sec,-623.054,-198.86,1562.21
8.948 sec,-243.39,-446.642,1163.514
8.951 sec,-247.172,-645.136,883.524
8.953 sec,-186.66,-235.216,117.364
8.955 sec,159.088,-293.166,638.548
8.958 sec,1555.866,262.3,1307.352
8.96 sec,1555.866,338.672,937.204
8.963 sec,17.324,375.76,1390.8
8.965 sec,-1007.964,273.036,1286.612
8.967 sec,-1004.304,136.274,921.71
8.97 sec,-667.584,-11.468,615.124
8.972 sec,-793,-31.72,608.414
8.974 sec,-767.868,339.038,356.362
8.977 sec,811.666,-16.714,462.624
8.979 sec,1199.87,410.774,-49.288
8.981 sec,1199.87,-170.434,1154.852
8.983 sec,197.396,123.83,1645.902
8.986 sec,-715.53,302.926,1818.898
8.988 sec,-380.64,87.108,1211.094
8.99 sec,-469.09,11.468,858.514
8.993 sec,-225.456,159.82,621.468
8.995 sec,-162.748,-429.44,169.946
8.997 sec,370.392,-151.768,398.696
9 sec,1386.042,320.616,126.758
9.002 sec,1386.042,-135.908,1414.468
9.005 sec,-402.478,-139.568,1629.432
9.007 sec,-794.464,-40.138,1586.488
9.009 sec,-581.086,-202.276,1058.838
9.012 sec,-903.41,-242.292,281.454
9.014 sec,-747.616,-104.31,120.902
9.017 sec,524.6,439.932,-257.054
9.019 sec,1119.716,441.518,741.394
9.021 sec,806.542,193.37,-94.306
9.023 sec,-99.186,286.456,1794.132
9.026 sec,-784.338,126.026,1443.504
9.028 sec,-602.314,-326.96,1532.076
9.031 sec,-323.422,-396.5,933.666
9.033 sec,-242.658,-274.378,795.44
9.036 sec,25.986,-140.178,265.472
9.038 sec,581.086,-372.222,181.658
9.04 sec,1128.012,-155.428,1349.93
9.043 sec,1484.496,220.088,1006.378
9.045 sec,225.456,369.05,1411.418
9.047 sec,-645.868,-29.524,1092.388
9.05 sec,-766.77,-120.78,1071.038
9.052 sec,-716.994,-96.014,1015.894
9.054 sec,-994.3,-121.268,533.506
9.057 sec,-238.144,-182.634,325.984
9.059 sec,593.042,57.462,-68.686
9.061 sec,1299.422,-51.728,419.192
9.064 sec,742.126,296.216,1472.906
9.066 sec,-281.454,146.4,1721.298
9.068 sec,-801.906,-188.49,1135.576
9.071 sec,-437.37,-45.14,1427.644
9.073 sec,-444.446,-212.036,497.882
9.076 sec,-298.046,-170.678,698.816
9.078 sec,144.326,-262.422,-30.012
9.08 sec,952.21,-157.014,384.91
9.083 sec,1335.778,-295.606,1476.688
9.085 sec,1142.896,72.712,699.548
9.088 sec,-120.292,46.36,1384.822
9.09 sec,-463.234,-433.344,1131.916
9.092 sec,-600.972,-349.774,1168.272
9.095 sec,-998.204,-96.624,925.858
9.097 sec,-818.132,-10.492,497.516
9.099 sec,241.438,126.514,-85.4
9.102 sec,932.08,228.75,530.822
9.104 sec,1316.136,524.356,691.862
9.106 sec,-0.488,633.79,1725.568
9.108 sec,-623.054,217.282,1502.308
9.111 sec,-577.792,74.176,909.022
9.113 sec,-284.748,-206.912,1151.192
9.115 sec,-500.688,-469.822,840.58
9.118 sec,-61.976,-567.056,244.61
9.12 sec,607.682,-142.74,128.466
9.123 sec,1000.766,321.714,1014.796
9.125 sec,1385.798,131.394,1039.44
9.127 sec,747.616,435.052,1630.53
9.129 sec,-321.714,160.064,1074.82
9.132 sec,-938.302,95.16,950.99
9.134 sec,-730.78,-342.088,1212.68
9.136 sec,-965.996,-116.998,869.128
9.139 sec,-424.56,-86.01,273.036
9.141 sec,272.06,265.472,59.17
9.143 sec,1387.14,201.666,-15.128
9.146 sec,819.23,558.76,1162.172
9.148 sec,-218.99,345.992,1587.464
9.15 sec,-763.598,239.974,1632.97
9.153 sec,-527.04,-383.446,1498.038
9.155 sec,-466.284,-445.91,974.902
9.158 sec,-202.032,159.454,830.698
9.16 sec,120.048,-233.63,73.078
9.162 sec,863.394,-264.496,313.418
9.165 sec,1476.566,-367.83,1568.31
9.167 sec,1374.94,-61,1029.802
9.169 sec,-68.93,50.874,753.228
9.172 sec,-607.804,52.094,1358.47
9.174 sec,-619.394,-258.396,1165.466
9.176 sec,-803.98,-89.06,862.174
9.179 sec,-935.984,-52.948,426.512
9.181 sec,12.322,-311.588,-186.904
9.183 sec,829.356,229.238,124.806
9.186 sec,1082.262,256.078,424.56
9.188 sec,311.588,129.32,1381.162
9.19 sec,-406.138,165.432,1536.346
9.193 sec,-567.422,220.698,1208.898
9.195 sec,-336.964,-43.188,1273.924
9.198 sec,-268.156,-57.706,774.944
9.2 sec,-148.84,-144.692,490.684
9.202 sec,493.856,276.208,-165.188
9.205 sec,873.276,294.386,834.114
9.207 sec,1477.542,-401.746,1199.016
9.209 sec,937.57,416.996,1398.12
9.212 sec,-783.362,79.666,1147.288
9.214 sec,-783.362,-231.068,1292.468
9.216 sec,-825.086,-421.632,1253.794
9.219 sec,-913.17,-352.092,1098.976
9.221 sec,-776.042,-443.592,543.632
9.224 sec,346.358,35.746,-114.802
9.226 sec,966.362,473.238,593.896
9.228 sec,1148.264,624.762,1716.784
9.231 sec,-591.212,816.058,1642.852
9.233 sec,-526.796,249.49,1761.924
9.235 sec,-526.796,-38.918,1188.28
9.238 sec,-369.782,-258.518,1189.378
9.24 sec,-244.488,73.81,900.116
9.242 sec,-11.956,-656.97,31.476
9.245 sec,549.976,-569.496,720.776
9.247 sec,1047.858,90.89,743.956
9.249 sec,1459.364,387.228,1425.326
9.252 sec,-560.224,-56.852,1174.738
9.254 sec,-677.222,-65.026,1523.658
9.256 sec,-677.222,-47.702,1427.156
9.259 sec,-1010.892,-171.654,994.178
9.261 sec,-742.736,60.39,112.24
9.263 sec,-524.478,-284.87,49.532
9.266 sec,520.208,30.378,672.464
9.268 sec,1367.376,294.142,659.898
9.27 sec,921.222,261.568,1383.968
9.273 sec,-748.592,-388.692,1201.09
9.275 sec,-506.788,86.01,1620.77
9.277 sec,-506.788,-498.736,1302.106
9.28 sec,-337.452,-711.992,850.34
9.282 sec,-136.518,-247.416,471.408
9.285 sec,40.626,-156.77,760.426
9.287 sec,762.256,115.046,1353.834
9.289 sec,1613.572,143.96,1142.652
9.292 sec,-18.544,463.234,1190.11
9.294 sec,-993.934,286.456,1293.322
9.296 sec,-883.158,319.03,1144.238
9.299 sec,-778.36,-191.784,1186.206
9.301 sec,-881.694,-483.242,592.554
9.304 sec,-782.386,-124.562,350.018
9.306 sec,6.832,-6.954,-60.756
9.308 sec,768.966,-74.054,242.902
9.31 sec,1082.262,365.512,1455.094
9.313 sec,-350.75,419.802,1831.586
9.315 sec,-640.866,140.788,1771.44
9.317 sec,-352.336,295.24,1191.94
9.32 sec,-610.61,163.48,825.818
9.322 sec,-288.53,52.216,380.396
9.324 sec,-202.886,-42.578,272.67
9.327 sec,491.172,-162.748,627.202
9.329 sec,878.522,278.77,819.23
9.331 sec,1422.52,212.28,1277.706
9.334 sec,-306.952,-56.364,1492.548
9.336 sec,-587.186,-53.924,1399.706
9.339 sec,-747.616,22.448,1291.004
9.341 sec,-1018.09,-389.546,937.448
9.343 sec,-839.482,-88.084,635.254
9.346 sec,-481.656,-360.632,84.18
9.348 sec,445.422,-106.14,143.228
9.35 sec,1198.162,-300.852,1043.954
9.353 sec,-232.044,154.33,1544.154
9.355 sec,-712.236,43.066,1390.434
9.357 sec,-430.05,-393.45,1646.634
9.36 sec,-349.042,-346.358,1333.948
9.362 sec,-261.446,-520.086,824.842
9.365 sec,-245.342,-259.25,216.672
9.367 sec,-9.15,-251.808,253.516
9.37 sec,1269.654,502.152,1238.91
9.372 sec,1256.478,573.766,676.124
9.374 sec,51.606,292.068,1266.36
9.377 sec,-724.192,188.49,1391.288
9.379 sec,-770.674,-138.226,1284.66
9.382 sec,-932.934,-258.152,935.74
9.384 sec,-932.934,-231.678,691.008
9.386 sec,-771.528,-563.396,8.052
9.389 sec,768.234,-52.704,-195.566
9.391 sec,1403.976,229.36,412.36
9.393 sec,512.766,-12.444,1454.85
9.396 sec,-416.508,-7.076,1656.76
9.398 sec,-765.916,-303.536,1464.488
9.401 sec,-411.628,-0.244,870.714
9.403 sec,-417.24,40.016,719.434
9.405 sec,-417.24,-88.816,442.494
9.407 sec,-241.926,-413.824,236.558
9.41 sec,1037.122,-66.124,267.424
9.412 sec,1389.214,242.658,1486.692
9.414 sec,1034.926,104.554,1047.126
9.417 sec,-106.506,217.16,1770.464
9.419 sec,-742.37,315.98,1102.88
9.421 sec,-830.576,-7.686,1097.024
9.424 sec,-829.966,-55.998,839.604
9.426 sec,-829.966,279.502,573.4
9.428 sec,-744.932,-1.586,-178.242
9.431 sec,1040.416,98.332,540.216
