Time,accX,accY,accZ
7.88 sec,442.372,-242.902,1112.64
7.882 sec,1121.058,289.628,1240.862
7.884 sec,1055.91,265.228,1208.044
7.887 sec,612.806,743.59,1084.336
7.889 sec,-688.934,4.88,720.776
7.891 sec,-754.204,64.782,461.038
7.893 sec,-673.806,199.104,702.11
7.896 sec,-809.226,-219.844,740.052
7.898 sec,-132.004,-97.722,705.648
7.9 sec,560.59,-420.412,1051.03
7.903 sec,1060.302,-650.016,822.768
7.905 sec,470.066,-183.488,1768.024
7.908 sec,-402.234,109.19,1297.836
7.91 sec,-863.15,353.922,871.69
7.912 sec,-437.858,503.25,687.592
7.915 sec,-120.17,210.084,739.564
7.917 sec,116.388,-71.492,878.888
7.919 sec,323.178,-131.516,841.556
7.921 sec,580.598,-406.138,1007.72
7.924 sec,1466.928,-258.64,1707.878
7.926 sec,1303.936,-403.454,1044.808
7.929 sec,-102.724,56.852,948.428
7.931 sec,-1037.244,-154.818,757.376
7.933 sec,-899.14,126.88,684.42
7.936 sec,-911.706,-39.894,841.8
7.938 sec,-678.076,201.422,881.084
7.94 sec,28.67,201.178,115.778
7.942 sec,845.948,154.574,1081.652
7.945 sec,1168.516,-10.248,1009.428
7.947 sec,-173.362,-82.96,1864.282
7.949 sec,-692.35,113.46,1329.922
7.952 sec,-705.16,-205.082,672.22
7.954 sec,-157.38,95.282,575.718
7.956 sec,-185.074,-13.298,834.724
7.959 sec,272.914,-125.172,749.446
7.961 sec,364.78,-376.736,851.194
7.963 sec,1164.368,-111.386,1315.892
7.966 sec,1243.668,-119.56,1542.812
7.968 sec,724.802,97.478,1259.894
7.97 sec,-582.794,-37.332,1011.868
7.973 sec,-846.07,284.992,617.32
7.975 sec,-806.786,477.386,580.964
7.977 sec,-958.066,181.78,622.81
7.98 sec,-339.648,99.308,504.226
7.982 sec,678.442,-231.922,435.052
7.984 sec,1081.652,-184.22,1351.638
7.987 sec,512.888,-239.974,1242.692
7.989 sec,-328.18,-2.196,2097.912
7.992 sec,-821.792,-47.702,804.224
7.994 sec,-505.69,465.308,748.47
7.996 sec,-115.412,436.76,746.03
7.998 sec,-174.948,-19.52,837.652
8.001 sec,300.364,112.972,747.25
8.003 sec,696.376,-221.308,700.524
8.005 sec,813.618,-660.752,1297.592
8.008 sec,1590.148,-144.57,1417.274
8.01 sec,298.29,-198.616,1271.24
8.013 sec,-885.232,-128.588,862.174
8.015 sec,-917.928,-630.374,594.018
8.018 sec,-1021.75,293.41,1257.698
8.02 sec,-606.828,9.76,345.626
8.022 sec,-56.12,19.764,191.174
8.024 sec,759.694,12.444,667.462
8.027 sec,1167.906,-4.88,1329.312
8.029 sec,92.842,188.002,1784.982
8.031 sec,-468.846,346.602,952.21
8.033 sec,-802.76,162.626,1173.518
8.036 sec,-60.756,741.028,537.532
8.038 sec,-205.326,-11.712,575.352
8.04 sec,15.128,-177.876,592.066
8.042 sec,329.034,-392.23,754.814
8.045 sec,891.332,-406.138,1055.3
8.047 sec,1456.802,-882.792,1776.32
8.05 sec,1078.846,-223.992,985.882
8.052 sec,-276.452,-38.186,1251.72
8.054 sec,-952.82,84.058,662.826
8.057 sec,-948.062,329.766,705.77
8.059 sec,-833.016,306.342,804.346
8.061 sec,-903.776,151.524,268.644
8.064 sec,359.656,62.708,365.878
8.066 sec,1116.422,2.318,1337.608
8.068 sec,831.918,30.744,1121.912
8.07 sec,-292.434,-238.754,1736.67
8.073 sec,-624.64,-262.544,1336.266
8.075 sec,-718.946,-744.322,1459.242
8.078 sec,-183.366,-31.232,1020.042
8.08 sec,-47.824,-14.762,174.948
8.082 sec,190.32,115.9,573.766
8.085 sec,674.66,147.62,938.302
8.087 sec,778.36,187.758,1381.04
8.089 sec,1278.072,420.534,1547.326
8.092 sec,634.278,469.212,840.946
8.094 sec,-711.748,160.918,1185.108
8.096 sec,-868.64,-163.358,823.378
8.099 sec,-981.002,47.702,583.892
8.101 sec,-848.51,118.828,406.26
8.103 sec,-679.418,186.416,330.62
8.106 sec,620.858,-267.546,986.37
8.108 sec,976.122,-599.386,1101.782
8.11 sec,545.462,-159.088,1678.842
8.113 sec,-447.252,-416.996,1484.008
8.115 sec,-824.476,-404.186,772.382
8.118 sec,-565.104,113.216,886.818
8.12 sec,-235.582,371.978,287.066
8.122 sec,-105.896,48.434,454.816
8.124 sec,62.342,56.73,764.818
8.126 sec,424.926,-180.316,1428.498
8.129 sec,1595.394,-289.506,1767.658
8.131 sec,1232.81,-128.71,1586.366
8.134 sec,-157.136,-453.962,790.316
8.136 sec,-1201.334,-114.68,821.792
8.139 sec,-1271.85,-185.196,913.048
8.141 sec,-627.446,253.638,718.946
8.144 sec,-587.796,-8.052,328.912
8.146 sec,-76.372,54.29,418.948
8.148 sec,536.068,689.666,918.294
8.15 sec,1248.304,372.1,1245.986
8.153 sec,33.672,86.864,1716.418
8.155 sec,-482.998,779.58,975.512
8.157 sec,-839.116,895.358,1453.142
8.16 sec,-253.76,600.362,721.264
8.162 sec,-314.516,-73.688,531.188
8.164 sec,99.186,128.832,664.29
8.166 sec,239.364,-385.642,884.988
8.169 sec,1008.452,-367.098,1331.264
8.171 sec,1346.758,-352.702,1819.874
8.174 sec,876.204,-145.79,783.728
8.176 sec,-413.824,124.684,1262.944
8.179 sec,-1031.022,403.698,1098.366
8.181 sec,-965.386,434.93,110.532
8.183 sec,-795.196,413.214,608.048
8.185 sec,-951.112,26.474,36.6
8.188 sec,389.18,-62.342,716.384
8.19 sec,1063.474,-821.426,1023.458
8.192 sec,774.212,-629.032,1023.458
8.195 sec,-343.918,-215.574,1827.316
8.197 sec,-808.25,-454.938,1058.106
8.2 sec,-540.46,150.06,906.704
8.202 sec,-85.278,-37.332,502.64
8.204 sec,-71.858,-61.732,607.56
8.206 sec,-95.16,58.194,673.196
8.209 sec,492.636,-267.912,1330.532
8.211 sec,1307.474,-578.768,1295.152
8.213 sec,1254.77,-23.79,1412.516
8.216 sec,134.932,423.096,951.6
8.218 sec,-934.154,109.556,1130.818
8.22 sec,-913.78,-192.394,609.39
8.223 sec,-553.392,-50.02,969.29
8.225 sec,-874.374,-108.214,559.37
8.228 sec,-106.75,32.33,603.168
8.23 sec,627.812,177.51,844.972
8.232 sec,1285.148,333.304,842.044
8.234 sec,188.49,382.104,1523.536
8.237 sec,-279.38,611.342,971.73
8.239 sec,-1161.684,866.078,2044.11
8.241 sec,-276.696,199.226,265.96
8.244 sec,-352.702,264.984,405.772
8.246 sec,293.166,278.038,1073.356
8.248 sec,62.708,-165.92,619.76
8.251 sec,755.302,-386.74,1116.056
8.253 sec,1457.534,-182.756,1724.836
8.256 sec,1108.858,-384.056,888.526
8.258 sec,-253.15,-39.894,1471.686
8.26 sec,-944.89,-147.132,840.824
8.263 sec,-879.986,20.252,443.348
8.265 sec,-748.226,57.462,756.522
8.267 sec,-971.486,220.942,713.212
8.27 sec,298.778,-132.37,97.112
8.272 sec,1136.796,231.8,1281.61
8.274 sec,806.908,-171.044,866.566
8.277 sec,-454.45,-349.164,1922.598
8.279 sec,-651.114,-256.932,1074.21
8.281 sec,-616.71,-462.136,509.106
8.284 sec,-43.432,371.49,667.096
8.286 sec,-112.85,364.536,662.704
8.288 sec,-3.05,-40.016,623.054
8.291 sec,397.11,-325.252,831.674
8.293 sec,1082.14,351.604,1760.216
8.295 sec,1166.686,-54.168,1180.96
8.298 sec,624.03,232.776,1114.104
8.3 sec,-646.234,-141.032,959.408
8.302 sec,-812.032,30.012,762.622
8.304 sec,-750.91,175.924,504.836
8.307 sec,-1030.412,-207.888,601.826
8.309 sec,-931.714,-180.316,634.156
8.312 sec,791.292,-222.04,754.936
8.314 sec,911.218,-422.486,997.594
8.316 sec,178.73,-4.636,1401.048
8.319 sec,-547.78,245.464,1745.82
8.321 sec,-786.29,133.224,1204.14
8.323 sec,-386.984,520.086,627.08
8.326 sec,-176.046,78.568,533.14
8.328 sec,-142.252,79.91,691.13
8.33 sec,134.566,-45.018,630.862
8.333 sec,650.382,-309.148,1027.972
8.335 sec,1470.71,-698.938,1593.076
8.337 sec,1199.016,-295.24,1035.414
8.34 sec,-74.542,-59.658,1065.426
8.342 sec,-1105.442,-203.862,823.012
8.344 sec,-1034.438,-116.388,633.424
8.347 sec,-619.15,9.76,1212.558
8.349 sec,-941.962,-234.972,405.772
8.351 sec,-604.632,119.56,437.492
8.354 sec,1028.338,443.714,937.57
8.356 sec,1142.774,401.624,1150.216
8.358 sec,-255.102,123.586,1627.236
8.361 sec,-559.736,308.416,864.126
8.363 sec,-684.786,257.786,1105.32
8.365 sec,-96.136,354.776,876.936
8.367 sec,-179.95,-14.518,840.58
8.37 sec,-40.26,-460.794,554.49
8.372 sec,242.536,-460.794,665.754
8.375 sec,1095.682,-27.084,1460.584
8.377 sec,1169.37,-393.694,1518.778
8.379 sec,758.23,-42.456,771.894
8.382 sec,-485.926,229.36,1311.622
8.384 sec,-1144.604,-70.516,492.758
8.386 sec,-826.55,800.93,488.61
8.389 sec,-878.644,438.712,1004.06
8.391 sec,-943.182,135.542,227.408
8.393 sec,-393.084,-29.036,419.558
8.396 sec,999.79,122.976,1211.948
8.398 sec,538.996,-183.732,1224.026
8.4 sec,-435.784,-420.412,1931.87
8.403 sec,-784.948,-219.478,1367.254
8.405 sec,-633.18,-526.064,456.646
8.408 sec,-61.366,272.182,932.812
8.41 sec,-61.366,424.682,403.454
8.412 sec,171.654,364.292,677.954
8.415 sec,800.564,163.724,908.046
8.417 sec,1192.184,-127.368,1446.432
8.419 sec,1338.096,-475.922,1310.28
8.422 sec,433.954,50.508,1349.93
8.424 sec,-855.708,30.622,931.714
8.426 sec,-908.534,-306.464,855.342
8.429 sec,-949.526,-223.626,936.106
8.431 sec,-949.526,-156.282,341.356
8.434 sec,-169.946,-232.654,418.826
8.436 sec,719.8,122.366,861.442
8.438 sec,930.982,-615.856,623.786
8.441 sec,555.222,299.022,1823.778
8.443 sec,-421.144,77.714,997.106
8.445 sec,-744.566,181.902,645.258
8.448 sec,-194.59,689.91,889.014
8.45 sec,72.712,61.244,354.532
8.452 sec,72.712,-46.116,667.95
8.454 sec,108.58,-389.79,709.552
8.456 sec,538.386,-584.624,1233.664
8.459 sec,1355.786,-716.262,1917.84
8.461 sec,1304.668,-488.854,941.108
8.464 sec,-280.722,63.928,762.622
8.466 sec,-1149.728,-273.768,780.068
8.469 sec,-774.09,94.794,762.5
8.471 sec,-920.246,126.636,715.408
8.473 sec,-920.246,77.592,339.648
8.475 sec,-692.472,255.834,536.434
8.478 sec,855.464,396.622,1072.868
8.48 sec,1057.862,585.112,1201.822
8.482 sec,-269.01,-115.534,1767.048
8.485 sec,-612.928,617.32,1310.524
8.487 sec,-656.36,794.708,760.67
8.489 sec,-99.918,-284.138,1207.19
8.492 sec,87.84,93.818,711.992
8.494 sec,87.84,-474.702,425.17
8.496 sec,280.356,-659.776,1034.804
8.498 sec,516.914,-457.622,1984.452
8.501 sec,1269.776,-422.608,1103.734
8.503 sec,660.264,284.626,1113.616
8.506 sec,-708.698,124.318,721.996
8.508 sec,-1024.8,49.898,1039.684
8.51 sec,-811.178,346.236,79.788
8.512 sec,-845.46,132.614,308.66
8.515 sec,-814.35,-80.154,402.722
8.517 sec,-428.83,-236.558,581.94
8.52 sec,1077.87,-576.938,730.78
8.522 sec,583.404,-367.83,1260.382
8.524 sec,-359.168,-336.476,1544.642
8.527 sec,-936.228,-233.386,970.632
8.529 sec,-502.274,341.478,1062.498
8.532 sec,142.862,-2.684,331.352
8.534 sec,-8.296,303.78,396.744
8.536 sec,-8.296,89.548,706.624
8.538 sec,290.36,-188.124,1247.694
8.54 sec,529.724,-481.534,1332.484
8.543 sec,1387.75,-177.022,1336.022
8.545 sec,46.604,13.42,1231.346
8.548 sec,-1105.198,-183.122,531.31
8.55 sec,-1164.246,-379.298,696.864
8.552 sec,-477.508,424.926,874.618
8.555 sec,-726.266,500.932,285.602
8.557 sec,54.534,98.454,409.31
8.559 sec,60.634,512.4,989.298
8.561 sec,583.282,698.45,987.468
8.564 sec,-86.864,421.388,1739.232
8.566 sec,-468.358,658.678,1150.216
8.568 sec,-905.606,708.332,1432.646
8.571 sec,-264.618,347.7,390.522
8.573 sec,-384.666,-133.468,611.586
8.576 sec,120.414,-740.54,638.914
8.578 sec,401.502,-503.128,937.814
8.58 sec,381.128,-473.238,1219.268
8.583 sec,1297.47,-411.506,1901.248
8.585 sec,978.44,-421.144,562.908
8.587 sec,-506.91,123.708,1590.88
8.59 sec,-978.684,54.412,770.918
8.592 sec,-1007.598,736.514,398.696
8.594 sec,-787.876,382.592,508.252
8.597 sec,-531.798,83.204,576.084
8.599 sec,467.626,-98.21,493.002
8.601 sec,460.916,-244.61,1196.088
8.604 sec,892.43,-501.298,1061.4
8.606 sec,-447.13,-450.912,1968.592
8.608 sec,-762.256,-283.284,1018.822
8.611 sec,-627.446,-510.448,742.126
8.613 sec,6.588,67.466,742.126
8.615 sec,-129.564,223.87,710.406
8.618 sec,392.84,276.574,721.386
8.62 sec,537.776,-71.98,1137.162
8.622 sec,537.776,-178.364,1232.078
8.625 sec,1306.864,-164.456,1487.546
8.627 sec,425.292,219.356,1344.806
8.629 sec,-825.94,-100.04,867.786
8.632 sec,-749.08,58.438,1101.538
8.634 sec,-736.27,30.622,731.756
8.636 sec,-981.002,-184.708,696.132
8.639 sec,-155.306,-115.168,614.88
8.641 sec,604.632,96.99,810.202
8.643 sec,604.632,-322.812,504.714
8.646 sec,462.502,122.244,1792.546
8.648 sec,-479.094,317.2,1396.9
8.65 sec,-887.794,381.128,1332.85
8.653 sec,-326.594,445.666,617.564
8.655 sec,-227.53,409.92,551.928
8.658 sec,159.454,-58.56,913.658
8.66 sec,412.97,-424.438,695.644
8.662 sec,738.222,-630.74,939.522
8.664 sec,738.222,-246.806,1909.91
8.667 sec,1150.216,-446.276,896.09
8.669 sec,-244.854,-117.974,1308.206
8.672 sec,-959.896,11.102,843.63
8.674 sec,-979.782,78.568,843.63
8.676 sec,-769.942,-95.526,1076.406
8.678 sec,-877.302,227.408,576.694
8.681 sec,266.204,-41.114,380.762
8.683 sec,1055.544,-118.096,1102.758
8.685 sec,1055.544,-110.288,1648.586
8.688 sec,-356.362,-192.15,1624.308
8.69 sec,-740.784,192.15,1291.736
8.693 sec,-699.182,82.96,635.864
8.695 sec,-53.68,70.028,635.864
8.697 sec,-12.444,-23.546,807.64
8.699 sec,77.958,-182.024,674.172
8.702 sec,519.842,-374.296,785.802
8.704 sec,1203.774,137.006,1828.414
8.706 sec,1203.774,-442.86,1436.672
8.709 sec,639.158,-27.694,993.69
8.711 sec,-520.574,-21.472,1092.144
8.713 sec,-942.694,140.422,473.726
8.716 sec,-832.528,805.078,760.67
8.718 sec,-974.658,-85.278,520.452
8.72 sec,-799.71,93.94,182.878
8.723 sec,734.928,22.936,562.298
8.725 sec,641.598,-370.758,1050.664
8.727 sec,641.598,-253.028,1248.182
8.729 sec,465.064,-202.642,1775.1
8.732 sec,-667.462,-255.956,998.082
8.734 sec,-711.138,-242.902,751.52
8.737 sec,-192.272,613.782,625.86
8.739 sec,-60.146,477.874,466.528
8.741 sec,51.24,242.048,640.988
8.744 sec,657.824,18.178,965.63
8.746 sec,1131.916,-303.78,1656.394
8.748 sec,1131.916,-222.894,1311.744
8.751 sec,152.134,-106.14,890.478
8.753 sec,-972.828,-278.404,853.878
8.755 sec,-1046.882,-310.734,772.87
8.758 sec,-744.322,-71.004,940.986
8.76 sec,-1098.732,-110.532,369.538
8.762 sec,-590.114,-116.51,417.728
8.765 sec,811.056,42.822,775.066
8.767 sec,1092.51,49.654,1231.468
8.769 sec,1092.51,211.182,1794.986
8.771 sec,-23.18,156.77,876.082
8.774 sec,-943.914,-144.082,1125.328
8.776 sec,-146.644,299.876,1123.742
8.779 sec,-200.324,77.104,548.756
8.781 sec,202.398,129.442,549.732
8.783 sec,437.004,-311.71,799.954
8.785 sec,464.332,-640.744,1258.918
8.788 sec,1427.034,-244.61,1880.142
8.79 sec,1427.034,-147.01,1053.226
8.793 sec,-434.32,68.93,1158.146
8.795 sec,-1067.744,513.498,403.942
8.797 sec,-993.08,993.934,980.758
8.8 sec,-751.764,155.672,1049.688
8.802 sec,-894.748,498.004,49.898
8.804 sec,-481.778,556.32,179.34
8.807 sec,1115.69,39.04,1539.152
8.809 sec,815.57,-262.666,1188.036
8.811 sec,815.57,-304.146,1672.986
8.814 sec,-475.678,-55.266,1259.772
8.816 sec,-747.86,-339.648,1479.128
8.819 sec,-80.886,-334.28,910.242
8.821 sec,-25.376,-97.844,447.496
8.823 sec,157.502,303.658,441.64
8.825 sec,268.522,-191.418,826.672
8.828 sec,973.56,120.78,1746.43
8.83 sec,1341.634,259.86,1110.688
8.832 sec,404.674,314.15,1042.734
8.835 sec,-715.896,445.91,976.488
8.837 sec,-822.036,-66.612,1082.994
8.839 sec,-697.596,-140.3,721.996
8.842 sec,-861.686,-186.294,591.09
8.844 sec,-719.434,-727.608,545.828
8.847 sec,836.432,-316.712,1021.628
8.849 sec,861.32,-880.596,847.656
8.851 sec,358.314,-104.676,1024.678
8.854 sec,-430.416,74.054,1617.842
8.856 sec,-783.728,327.692,468.602
8.858 sec,-422.364,519.598,816.424
8.861 sec,-93.086,531.676,233.02
8.863 sec,131.394,31.232,642.452
8.865 sec,-128.832,181.048,701.134
8.867 sec,422.242,-154.574,1410.808
8.87 sec,1570.872,-333.792,1770.586
8.872 sec,1247.694,-337.452,1287.954
8.875 sec,-68.32,-303.292,778.726
8.877 sec,-1146.068,-366.61,678.076
8.88 sec,-1162.294,42.822,751.642
8.882 sec,-632.692,301.95,718.214
8.884 sec,-1062.132,527.162,147.01
8.887 sec,-27.45,57.462,482.51
8.889 sec,732.976,432.856,1154.242
8.891 sec,1230.614,669.536,1001.132
8.893 sec,-56.974,475.068,1559.648
8.896 sec,-634.278,317.688,1014.43
8.898 sec,-906.826,-292.312,1476.444
8.901 sec,-55.632,34.282,681.248
8.903 sec,-164.334,-72.346,629.52
8.905 sec,270.596,-255.712,727.364
8.907 sec,78.568,-761.28,981.734
8.91 sec,1071.16,-678.32,1468.514
8.912 sec,1267.824,-306.22,1170.834
8.915 sec,811.3,-90.768,914.268
8.917 sec,-670.024,203.252,1092.266
8.919 sec,-978.562,541.314,985.15
8.921 sec,-776.286,241.804,708.942
8.924 sec,-725.412,-89.914,670.268
8.926 sec,-899.018,-76.006,427.488
8.929 sec,440.176,-494.1,546.194
8.931 sec,1197.064,-247.782,880.352
8.933 sec,871.568,-650.992,1271.606
8.936 sec,-386.13,-368.318,1617.354
8.938 sec,-864.614,-507.398,1411.296
8.941 sec,-413.824,238.388,667.95
8.943 sec,-128.954,238.388,249.246
8.945 sec,-83.936,190.442,895.114
8.948 sec,314.272,127.978,750.666
8.95 sec,518.744,-333.792,747.128
8.952 sec,1081.164,-644.892,1107.76
8.955 sec,1365.058,-323.544,1670.668
8.957 sec,238.51,78.08,1254.404
8.959 sec,-891.454,-444.568,791.536
8.962 sec,-792.634,-191.906,655.872
8.964 sec,-665.754,-127.856,663.436
8.967 sec,-724.436,30.012,591.822
8.969 sec,-38.43,-13.908,409.31
8.971 sec,680.272,561.688,701.378
8.973 sec,1248.548,265.106,1091.29
8.976 sec,-24.4,0.854,1749.724
8.978 sec,-560.712,676.002,1331.508
8.98 sec,-946.964,314.882,1426.058
8.983 sec,-152.256,22.204,871.69
8.985 sec,-227.042,-539.972,615.368
8.987 sec,47.702,-545.096,1144.97
8.99 sec,357.582,-821.304,440.42
8.992 sec,910.12,-650.992,1392.752
8.994 sec,1486.204,-393.938,1799.988
8.997 sec,1085.068,-508.984,773.846
8.999 sec,-337.208,97.844,1216.218
9.002 sec,-1118.618,412.726,884.744
9.004 sec,-962.458,157.136,465.674
9.006 sec,-837.164,187.88,806.542
9.009 sec,-535.946,214.232,548.878
9.011 sec,322.446,-121.634,242.048
9.013 sec,1133.014,7.076,992.348
9.015 sec,699.06,-62.83,1572.214
9.018 sec,-382.714,-622.81,1763.266
9.02 sec,-702.232,-259.86,1242.448
9.023 sec,-640.134,271.206,657.458
9.025 sec,8.784,2.684,677.466
9.027 sec,-175.924,-247.172,774.822
9.029 sec,29.036,-231.19,974.292
9.032 sec,690.886,0.854,710.65
9.034 sec,886.818,294.508,1501.454
9.036 sec,1185.108,305.854,1030.29
9.038 sec,335.5,394.304,1377.38
9.04 sec,-543.51,323.3,754.692
9.043 sec,-845.826,133.834,971.12
9.045 sec,-805.688,-239.974,502.518
9.048 sec,-998.204,-46.482,523.624
9.05 sec,-817.034,-42.7,560.468
9.052 sec,-171.776,-60.512,593.408
9.055 sec,869.128,-512.156,955.626
9.057 sec,214.11,-126.392,1463.512
9.059 sec,-503.128,282.43,1774.856
9.062 sec,-738.954,165.188,1059.57
9.064 sec,-568.52,444.324,635.132
9.067 sec,-182.146,40.26,731.146
9.069 sec,-63.928,244.122,1199.87
9.071 sec,256.566,244.122,520.94
9.073 sec,399.428,-606.096,1140.456
9.076 sec,1356.396,-581.452,1884.168
9.078 sec,1244.644,-110.532,900.36
9.081 sec,-291.092,-279.014,1101.538
9.083 sec,-1203.042,-392.23,749.202
9.085 sec,-986.004,105.286,714.066
9.088 sec,-774.578,-118.34,946.842
9.09 sec,-1080.554,-179.462,391.254
9.092 sec,-541.924,257.42,239.608
9.095 sec,1024.068,541.68,934.154
9.097 sec,987.59,242.902,1168.272
9.099 sec,-314.882,110.288,1719.224
9.102 sec,-520.818,232.41,783.118
9.104 sec,-718.58,437.858,1387.994
9.106 sec,-75.274,-211.792,811.3
9.109 sec,-295.606,-420.656,676.368
9.111 sec,260.958,-432.978,1010.648
9.113 sec,207.156,-427.244,923.174
9.116 sec,963.8,30.012,1767.536
9.118 sec,959.896,-143.96,1151.192
9.12 sec,778.238,465.918,1064.45
9.123 sec,-558.272,426.39,948.916
9.125 sec,-976.366,770.064,737.612
9.127 sec,-942.694,591.822,347.822
9.13 sec,-870.226,416.63,899.75
9.132 sec,-785.07,-162.016,107.238
9.134 sec,-351.482,-172.752,314.638
9.137 sec,956.236,-266.326,1384.7
9.139 sec,491.294,-501.664,1214.876
9.142 sec,-433.1,-455.304,1917.352
9.144 sec,-601.826,-136.762,1080.432
9.147 sec,-255.224,382.958,773.48
9.149 sec,-255.224,418.46,558.76
9.151 sec,-78.202,958.798,457.866
9.154 sec,309.27,240.828,449.936
9.156 sec,627.69,126.148,973.438
9.158 sec,1071.526,-171.776,1719.712
9.16 sec,1370.914,-93.696,1308.694
9.163 sec,224.48,-283.04,1044.808
9.165 sec,-763.354,-390.644,1132.038
9.168 sec,-717.848,-411.14,769.21
9.17 sec,-967.704,11.346,857.294
9.172 sec,-953.674,-169.336,243.878
9.175 sec,-186.904,43.31,485.194
9.177 sec,656.238,28.548,1069.086
9.179 sec,1145.946,-151.646,1129.476
9.181 sec,284.748,489.22,1651.148
9.184 sec,-502.762,297.68,727.242
9.186 sec,-790.804,658.678,728.828
9.188 sec,-369.416,271.694,592.31
9.191 sec,-125.66,-148.596,517.524
9.193 sec,-152.012,-77.348,746.152
9.196 sec,343.43,-123.464,656.116
9.198 sec,781.654,-371.002,1361.276
9.2 sec,1376.282,-602.436,2220.156
9.203 sec,1103.124,-401.136,1117.154
9.205 sec,-160.918,91.378,584.868
9.207 sec,-1127.036,-101.504,900.726
9.21 sec,-655.994,275.72,378.2
9.212 sec,-874.618,259.86,614.514
9.215 sec,-623.054,497.394,-16.592
9.217 sec,144.57,137.616,302.438
9.219 sec,1061.278,746.518,1515.24
9.221 sec,1043.344,321.836,841.19
9.224 sec,-505.568,-394.548,1599.42
9.226 sec,-605.608,-522.892,1633.702
9.229 sec,-57.218,-318.176,446.642
9.231 sec,-149.938,-125.05,646.356
9.234 sec,106.14,-91.744,307.196
9.236 sec,174.582,-168.848,670.756
9.238 sec,548.512,-80.886,947.574
9.24 sec,1072.624,21.96,1644.438
9.243 sec,1379.088,296.704,877.302
9.245 sec,379.054,123.342,877.302
9.247 sec,-811.3,646.844,995.886
9.25 sec,-857.05,-176.656,683.81
9.252 sec,-955.626,-241.072,894.626
9.254 sec,-679.662,-358.68,307.196
9.257 sec,-245.708,-64.416,600.728
9.259 sec,634.156,-651.114,949.16
9.261 sec,972.95,-1230.736,-141.032
9.264 sec,800.076,-377.956,1660.542
9.266 sec,-361.486,-190.808,1257.454
9.269 sec,-465.674,327.814,1060.546
9.271 sec,-215.086,373.198,812.52
9.274 sec,-9.394,289.506,259.25
9.276 sec,-92.964,466.65,946.232
9.278 sec,210.816,56.608,852.048
9.28 sec,655.14,0.122,1111.542
9.282 sec,1595.638,-124.562,1299.422
9.285 sec,1166.32,-363.194,1405.562
9.287 sec,-153.354,-171.654,799.588
9.29 sec,-880.84,-341.234,802.394
9.292 sec,-598.166,99.552,671.244
9.294 sec,-878.766,142.74,625.494
9.297 sec,-758.596,264.496,449.57
9.299 sec,37.698,-139.446,404.674
9.301 sec,833.748,364.658,1101.172
9.304 sec,1316.502,431.026,1709.22
9.306 sec,-153.598,224.236,1277.462
9.308 sec,-663.192,432.246,1185.84
9.311 sec,-211.548,189.344,552.172
9.313 sec,-158.478,107.726,852.292
9.315 sec,83.448,-207.4,495.686
9.318 sec,64.538,-358.924,802.516
9.32 sec,342.698,-391.132,943.792
9.322 sec,1063.108,-174.216,1521.95
9.325 sec,1442.65,-665.022,1128.744
9.327 sec,773.358,-190.686,1070.794
9.329 sec,-531.554,77.592,906.582
9.332 sec,-936.472,566.934,637.816
9.334 sec,-857.904,345.138,332.328
9.336 sec,-791.414,-39.04,607.194
9.339 sec,-549.732,-239.242,601.582
9.341 sec,507.276,339.16,533.384
9.343 sec,1059.57,-526.552,604.266
9.346 sec,621.346,-390.766,1774.612
9.348 sec,-314.516,-419.802,1430.572
9.351 sec,-468.358,76.738,869.86
9.353 sec,-141.398,318.054,738.344
9.355 sec,-19.52,171.288,423.218
9.357 sec,-35.258,90.768,912.682
9.36 sec,300.242,-12.444,733.708
9.362 sec,651.48,-166.896,904.142
9.364 sec,1177.422,-174.094,1221.586
9.367 sec,1302.594,-149.938,1201.578
9.369 sec,84.18,-23.79,1169.492
9.371 sec,-645.014,28.914,829.6
9.374 sec,-666.608,-340.746,705.038
9.376 sec,-945.012,-83.814,940.254
9.378 sec,-691.252,-56.974,629.154
9.381 sec,-114.924,-288.164,440.908
9.383 sec,735.172,82.838,549.732
9.385 sec,944.158,-445.788,392.23
9.388 sec,328.912,32.696,1254.892
9.39 sec,-623.542,212.524,1222.806
9.392 sec,-663.802,-12.322,749.934
9.395 sec,-127.002,346.846,528.26
9.397 sec,-133.102,15.372,841.19
9.399 sec,149.694,-369.538,777.384
9.402 sec,472.75,-316.712,696.62
9.404 sec,904.752,-668.194,667.706
9.406 sec,1517.68,-418.338,1993.968
9.409 sec,1015.284,-431.392,1030.534
9.411 sec,-203.862,-14.64,387.838
9.413 sec,-1278.682,210.816,487.39
9.416 sec,-741.15,242.78,696.864
9.418 sec,-831.796,46.36,798.124
9.42 sec,-393.084,168.726,581.086
9.423 sec,546.804,366,270.352
9.425 sec,950.746,210.938,982.344
9.427 sec,611.952,454.816,1817.312
9.43 sec,-516.548,-384.422,1476.932
9.432 sec,-755.302,327.326,1343.586
9.435 sec,-121.878,1.83,289.872
9.437 sec,-112.362,-385.642,912.072
9.439 sec,225.822,-289.018,550.952
9.441 sec,305.488,-11.468,790.316
9.444 sec,632.448,-279.502,771.162
9.446 sec,849.364,-118.828,1868.43
9.448 sec,1384.944,-79.666,1137.162
9.451 sec,396.256,144.204,959.164
9.453 sec,-601.46,401.868,884.378
9.455 sec,-830.82,170.312,824.354
9.457 sec,-976.976,-121.39,846.68
9.46 sec,-633.302,310.246,709.552
