Time,accX,accY,accZ
7.885 sec,1385.066,-553.758,1426.302
7.888 sec,1067.256,376.98,1128.256
7.89 sec,-510.326,228.506,1382.138
7.892 sec,-945.256,-12.444,296.582
7.895 sec,-1002.474,202.276,545.95
7.897 sec,-734.562,260.592,921.954
7.899 sec,-980.27,280.844,173.24
7.902 sec,332.938,19.154,603.534
7.904 sec,931.958,62.83,960.018
7.906 sec,641.72,-372.71,1105.564
7.908 sec,-309.026,-64.538,1724.958
7.911 sec,-898.286,-248.27,1194.136
7.913 sec,-654.896,-700.402,857.782
7.916 sec,-117.12,-107.97,768.112
7.918 sec,-56.73,-305,678.808
7.92 sec,57.95,-204.106,843.508
7.923 sec,613.904,189.588,1076.772
7.925 sec,934.398,-669.658,1486.936
7.927 sec,1452.654,-274.134,1104.954
7.93 sec,206.546,-334.036,1111.786
7.932 sec,-946.72,-81.374,276.452
7.934 sec,-736.88,-341.844,964.898
7.937 sec,-864.98,-209.962,965.02
7.939 sec,-985.76,-346.236,458.232
7.942 sec,-339.038,-90.036,633.058
7.944 sec,680.15,150.548,743.956
7.946 sec,1067.134,349.286,1288.198
7.949 sec,170.312,91.012,1429.352
7.951 sec,-377.834,324.642,1124.962
7.953 sec,-749.202,228.384,1315.282
7.956 sec,-261.446,90.768,618.54
7.958 sec,-353.19,90.768,290.36
7.96 sec,22.57,-510.204,210.328
7.962 sec,101.626,117.12,945.744
7.965 sec,675.148,19.642,1404.098
7.967 sec,1551.108,68.198,1767.536
7.969 sec,1289.052,-357.216,1044.442
7.972 sec,-285.114,-74.42,1230.004
7.974 sec,-1089.338,-278.282,726.022
7.976 sec,-992.104,1.342,683.81
7.979 sec,-764.086,-189.588,545.218
7.981 sec,-1071.282,-141.032,299.51
7.983 sec,-838.14,233.874,718.702
7.986 sec,840.824,498.736,881.45
7.988 sec,974.902,141.642,504.104
7.99 sec,-346.968,201.3,1831.464
7.993 sec,-651.724,136.518,1223.782
7.995 sec,-737.002,-272.67,1182.79
7.998 sec,-43.188,-200.446,931.226
8 sec,-14.518,-200.446,421.876
8.002 sec,82.472,-68.686,651.358
8.004 sec,186.05,5.368,1033.218
8.007 sec,1122.278,-126.88,1299.3
8.009 sec,1199.26,560.712,1249.646
8.011 sec,639.036,161.528,722.24
8.014 sec,-616.71,188.856,1170.102
8.016 sec,-966.484,-99.064,547.902
8.018 sec,-702.354,296.826,706.136
8.021 sec,-884.5,-172.02,747.372
8.023 sec,-837.286,-509.838,759.206
8.026 sec,378.81,192.15,891.332
8.028 sec,1217.072,383.812,1164.49
8.03 sec,502.03,33.55,987.712
8.032 sec,-185.928,267.058,1480.592
8.035 sec,-1000.888,281.942,1249.524
8.037 sec,-321.348,624.152,738.71
8.039 sec,-362.95,339.404,834.358
8.042 sec,33.55,-237.168,981.246
8.044 sec,29.402,67.71,798.002
8.046 sec,142.13,-119.316,1324.066
8.048 sec,575.718,46.116,1543.666
8.051 sec,1362.008,-166.042,1082.872
8.053 sec,-28.304,338.794,1000.156
8.055 sec,-1026.264,-79.422,732.61
8.058 sec,-620.614,5.978,1005.768
8.06 sec,-773.358,-349.652,397.476
8.062 sec,-946.964,-211.67,643.062
8.065 sec,-871.202,99.186,583.404
8.067 sec,-32.208,-122.122,1303.692
8.069 sec,654.164,316.712,163.114
8.072 sec,-28.914,493.246,2034.228
8.074 sec,-531.31,167.75,1205.482
8.076 sec,-691.74,-79.3,1507.798
8.079 sec,-123.098,64.782,777.018
8.081 sec,-103.944,-373.198,451.278
8.083 sec,-24.888,-354.898,795.562
8.086 sec,306.586,-221.43,1152.046
8.088 sec,269.01,-183.854,1133.502
8.09 sec,1076.162,139.324,1718.614
8.093 sec,1034.926,485.926,1011.746
8.095 sec,-509.96,41.48,1219.268
8.097 sec,-936.35,621.102,910.12
8.1 sec,-965.508,378.2,581.696
8.102 sec,-981.002,311.832,614.27
8.104 sec,-853.268,196.786,715.652
8.107 sec,-604.998,-94.062,496.418
8.109 sec,402.478,271.572,1000.766
8.111 sec,1189.5,-308.05,1245.01
8.114 sec,-255.59,-529.968,1902.712
8.116 sec,-899.75,-283.528,1424.838
8.119 sec,-329.156,-83.57,737.978
8.121 sec,-206.424,-73.444,868.762
8.123 sec,-7.442,-99.43,641.476
8.126 sec,-26.718,56.364,618.54
8.128 sec,302.072,37.332,1095.682
8.13 sec,485.804,-157.868,1498.526
8.132 sec,1161.196,-19.886,969.168
8.135 sec,25.62,129.198,1067.866
8.137 sec,-762.622,223.992,885.354
8.139 sec,-787.388,-307.562,475.434
8.142 sec,-681.37,-158.844,627.568
8.144 sec,-968.07,-22.57,910.608
8.146 sec,-806.542,-293.532,530.822
8.149 sec,-310.368,-130.174,654.53
8.151 sec,762.988,101.26,947.818
8.153 sec,1048.712,-406.626,1615.768
8.156 sec,-514.352,253.272,1177.788
8.158 sec,-744.078,-35.014,1169.492
8.16 sec,-194.712,144.326,450.912
8.163 sec,-197.396,400.648,658.556
8.165 sec,104.188,359.778,762.744
8.167 sec,217.038,-90.158,1001.132
8.17 sec,348.188,-371.368,1016.26
8.172 sec,791.78,124.806,1453.142
8.174 sec,1472.662,-362.462,1171.566
8.177 sec,-277.672,-233.02,1287.466
8.179 sec,-1049.078,-362.828,360.144
8.182 sec,-898.408,25.254,616.832
8.184 sec,-836.31,-159.454,841.922
8.186 sec,-1041.88,-62.586,997.228
8.189 sec,-662.704,295.85,285.724
8.191 sec,302.926,294.63,1167.174
8.193 sec,1055.788,374.418,1202.92
8.196 sec,-403.332,-136.64,1738.744
8.198 sec,-623.664,9.516,1335.046
8.2 sec,-516.426,-184.22,1189.988
8.203 sec,-129.198,-123.22,477.386
8.205 sec,-30.012,-327.692,1000.522
8.208 sec,59.902,47.946,1002.108
8.21 sec,326.35,-45.75,767.136
8.212 sec,562.664,-59.78,1402.268
8.214 sec,832.04,241.316,1633.458
8.217 sec,589.992,224.48,558.76
8.219 sec,-695.522,338.306,1450.946
8.221 sec,-840.58,80.276,630.862
8.224 sec,-914.146,297.68,307.318
8.226 sec,-961.482,271.938,878.4
8.228 sec,-700.158,308.294,136.884
8.231 sec,-369.172,170.19,654.53
8.233 sec,721.02,170.19,972.706
8.235 sec,1045.54,-208.376,1503.162
8.238 sec,-487.024,-88.938,1212.436
8.24 sec,-604.022,-324.398,825.208
8.242 sec,-142.374,378.444,989.786
8.245 sec,-308.416,225.212,965.142
8.247 sec,58.072,-109.678,436.028
8.249 sec,191.418,49.898,493.612
8.251 sec,319.03,-205.326,405.772
8.254 sec,552.416,192.15,1687.26
8.256 sec,1404.83,-511.546,473.97
8.258 sec,1225.612,135.42,1202.92
8.261 sec,-937.448,332.328,760.67
8.263 sec,-738.1,9.15,762.134
8.265 sec,-547.658,-750.788,910.608
8.268 sec,-1106.784,-847.046,1193.038
8.27 sec,-607.56,-93.94,402.6
8.273 sec,-290.36,35.624,907.802
8.275 sec,886.818,35.624,1126.548
8.277 sec,1104.71,-42.09,1648.708
8.279 sec,-56.852,206.668,834.724
8.282 sec,-707.356,442.372,1388.36
8.284 sec,-113.338,68.198,565.592
8.286 sec,-235.704,-72.468,939.278
8.289 sec,101.138,-113.46,517.524
8.291 sec,99.674,87.596,1053.836
8.293 sec,362.34,-577.792,309.758
8.295 sec,778.116,-19.154,1841.224
8.297 sec,1679.818,-261.324,1844.884
8.3 sec,1156.072,-422.73,688.202
8.302 sec,-472.994,-86.986,380.762
8.305 sec,-1054.69,264.008,1058.716
8.307 sec,-682.59,-188.49,235.094
8.309 sec,-950.38,-25.376,589.626
8.312 sec,-481.778,178.974,89.67
8.314 sec,290.97,96.99,879.62
8.316 sec,966.484,-788.974,743.224
8.319 sec,957.09,-150.792,1702.144
8.321 sec,-409.432,-259.982,918.172
8.323 sec,-847.168,-401.624,756.888
8.326 sec,-85.644,-107.726,807.884
8.328 sec,9.028,181.536,830.454
8.33 sec,117.608,319.64,74.298
8.332 sec,211.304,136.762,705.892
8.335 sec,537.532,188.856,1022.238
8.337 sec,1062.864,-342.942,1303.204
8.339 sec,1507.066,-83.936,915.366
8.342 sec,315.004,202.764,914.634
8.344 sec,-804.712,113.338,914.634
8.346 sec,-882.792,-617.198,655.506
8.349 sec,-918.294,-278.038,1002.474
8.351 sec,-761.036,-136.152,665.144
8.353 sec,-355.02,-136.396,635.986
8.356 sec,420.29,-75.274,990.64
8.358 sec,1023.092,620.98,678.198
8.36 sec,239.242,126.148,1233.176
8.363 sec,-377.834,418.704,1660.176
8.365 sec,-920.978,419.192,324.276
8.367 sec,-260.47,482.022,817.888
8.37 sec,224.968,25.742,123.342
8.372 sec,161.04,213.622,1230.736
8.374 sec,348.432,-211.06,916.586
8.377 sec,681.736,2.318,1186.45
8.379 sec,1548.302,7.198,1800.476
8.381 sec,1210.85,-221.674,1026.63
8.383 sec,-242.414,-57.584,1262.456
8.386 sec,-1067.134,-226.676,865.224
8.388 sec,-884.5,10.126,836.066
8.39 sec,-696.498,39.894,843.142
8.393 sec,-757.864,88.694,374.174
8.395 sec,22.936,-46.848,642.696
8.397 sec,21.838,-63.562,664.9
8.399 sec,1151.07,-250.466,972.34
8.402 sec,-304.512,324.398,1628.822
8.404 sec,-765.916,-257.664,899.384
8.406 sec,-630.13,-403.332,1243.18
8.409 sec,-5.368,-279.258,949.038
8.411 sec,-222.406,-295.484,761.402
8.414 sec,113.46,-103.7,821.914
8.416 sec,337.452,-243.39,974.78
8.418 sec,337.452,-332.694,1122.4
8.42 sec,1091.29,290.238,1542.812
8.423 sec,658.434,258.884,989.542
8.425 sec,-631.716,-248.392,1261.724
8.428 sec,-915.976,-176.778,641.72
8.43 sec,-820.084,217.038,705.77
8.432 sec,-933.422,-71.858,871.446
8.435 sec,-423.95,-175.68,643.55
8.437 sec,433.588,263.398,996.862
8.439 sec,433.588,388.082,699.792
8.442 sec,278.526,-19.764,1477.786
8.444 sec,-173.118,399.062,1535.004
8.446 sec,-926.224,208.132,1531.71
8.449 sec,-336.964,522.648,653.188
8.451 sec,-279.258,425.78,431.148
8.454 sec,80.398,-231.068,893.284
8.456 sec,366.366,-331.352,953.918
8.458 sec,749.202,-211.548,914.268
8.46 sec,749.202,-383.69,1811.456
8.463 sec,1315.648,-420.9,803.614
8.465 sec,-213.622,13.542,1326.506
8.468 sec,-846.192,-143.106,650.504
8.47 sec,-732.61,-132.37,744.566
8.473 sec,-807.396,-167.994,833.87
8.475 sec,-799.222,232.288,787.754
8.477 sec,66.124,95.648,409.554
8.479 sec,837.896,307.562,1183.522
8.482 sec,1111.908,197.274,473.604
8.484 sec,-251.686,179.584,1794.254
8.486 sec,-655.994,264.984,1406.172
8.489 sec,-576.816,-151.768,867.664
8.491 sec,-39.528,-30.866,525.82
8.493 sec,-85.522,-218.624,725.656
8.496 sec,255.224,-128.1,898.286
8.498 sec,227.408,-242.78,889.136
8.5 sec,945.744,-101.748,1300.764
8.503 sec,1458.388,99.43,1581.242
8.505 sec,1045.174,190.808,1192.794
8.507 sec,-382.104,-137.86,1161.562
8.51 sec,-840.702,-241.438,734.806
8.512 sec,-972.34,152.5,589.748
8.515 sec,-953.064,209.108,836.554
8.517 sec,-583.892,244,507.642
8.519 sec,396.5,345.87,560.102
8.522 sec,918.66,40.87,1127.768
8.524 sec,654.652,-78.08,986.248
8.526 sec,-374.54,-121.512,2109.014
8.528 sec,-698.084,-73.078,1209.386
8.531 sec,-478.606,-218.38,501.176
8.533 sec,-89.914,-253.15,841.434
8.536 sec,93.818,-226.92,814.35
8.538 sec,304.756,130.052,478.606
8.54 sec,696.132,-30.256,895.114
8.542 sec,1032.73,-128.832,1102.026
8.545 sec,1273.192,-17.446,1260.748
8.547 sec,212.036,35.38,1137.406
8.549 sec,-843.142,151.402,895.48
8.552 sec,-734.684,25.376,710.04
8.554 sec,-747.738,-441.64,1013.576
8.556 sec,-1015.528,-202.398,632.082
8.559 sec,-241.316,-224.602,664.168
8.561 sec,784.094,39.772,625.616
8.563 sec,1100.562,-72.712,1155.706
8.566 sec,17.69,93.33,1747.894
8.568 sec,-509.35,322.446,890.234
8.57 sec,-761.036,122.976,1034.804
8.572 sec,-65.392,431.88,558.394
8.575 sec,-151.036,217.282,953.43
8.577 sec,162.626,81.74,307.684
8.579 sec,247.66,-30.134,462.624
8.581 sec,302.438,-16.836,1098
8.584 sec,1543.788,-1069.086,2083.638
8.586 sec,1543.788,-550.098,857.05
8.589 sec,-371.002,84.302,1107.028
8.591 sec,-1077.504,29.89,969.9
8.593 sec,-885.598,-436.394,535.946
8.596 sec,-720.776,-157.99,728.706
8.598 sec,-969.534,66.49,130.54
8.6 sec,-501.542,579.744,290.604
8.603 sec,924.638,490.684,1489.01
8.605 sec,851.682,117.12,792.878
8.607 sec,851.682,436.394,2028.738
8.61 sec,-492.758,209.718,683.932
8.612 sec,-705.282,276.574,908.412
8.614 sec,26.84,32.574,510.204
8.616 sec,-92.72,-168.36,1097.024
8.619 sec,199.47,-415.41,-92.476
8.621 sec,130.662,157.258,807.884
8.623 sec,470.92,-323.666,1527.928
8.626 sec,1206.824,421.876,1618.086
8.628 sec,1206.824,157.014,515.328
8.63 sec,966.118,177.388,1312.842
8.633 sec,-896.822,196.664,-145.912
8.635 sec,-1039.806,271.694,1274.412
8.637 sec,-823.134,-51.484,180.194
8.64 sec,-716.018,158.722,658.434
8.642 sec,-260.592,146.644,646.356
8.645 sec,1004.182,-222.162,1469.978
8.647 sec,603.656,-451.522,1190.11
8.649 sec,603.656,-170.678,1523.902
8.652 sec,-691.496,0.366,663.558
8.654 sec,-674.66,-145.912,928.298
8.656 sec,-164.456,447.862,1020.408
8.659 sec,39.04,256.2,308.416
8.661 sec,35.746,316.956,159.576
8.663 sec,340.258,-60.878,572.79
8.665 sec,441.518,320.128,1171.078
8.667 sec,1103.368,-636.352,565.592
8.67 sec,1241.472,-329.644,974.658
8.672 sec,208.62,-94.794,937.326
8.674 sec,-905.85,-308.66,1060.424
8.677 sec,-782.02,-803.736,764.086
8.679 sec,-867.298,-205.326,984.052
8.682 sec,-714.92,-17.446,644.16
8.684 sec,-53.802,-75.152,472.75
8.686 sec,554.368,332.328,1062.742
8.689 sec,-106.262,488.61,1418.494
8.691 sec,-106.262,572.79,1075.674
8.693 sec,-461.648,60.512,1625.772
8.696 sec,-326.96,289.14,808.25
8.698 sec,-187.026,119.804,733.464
8.7 sec,136.396,500.566,777.506
8.702 sec,281.942,-11.346,800.93
8.705 sec,441.03,-295.728,1023.946
8.707 sec,875.35,-210.328,1271.728
8.709 sec,1484.862,260.104,1041.148
8.712 sec,1021.994,-338.916,1168.394
8.714 sec,-301.584,-257.664,966.484
8.716 sec,-1020.408,234.24,913.17
8.719 sec,-849.608,59.292,232.898
8.721 sec,-898.652,247.66,574.498
8.723 sec,-454.206,-92.842,184.83
8.726 sec,205.936,49.166,914.878
8.728 sec,931.104,-337.086,1286.246
8.73 sec,814.716,-897.92,1616.256
8.733 sec,-769.332,-147.742,1433.622
8.735 sec,-750.544,-798.124,1114.348
8.738 sec,-154.452,316.102,846.314
8.74 sec,-27.45,322.568,409.432
8.742 sec,-39.162,462.99,358.558
8.745 sec,285.968,315.248,760.914
8.747 sec,481.168,196.786,1043.222
8.749 sec,1065.426,-327.448,541.802
8.751 sec,1238.3,74.664,1147.288
8.754 sec,-824.598,-257.42,1230.126
8.756 sec,-833.748,-500.566,613.416
8.759 sec,-590.724,-73.2,349.042
8.761 sec,-852.17,13.176,720.166
8.763 sec,-824.11,118.096,631.96
8.766 sec,-187.27,-0.61,706.99
8.768 sec,425.658,170.434,1026.508
8.77 sec,1133.136,792.756,1019.066
8.772 sec,200.812,286.334,977.098
8.774 sec,-386.496,599.02,1362.008
8.777 sec,-888.77,546.682,581.574
8.779 sec,-319.884,523.014,671.976
8.782 sec,16.592,-273.402,435.052
8.784 sec,163.724,-380.518,1269.044
8.786 sec,328.424,-361.364,752.862
8.789 sec,633.302,-351.97,1185.962
8.791 sec,1524.756,-256.078,1669.814
8.793 sec,1250.988,-500.932,1202.92
8.796 sec,-1004.792,-287.188,1066.89
8.798 sec,-1004.792,-198.738,510.326
8.801 sec,-875.716,138.714,520.818
8.803 sec,-914.634,291.214,595.482
8.805 sec,-816.18,257.42,812.642
8.808 sec,152.5,77.836,290.97
8.81 sec,1036.39,352.214,1100.562
8.812 sec,893.894,333.426,1849.276
8.815 sec,-669.658,217.404,1150.216
8.817 sec,-462.99,31.72,1230.37
8.819 sec,-462.99,-308.294,620.492
8.822 sec,-91.744,-432.124,706.38
8.824 sec,-21.35,-166.652,906.216
8.826 sec,284.748,-156.282,791.292
8.829 sec,303.658,-567.056,997.96
8.831 sec,957.944,-173.484,1350.296
8.833 sec,1183.4,149.328,1159.732
8.836 sec,-560.712,-62.952,1022.848
8.838 sec,-848.632,313.784,737.612
8.84 sec,-848.632,251.198,572.912
8.843 sec,-993.08,-7.93,651.358
8.845 sec,-900.848,37.21,633.79
8.847 sec,-410.164,344.528,448.472
8.85 sec,448.472,96.624,537.41
8.852 sec,1089.338,-7.93,455.914
8.854 sec,584.014,-195.81,1511.58
8.856 sec,-376.248,-374.296,1303.082
8.859 sec,-348.31,-184.708,1136.308
8.861 sec,-348.31,-9.15,596.458
8.864 sec,-46.848,-176.29,669.658
8.866 sec,255.224,321.104,676.978
8.868 sec,377.956,313.174,802.638
8.87 sec,631.228,117.852,740.906
8.873 sec,1005.768,-157.502,1392.386
8.875 sec,1469.734,227.53,973.194
8.877 sec,-7.564,-183,1188.646
8.88 sec,-735.782,-490.44,882.548
8.882 sec,-735.782,-249.856,503.982
8.885 sec,-1040.172,-77.47,1109.712
8.887 sec,-774.456,-411.018,885.72
8.889 sec,-76.372,-365.878,477.508
8.892 sec,716.262,80.886,751.032
8.894 sec,1089.46,265.594,1002.962
8.896 sec,-104.676,628.544,1775.222
8.898 sec,-548.634,333.06,1233.298
8.901 sec,-56.73,645.868,539.85
8.903 sec,-56.73,-0.854,607.682
8.905 sec,-174.338,-26.718,926.346
8.908 sec,176.412,-509.35,815.692
8.91 sec,442.494,-630.496,645.136
8.912 sec,967.582,-455.426,1609.058
8.915 sec,1688.724,-448.594,1692.628
8.917 sec,1063.108,-297.68,1070.794
8.92 sec,-998.936,-4.026,546.072
8.922 sec,-898.652,569.984,856.562
8.924 sec,-898.652,-15.25,456.036
8.926 sec,-919.636,216.306,674.538
8.929 sec,-674.172,844.362,316.102
8.931 sec,434.93,238.266,164.456
8.933 sec,920.612,68.93,1344.196
8.936 sec,778.848,-408.212,1288.686
8.938 sec,-327.082,-248.88,1401.414
8.941 sec,-366.854,-606.584,1014.43
8.943 sec,-100.65,-92.72,852.536
8.945 sec,-100.65,-209.474,898.164
8.948 sec,181.658,84.668,611.83
8.95 sec,342.82,330.254,650.748
8.952 sec,381.616,-6.344,1354.566
8.954 sec,981.856,-115.534,1278.194
8.957 sec,1287.588,-61.488,1226.832
8.959 sec,502.518,-192.638,998.57
8.961 sec,-899.628,-200.69,743.468
8.964 sec,-771.406,302.926,699.06
8.966 sec,-771.406,143.106,753.838
8.969 sec,-650.26,33.672,309.88
8.971 sec,-358.192,-425.902,311.222
8.973 sec,714.31,331.84,580.842
8.975 sec,1032.974,278.282,946.964
8.978 sec,355.752,158.966,1324.676
8.98 sec,-444.69,78.934,1113.86
8.982 sec,-768.844,59.414,977.952
8.985 sec,-301.096,-43.798,1006.744
8.987 sec,-301.096,-238.022,349.652
8.989 sec,85.644,2.074,891.82
8.991 sec,109.19,-226.798,683.444
8.994 sec,696.498,-226.798,1210.85
8.996 sec,1236.348,-226.31,1653.222
8.998 sec,1252.696,49.044,681.736
9.001 sec,-257.786,377.468,813.008
9.003 sec,-854.122,-55.144,675.88
9.005 sec,-998.57,-191.418,702.72
9.008 sec,-1190.476,287.798,783.85
9.01 sec,-1208.044,273.28,78.934
9.012 sec,-856.684,177.144,647.21
9.015 sec,833.504,492.88,1351.638
9.017 sec,1000.766,251.198,764.208
9.019 sec,-148.108,412.482,1864.77
9.022 sec,-602.924,84.668,922.442
9.024 sec,-666.852,-244.61,452.742
9.027 sec,-165.554,-152.134,834.602
9.029 sec,53.07,484.584,676.368
9.031 sec,60.146,-233.874,606.218
9.033 sec,276.452,-185.562,886.574
9.036 sec,876.204,-111.752,1970.3
9.038 sec,1380.186,140.544,2016.294
9.041 sec,901.824,229.848,1033.584
9.043 sec,-550.83,100.65,827.892
9.045 sec,-1007.842,196.42,866.688
9.047 sec,-812.276,184.83,84.912
9.05 sec,-943.914,155.55,631.96
9.052 sec,-944.158,-110.288,350.872
9.054 sec,-435.54,42.944,984.052
9.057 sec,933.178,-680.028,807.396
9.059 sec,889.136,-484.462,1155.34
9.061 sec,-274.622,-379.298,1382.138
9.064 sec,-817.522,-6.222,1410.076
9.066 sec,-563.152,164.944,1075.674
9.068 sec,-166.652,41.724,622.688
9.071 sec,101.504,128.71,404.918
9.073 sec,104.798,374.784,617.93
9.075 sec,279.014,-45.506,1218.048
9.077 sec,586.21,-437.37,1231.468
9.08 sec,1479.128,53.924,903.898
9.082 sec,141.154,200.202,1213.9
9.084 sec,-1017.358,-307.318,679.174
9.087 sec,-819.108,-416.996,1031.144
9.089 sec,-597.19,-252.906,391.742
9.092 sec,-818.62,249.978,545.828
9.094 sec,-818.62,127.368,779.092
9.096 sec,-123.464,311.222,890.6
9.099 sec,941.352,743.468,834.846
9.101 sec,166.286,41.968,1209.386
9.103 sec,-372.71,449.448,1370.304
9.105 sec,-863.516,347.822,1653.832
9.108 sec,-203.008,58.804,717.116
9.11 sec,-173.606,-17.812,615.002
9.112 sec,268.278,-20.008,1042.246
9.115 sec,249.246,-625.86,625.982
9.117 sec,341.234,-554.978,1323.456
9.12 sec,1638.338,-284.138,1888.56
9.122 sec,1133.746,-306.098,970.51
9.124 sec,-408.822,-106.14,1331.752
9.127 sec,-1092.876,243.268,799.344
9.129 sec,-853.756,299.144,625.616
9.131 sec,-883.036,-30.744,682.956
9.134 sec,-701.256,-137.006,681.004
9.136 sec,-701.256,214.11,627.08
9.139 sec,1149.728,-293.898,930.372
9.141 sec,880.84,-371.49,1328.336
9.143 sec,-176.534,-180.316,1443.992
9.146 sec,-841.19,-66.978,1289.784
9.148 sec,-458.964,-335.622,867.786
9.151 sec,25.254,-156.282,558.15
9.153 sec,-151.28,11.59,773.48
9.155 sec,184.098,321.226,858.514
9.157 sec,184.098,-236.558,1104.222
9.16 sec,903.532,-148.962,1013.332
9.162 sec,1343.952,216.672,1453.752
9.165 sec,490.806,26.108,1316.746
9.167 sec,-751.154,149.45,1316.746
9.169 sec,-781.776,131.272,647.21
9.172 sec,-865.956,-208.742,762.988
9.174 sec,-863.638,-322.202,963.434
9.176 sec,-263.642,-63.318,345.26
9.179 sec,650.87,-94.184,847.534
9.181 sec,1189.378,-151.158,744.322
9.183 sec,204.472,202.764,1670.058
9.186 sec,-408.578,261.324,1277.34
9.188 sec,-927.444,77.592,628.544
9.19 sec,-226.432,501.054,664.29
9.193 sec,-30.5,-236.558,849.608
9.195 sec,139.69,-374.418,932.202
9.197 sec,300.486,-460.916,876.448
9.2 sec,724.314,-215.208,1052.494
9.202 sec,1511.336,-323.056,1792.18
9.205 sec,1372.012,-175.558,1306.498
9.207 sec,-252.296,-46.116,309.758
9.21 sec,-956.114,329.278,676.734
9.212 sec,-751.154,-66.124,487.512
9.214 sec,-996.862,-44.53,1039.318
9.217 sec,-639.036,186.172,490.806
9.219 sec,-6.344,122.366,598.288
9.221 sec,1089.582,434.442,792.024
9.223 sec,1019.31,371.49,1390.312
9.226 sec,-340.258,-0.976,1057.008
9.228 sec,-584.136,-39.528,1331.264
9.23 sec,-616.344,-70.15,756.156
9.233 sec,-210.572,-288.042,631.228
9.235 sec,47.458,-254.37,360.144
9.237 sec,159.698,-122.854,957.456
9.24 sec,410.53,-635.62,598.41
9.242 sec,948.184,-26.596,1887.95
9.244 sec,1375.916,23.18,1430.084
9.247 sec,785.802,85.278,1002.84
9.249 sec,-470.92,-36.6,693.814
9.251 sec,-835.7,321.836,636.718
9.254 sec,-1115.568,-210.694,795.684
9.256 sec,-898.774,40.992,538.874
9.258 sec,-530.09,165.554,537.166
9.261 sec,635.254,-204.716,459.696
9.263 sec,909.754,-343.308,673.684
9.265 sec,569.618,4.636,1609.058
9.267 sec,-350.75,-87.596,1586.366
9.27 sec,-783.118,-372.588,904.142
9.272 sec,-437.248,-130.052,607.682
9.275 sec,-42.578,217.404,814.472
9.277 sec,-16.714,480.68,445.666
9.279 sec,320.494,78.568,457.988
9.281 sec,690.398,223.626,1102.148
9.284 sec,1178.642,-274.622,1667.252
9.286 sec,1174.982,-228.384,1189.988
9.288 sec,135.542,-374.174,1020.53
9.291 sec,-866.688,-197.274,907.802
9.293 sec,-732.854,-512.522,974.658
9.296 sec,-1090.924,-500.566,933.422
9.298 sec,-679.174,-425.902,509.96
9.3 sec,-292.8,-35.99,674.294
9.303 sec,777.262,56.242,503.006
9.305 sec,1115.08,292.312,1427.034
9.307 sec,-149.694,154.818,1530.368
9.31 sec,-429.318,438.102,1486.082
9.312 sec,-655.994,337.574,246.562
9.315 sec,-251.32,12.688,980.88
9.317 sec,271.328,23.058,263.52
9.319 sec,115.9,-221.796,838.994
9.321 sec,462.746,-203.374,534.482
9.324 sec,720.776,140.178,1245.254
9.326 sec,1267.336,-427.488,1843.176
9.328 sec,1242.57,-317.566,1092.266
9.331 sec,-342.942,-132.858,316.956
9.333 sec,-941.962,91.256,1083.848
9.336 sec,-726.754,-28.06,517.036
9.338 sec,-1170.712,90.036,1067.256
9.34 sec,-518.744,184.464,322.202
9.343 sec,86.986,76.372,488.488
9.345 sec,928.42,251.564,957.456
9.347 sec,665.632,271.572,1039.318
9.349 sec,-337.33,65.636,1685.064
9.351 sec,-583.77,68.076,1259.894
9.354 sec,-590.968,184.952,570.228
9.356 sec,-10.37,-261.812,921.71
9.358 sec,-98.088,-254.004,906.948
9.361 sec,134.566,-388.448,369.294
9.363 sec,658.19,-36.6,925.37
9.365 sec,939.278,-13.542,1686.772
9.368 sec,1255.136,331.474,1113.128
9.37 sec,423.34,170.434,959.896
9.372 sec,-735.416,301.584,662.46
9.375 sec,-745.42,528.748,619.882
9.377 sec,-748.958,461.526,762.988
9.379 sec,-874.618,153.232,451.4
9.382 sec,-401.38,-298.778,671.244
9.384 sec,496.296,-477.508,938.424
9.386 sec,1147.898,-204.594,925.248
9.389 sec,431.514,-254.98,1375.428
9.391 sec,-240.218,-16.592,1367.498
9.394 sec,-893.65,-13.542,963.8
9.396 sec,-476.654,310.49,682.712
9.398 sec,-240.34,62.83,798.49
9.401 sec,77.47,26.474,834.48
9.403 sec,101.87,200.202,1110.078
9.405 sec,496.052,-130.906,1220.61
9.407 sec,1370.67,-444.934,1781.81
9.41 sec,1407.514,-103.334,954.284
9.412 sec,-76.25,116.51,1124.84
9.414 sec,-930.128,-410.896,679.174
9.417 sec,-881.938,-3.66,717.848
9.419 sec,-711.382,-227.042,533.14
9.421 sec,-877.912,65.026,408.7
9.424 sec,-114.436,178.486,629.886
9.426 sec,591.212,382.836,1146.8
9.428 sec,1185.962,616.832,499.59
9.43 sec,-114.192,713.09,1534.028
9.433 sec,-602.558,557.54,971.12
9.435 sec,-704.916,75.03,1255.868
9.437 sec,-81.862,134.2,958.554
9.44 sec,-202.398,-334.402,539.24
9.442 sec,122,-121.756,888.282
9.444 sec,106.75,-464.698,798.978
9.447 sec,1008.94,-123.708,1637.85
9.449 sec,1379.698,70.028,1728.374
9.451 sec,838.872,146.522,759.084
9.454 sec,-387.838,29.158,1255.868
9.456 sec,-935.374,-0.122,846.314
9.458 sec,-762.012,17.812,771.772
9.46 sec,-823.5,208.01,523.258
9.463 sec,-933.666,-20.13,767.502
9.465 sec,-454.084,-122.732,1173.762
