Time,accX,accY,accZ
7.894 sec,-837.53,59.048,797.88
7.896 sec,-977.83,-101.382,349.286
7.898 sec,-370.148,174.216,214.964
7.901 sec,1011.014,259.25,1530.246
7.903 sec,693.326,-145.424,821.304
7.905 sec,-311.588,36.356,2036.302
7.908 sec,-564.616,367.464,1320.772
7.91 sec,-602.558,-2.806,1287.588
7.912 sec,-19.52,-218.258,633.302
7.915 sec,-125.904,-14.64,682.102
7.917 sec,58.194,210.938,666.12
7.919 sec,217.648,-382.714,1094.218
7.922 sec,773.358,13.786,1437.892
7.924 sec,1103.124,-529.846,1359.08
7.926 sec,442.006,157.136,1087.874
7.929 sec,-780.068,206.18,697.108
7.931 sec,-674.416,295.85,716.628
7.933 sec,-736.27,89.792,535.458
7.936 sec,-894.016,-178.242,477.752
7.938 sec,-795.928,-15.372,887.794
7.94 sec,-418.704,146.156,676.246
7.943 sec,1056.886,-239.364,932.568
7.945 sec,520.696,136.152,1550.864
7.947 sec,-641.964,35.136,1208.044
7.95 sec,-683.932,-73.81,711.748
7.952 sec,-347.7,572.79,1094.34
7.954 sec,-143.472,146.4,702.72
7.957 sec,104.92,-497.15,847.9
7.959 sec,139.568,174.338,591.456
7.961 sec,329.156,-249.246,1335.168
7.964 sec,1582.096,-537.654,1656.028
7.966 sec,1173.64,-263.276,1104.222
7.968 sec,-169.824,75.396,1128.5
7.971 sec,-1032.852,-75.884,669.902
7.973 sec,-970.022,-252.662,725.412
7.976 sec,-694.912,224.48,519.476
7.978 sec,-1041.148,224.48,229.116
7.98 sec,-777.14,444.812,473.238
7.983 sec,867.786,756.278,1490.962
7.985 sec,993.446,577.06,479.826
7.987 sec,-218.868,-78.324,1601.738
7.99 sec,-556.93,340.502,1251.72
7.992 sec,-675.758,77.714,1108.98
7.994 sec,-84.424,-157.136,734.074
7.997 sec,-126.148,55.388,562.786
7.999 sec,78.69,55.388,504.958
8.001 sec,136.03,-608.902,1193.526
8.003 sec,395.158,-446.276,1638.704
8.006 sec,1299.544,-347.822,1523.78
8.008 sec,768.112,314.272,930.86
8.01 sec,-618.418,-151.768,832.406
8.013 sec,-971.608,-49.288,830.088
8.015 sec,-860.466,110.532,607.194
8.018 sec,-797.148,-199.958,918.538
8.02 sec,-828.624,-199.958,319.03
8.022 sec,-280.478,403.21,934.276
8.025 sec,1033.34,-374.784,543.266
8.027 sec,710.528,-399.55,1715.686
8.03 sec,-231.19,5.612,1427.4
8.032 sec,-1022.97,-291.702,1424.96
8.034 sec,-237.412,194.468,828.136
8.037 sec,-255.956,-267.912,385.398
8.039 sec,-24.4,68.198,1074.698
8.041 sec,-36.234,36.966,861.93
8.043 sec,243.878,-354.898,1019.31
8.046 sec,1211.338,-659.776,1464.976
8.048 sec,1241.472,-113.338,1333.948
8.051 sec,-101.748,-337.696,1080.066
8.053 sec,-844.118,-336.232,936.106
8.055 sec,-714.676,-153.964,537.166
8.058 sec,-721.752,180.072,648.918
8.06 sec,-861.198,278.282,659.532
8.062 sec,-764.818,108.214,604.632
8.065 sec,753.594,444.934,1097.878
8.067 sec,1022.726,383.934,690.276
8.069 sec,-245.952,280.966,1991.528
8.072 sec,-600.606,-13.786,970.022
8.074 sec,-743.468,46.116,1575.386
8.076 sec,-7.564,-287.432,597.312
8.079 sec,-145.546,-123.586,561.688
8.081 sec,91.012,-371.368,838.14
8.083 sec,199.47,-477.752,916.22
8.086 sec,1068.964,426.634,1671.034
8.088 sec,1332.362,-162.992,1329.922
8.091 sec,945.988,564.494,927.444
8.093 sec,-603.29,121.024,1417.152
8.095 sec,-988.566,207.4,629.398
8.097 sec,-999.546,326.472,557.54
8.1 sec,-782.02,-130.906,881.694
8.102 sec,-852.78,189.1,532.286
8.105 sec,251.93,138.714,692.594
8.107 sec,1089.948,-134.322,909.022
8.109 sec,719.678,-167.872,1109.468
8.112 sec,-349.896,-423.584,1995.554
8.114 sec,-658.19,5.612,1458.876
8.116 sec,-514.23,125.416,645.38
8.119 sec,6.588,-173.972,551.806
8.121 sec,15.372,-153.72,819.718
8.123 sec,-35.014,124.684,655.384
8.125 sec,235.094,-66.734,1126.548
8.128 sec,921.832,-147.742,815.57
8.13 sec,1407.026,274.866,1186.694
8.132 sec,146.034,-35.258,1220
8.135 sec,-740.784,-41.358,757.498
8.137 sec,-655.018,14.762,791.414
8.139 sec,-759.816,0.366,442.25
8.141 sec,-932.202,35.014,977.708
8.144 sec,-746.152,-198.982,547.292
8.146 sec,-163.724,-198.982,800.198
8.148 sec,778.604,-251.564,672.464
8.151 sec,138.47,163.724,1764.852
8.153 sec,-584.746,-25.864,1146.312
8.155 sec,-797.636,-318.176,763.964
8.158 sec,-330.742,20.862,613.904
8.16 sec,-110.41,239.12,773.114
8.162 sec,82.96,-89.548,702.964
8.165 sec,135.176,-285.602,644.16
8.167 sec,432.612,-285.602,814.472
8.169 sec,916.952,-79.056,1977.986
8.172 sec,934.886,-182.634,929.274
8.174 sec,-471.896,-176.778,1183.888
8.176 sec,-1025.044,146.034,391.254
8.179 sec,-878.4,-94.794,456.402
8.181 sec,-882.792,40.138,930.006
8.183 sec,-953.064,-21.716,1072.258
8.186 sec,-592.066,406.016,429.684
8.188 sec,379.42,406.016,1153.998
8.19 sec,979.538,291.58,1011.38
8.193 sec,-540.216,111.264,1901.98
8.195 sec,-393.694,136.884,938.668
8.197 sec,-698.206,334.768,1413.004
8.2 sec,7.93,-400.16,395.402
8.202 sec,-138.226,-271.45,947.452
8.204 sec,95.282,-295.728,377.102
8.207 sec,314.76,-274.988,701.866
8.209 sec,654.042,-274.988,1069.818
8.211 sec,791.292,132.98,1320.65
8.214 sec,505.324,131.394,889.258
8.216 sec,-722.118,176.29,989.176
8.218 sec,-880.718,107.97,284.504
8.22 sec,-819.84,-155.794,738.71
8.223 sec,-867.908,-19.154,904.386
8.225 sec,-698.206,39.772,45.384
8.227 sec,-390.644,79.422,179.95
8.23 sec,590.236,119.194,787.266
8.232 sec,1042.002,-268.034,1633.824
8.234 sec,435.052,-103.7,1237.934
8.237 sec,-722.728,-61.366,736.148
8.239 sec,-467.87,96.014,809.592
8.241 sec,-197.03,266.326,902.434
8.243 sec,117.852,53.68,445.422
8.246 sec,239.852,-60.39,604.266
8.248 sec,207.278,-86.376,702.964
8.25 sec,700.402,-232.288,1162.538
8.252 sec,1407.026,-424.926,2338.618
8.255 sec,1273.07,-197.03,1024.434
8.257 sec,-174.704,-58.804,694.424
8.26 sec,-774.822,-167.018,1080.31
8.262 sec,-720.898,44.408,724.07
8.264 sec,-982.832,197.64,919.514
8.267 sec,-641.476,430.416,644.404
8.269 sec,15.372,-7.32,476.776
8.271 sec,813.984,213.378,1293.81
8.274 sec,969.778,433.954,1664.202
8.276 sec,-158.356,329.522,746.03
8.278 sec,-475.312,255.712,1615.036
8.281 sec,-145.546,70.272,721.508
8.283 sec,-167.994,-37.332,731.756
8.285 sec,127.856,79.056,17.568
8.287 sec,174.948,-151.646,696.864
8.29 sec,437.98,-280.966,949.77
8.292 sec,893.162,-310.49,2114.626
8.294 sec,1364.692,-219.478,1090.558
8.297 sec,970.754,346.846,1339.56
8.299 sec,-517.646,161.772,778.238
8.302 sec,-963.8,19.032,1006.622
8.304 sec,-706.868,176.778,390.278
8.306 sec,-984.418,-177.632,282.43
8.309 sec,-526.43,159.21,-61.244
8.311 sec,277.672,312.808,1018.09
8.313 sec,1035.048,-779.946,908.656
8.316 sec,703.696,-347.822,1391.044
8.318 sec,-325.618,-239.73,1437.526
8.32 sec,-905.118,-602.314,1080.188
8.323 sec,-75.884,-98.332,833.87
8.325 sec,71.614,-71.858,321.226
8.327 sec,-55.51,-5.978,448.228
8.33 sec,67.832,60.512,1143.384
8.332 sec,584.99,-241.56,1248.67
8.334 sec,1208.532,-502.03,1757.898
8.336 sec,1333.46,154.086,1116.91
8.339 sec,-7.442,278.648,934.032
8.341 sec,-864.858,177.998,698.084
8.343 sec,-769.21,-252.662,241.072
8.346 sec,-895.968,139.69,704.794
8.348 sec,-1089.704,108.092,158.478
8.35 sec,-21.35,-62.708,570.716
8.353 sec,575.23,-63.562,1186.572
8.355 sec,1287.71,388.204,1410.93
8.357 sec,-102.358,281.576,1423.252
8.36 sec,-523.258,493.856,1591.368
8.362 sec,-757.376,299.876,378.932
8.364 sec,-214.354,554.124,679.784
8.367 sec,224.358,301.096,555.466
8.369 sec,157.746,-100.162,732.854
8.371 sec,313.296,-381.006,1072.99
8.374 sec,911.34,-451.278,1548.058
8.376 sec,1549.4,-17.08,1498.404
8.378 sec,1015.65,-331.474,1003.084
8.381 sec,-510.082,-363.682,1069.94
8.383 sec,-912.316,376.492,618.052
8.386 sec,-802.638,-226.798,131.638
8.388 sec,-843.874,106.018,603.168
8.39 sec,-742.614,-19.032,596.458
8.393 sec,235.094,-0.732,621.712
8.395 sec,984.052,-501.054,1093.12
8.397 sec,739.198,-472.994,371.612
8.399 sec,-286.212,-24.4,1768.756
8.402 sec,-871.568,-231.678,1052.128
8.404 sec,-512.156,-658.678,755.302
8.407 sec,28.06,11.102,279.502
8.409 sec,-173.606,167.018,611.464
8.411 sec,114.07,197.884,738.466
8.413 sec,576.694,-25.742,1256.722
8.416 sec,1069.452,316.224,1157.658
8.418 sec,1090.68,75.762,850.584
8.42 sec,418.216,492.27,1282.83
8.422 sec,-709.674,14.518,746.274
8.425 sec,-800.198,22.204,521.184
8.427 sec,-692.106,127.734,583.77
8.429 sec,-908.778,38.918,831.796
8.431 sec,-764.086,-314.028,730.78
8.434 sec,506.3,154.086,873.032
8.436 sec,506.3,145.18,886.452
8.438 sec,1056.154,-124.684,1407.148
8.441 sec,-256.566,350.384,1440.454
8.443 sec,-952.454,178.852,1353.59
8.446 sec,-294.264,413.58,616.832
8.448 sec,-316.59,551.318,656.36
8.45 sec,85.766,290.848,1088.606
8.453 sec,377.712,-293.898,771.162
8.455 sec,864.614,-92.964,1187.182
8.457 sec,864.614,-178.73,1928.454
8.46 sec,1094.462,-349.652,918.66
8.462 sec,-364.658,-212.89,1331.752
8.464 sec,-797.026,-134.078,574.742
8.467 sec,-782.264,44.286,765.184
8.469 sec,-668.804,-320.738,840.214
8.472 sec,-636.84,199.592,720.166
8.474 sec,239.974,225.822,340.136
8.476 sec,932.202,647.698,1076.162
8.478 sec,932.202,455.548,800.442
8.481 sec,-438.346,223.748,1931.26
8.483 sec,-777.872,159.942,983.93
8.485 sec,-540.948,-87.718,1196.332
8.488 sec,-32.94,95.77,639.402
8.49 sec,-82.716,-139.446,655.506
8.492 sec,-15.494,-276.208,740.662
8.495 sec,676.368,-386.618,1043.222
8.497 sec,1046.394,-121.634,1354.81
8.499 sec,1046.394,-625.006,1048.712
8.502 sec,541.07,-90.646,1195.6
8.504 sec,-621.834,210.206,875.594
8.506 sec,-765.184,168.848,747.86
8.509 sec,-745.176,306.464,571.082
8.511 sec,-1019.432,54.656,465.308
8.513 sec,-848.144,121.756,415.532
8.515 sec,-350.14,150.304,370.758
8.518 sec,822.768,90.768,1011.746
8.52 sec,822.768,33.306,972.096
8.522 sec,477.02,-291.824,1904.42
8.525 sec,-628.422,247.782,1311.744
8.527 sec,-386.13,-43.432,585.234
8.529 sec,-64.782,133.468,588.772
8.532 sec,0,120.292,968.558
8.534 sec,268.888,59.414,930.372
8.536 sec,261.324,-364.292,708.576
8.538 sec,707.6,-141.52,853.39
8.54 sec,1267.092,-151.158,1181.448
8.543 sec,1302.35,-254.858,1067.012
8.545 sec,-144.692,-312.32,597.312
8.548 sec,-876.57,-71.98,830.942
8.55 sec,-871.08,-75.152,520.696
8.552 sec,-985.272,76.128,1006.256
8.555 sec,-601.948,-315.126,406.504
8.557 sec,71.126,-54.778,670.024
8.559 sec,852.17,237.168,1057.862
8.561 sec,1029.802,369.416,972.34
8.564 sec,-293.044,187.88,627.08
8.566 sec,-551.928,187.88,1423.13
8.568 sec,-737.246,238.388,517.768
8.571 sec,-162.504,141.154,701.5
8.573 sec,139.568,-163.114,557.54
8.576 sec,132.736,-436.394,913.17
8.578 sec,421.998,-289.628,802.638
8.58 sec,885.11,-91.5,1530.368
8.583 sec,1084.458,33.916,1005.89
8.585 sec,964.776,-26.596,1219.756
8.587 sec,-504.958,-151.524,516.548
8.589 sec,-962.824,115.656,828.624
8.592 sec,-769.332,12.566,601.46
8.594 sec,-838.872,107.116,762.866
8.596 sec,-425.658,351.604,85.888
8.598 sec,496.174,432.734,669.292
8.601 sec,850.462,281.576,1156.56
8.603 sec,652.212,15.982,894.504
8.605 sec,-410.774,103.578,1944.558
8.607 sec,-628.422,88.206,1074.698
8.61 sec,-625.372,-313.784,905.484
8.612 sec,-83.448,-15.86,772.87
8.614 sec,-32.086,-193.004,880.352
8.617 sec,332.084,-259.738,836.92
8.619 sec,632.57,-100.162,1072.502
8.621 sec,1113.86,-403.942,1588.806
8.624 sec,1338.95,-97.112,1295.762
8.626 sec,162.992,-190.198,889.502
8.629 sec,-922.686,-77.836,897.066
8.631 sec,-822.89,-77.104,779.946
8.633 sec,-872.178,40.626,636.108
8.635 sec,-820.328,-540.46,361.974
8.638 sec,-267.79,-67.832,692.594
8.64 sec,619.272,107.36,505.08
8.642 sec,977.952,142.374,1471.93
8.645 sec,441.03,135.542,1273.314
8.647 sec,-545.462,197.274,1086.044
8.649 sec,-729.56,101.016,903.288
8.652 sec,-261.812,324.154,832.406
8.654 sec,-249.124,-1.098,283.65
8.656 sec,-39.162,-296.704,855.342
8.659 sec,315.248,-63.562,728.828
8.661 sec,768.6,163.358,1472.418
8.663 sec,1417.884,-422.608,1785.592
8.666 sec,1091.778,-131.272,1056.154
8.668 sec,-415.776,69.54,1205.848
8.67 sec,-895.114,129.32,581.452
8.673 sec,-959.896,-144.326,232.532
8.675 sec,-732.854,34.404,684.176
8.677 sec,-854.366,140.666,416.63
8.68 sec,292.8,-232.166,424.804
8.682 sec,803.492,368.928,1434.72
8.684 sec,925.98,259.616,606.828
8.687 sec,-427.366,114.314,1906.494
8.689 sec,-542.168,195.078,1192.428
8.691 sec,-839.97,63.806,1235.738
8.694 sec,-19.886,73.932,1057.374
8.696 sec,-128.222,-27.938,685.03
8.698 sec,241.194,-123.708,423.34
8.701 sec,581.696,-116.022,1002.108
8.703 sec,1026.264,-56.73,1244.644
8.705 sec,1269.532,188.978,1029.436
8.707 sec,495.564,-78.08,927.932
8.71 sec,-741.272,62.464,951.112
8.712 sec,-833.138,-13.298,770.796
8.714 sec,-786.046,-224.114,587.552
8.717 sec,-900.116,-239.242,820.694
8.719 sec,-648.186,-263.154,374.54
8.722 sec,403.088,242.414,1152.29
8.724 sec,1158.634,-401.38,841.19
8.726 sec,639.89,-95.282,1627.724
8.729 sec,-265.716,250.832,1312.964
8.731 sec,-1011.99,68.93,1555.866
8.733 sec,-284.748,296.948,648.064
8.736 sec,-242.414,314.15,516.792
8.738 sec,140.178,46.116,1082.262
8.74 sec,184.708,243.146,709.552
8.742 sec,220.332,-62.342,1135.82
8.745 sec,1500.478,-399.184,1600.762
8.747 sec,1281.732,-144.082,1253.794
8.75 sec,-189.588,-115.412,810.69
8.752 sec,-964.532,-159.454,1058.228
8.754 sec,-760.792,-52.216,803.004
8.757 sec,-680.15,-537.288,831.552
8.759 sec,-1037.976,162.992,855.22
8.762 sec,35.014,59.17,543.388
8.764 sec,888.404,459.818,1243.424
8.766 sec,1052.006,474.58,432.612
8.768 sec,-232.898,355.02,1695.068
8.771 sec,-543.388,237.778,1294.176
8.773 sec,-749.08,52.704,920.856
8.775 sec,-91.378,-44.164,686.128
8.778 sec,-55.388,-178.486,474.946
8.78 sec,112.972,-93.696,833.138
8.782 sec,157.746,-424.316,1181.082
8.785 sec,1103.978,-164.334,1440.698
8.787 sec,1241.35,-300.242,1594.906
8.789 sec,879.62,337.452,800.686
8.792 sec,-549.488,-116.632,1424.594
8.794 sec,-909.876,306.098,819.718
8.797 sec,-908.046,369.66,734.074
8.799 sec,-933.422,369.66,488.61
8.801 sec,-753.472,292.8,680.516
8.804 sec,524.966,136.884,503.006
8.806 sec,1096.048,-111.874,948.672
8.808 sec,532.896,-247.538,1547.082
8.81 sec,-448.35,-111.386,1562.576
8.813 sec,-791.292,-350.018,1223.66
8.815 sec,-309.27,-225.334,795.684
8.818 sec,-157.014,182.268,706.868
8.82 sec,25.376,182.268,915.488
8.822 sec,54.534,20.618,804.956
8.824 sec,265.594,-66.124,1090.558
8.827 sec,1278.194,-528.748,1271.728
8.829 sec,1413.126,253.15,1135.82
8.832 sec,-93.208,20.13,1011.136
8.834 sec,-881.572,-113.826,934.154
8.836 sec,-785.314,-504.836,655.872
8.839 sec,-766.404,-127.002,949.892
8.841 sec,-921.222,-127.002,704.916
8.843 sec,-802.394,-106.14,489.22
8.846 sec,713.944,267.058,857.294
8.848 sec,1154.974,113.216,999.668
8.85 sec,3.416,552.416,1741.916
8.852 sec,-665.144,405.406,892.552
8.855 sec,-682.224,194.712,956.114
8.857 sec,-207.522,455.548,654.53
8.859 sec,-133.102,288.53,635.986
8.862 sec,44.286,48.312,878.766
8.864 sec,200.446,-403.088,830.82
8.866 sec,463.966,-538.874,1242.814
8.869 sec,1455.704,-213.378,1665.544
8.871 sec,886.696,-40.382,971.486
8.873 sec,-395.036,-233.508,1465.098
8.876 sec,-1106.906,-220.942,552.538
8.878 sec,-963.678,296.46,307.928
8.881 sec,-909.388,108.702,1048.956
8.883 sec,-767.38,108.702,399.306
8.885 sec,-430.66,74.542,373.564
8.887 sec,497.638,590.48,1262.212
8.89 sec,511.18,445.91,1088.85
8.892 sec,-534.726,-5.856,1951.634
8.894 sec,-428.342,49.41,1144.36
8.897 sec,-547.536,444.812,759.206
8.899 sec,-20.374,-74.786,524.844
8.901 sec,-155.184,-172.63,1061.156
8.904 sec,277.916,-242.17,827.648
8.906 sec,272.914,138.47,432.124
8.908 sec,643.55,-452.864,1773.514
8.911 sec,1474.004,-38.308,1291.98
8.913 sec,204.96,-303.292,1268.922
8.916 sec,-809.104,-345.138,828.868
8.918 sec,-921.222,-465.796,908.412
8.92 sec,-828.258,-385.398,984.54
8.923 sec,-955.382,-26.352,383.568
8.925 sec,-680.272,-166.042,505.202
8.928 sec,810.446,265.472,582.916
8.93 sec,884.012,-35.136,831.308
8.932 sec,32.452,205.082,1843.786
8.934 sec,-452.864,436.028,1068.476
8.937 sec,-618.662,-133.712,875.838
8.939 sec,-115.778,501.664,666.486
8.941 sec,-221.43,-5.856,889.38
8.944 sec,75.64,-40.382,727.242
8.946 sec,136.152,-40.382,693.936
8.948 sec,483.73,-681.248,1203.286
8.95 sec,820.572,-268.4,1943.704
8.953 sec,1060.18,47.336,1030.656
8.955 sec,-409.798,120.17,1171.2
8.957 sec,-947.086,572.424,424.072
8.96 sec,-914.756,590.846,536.556
8.962 sec,-783.24,4.392,485.438
8.964 sec,-911.096,-505.934,935.008
8.967 sec,-475.19,524.966,538.996
8.969 sec,194.834,132.492,1611.864
8.971 sec,988.932,248.636,1011.014
8.974 sec,-378.932,-12.81,1974.692
8.976 sec,-481.412,196.054,1107.516
8.978 sec,-739.442,140.91,1262.578
8.981 sec,-106.628,-96.38,564.494
8.983 sec,-126.392,-204.106,877.058
8.985 sec,217.404,-184.22,409.066
8.988 sec,165.554,-274.988,1171.444
8.99 sec,538.752,-50.874,1638.582
8.992 sec,929.274,-307.318,1508.896
8.995 sec,650.138,-19.154,906.826
8.997 sec,-605.364,222.406,995.886
8.999 sec,-765.184,-32.574,224.114
9.002 sec,-818.132,374.906,950.136
9.004 sec,-794.342,10.248,683.566
9.006 sec,-675.758,326.838,212.646
9.009 sec,-488.61,-16.348,777.14
9.011 sec,534.726,44.164,970.632
9.013 sec,1066.28,-614.27,1315.892
9.016 sec,-430.904,-236.192,1476.322
9.018 sec,-660.508,-357.704,672.098
9.021 sec,-565.836,-206.424,964.288
9.023 sec,-231.19,154.086,957.578
9.025 sec,15.128,242.902,532.164
9.027 sec,-29.158,214.964,593.408
9.03 sec,351.726,-262.178,1355.786
9.032 sec,385.886,121.268,1653.71
9.034 sec,1520.486,-153.354,819.84
9.037 sec,-90.524,-175.924,945.744
9.039 sec,-920.856,-201.666,813.74
9.042 sec,-1025.776,-586.82,774.578
9.044 sec,-680.516,-315.98,666.73
9.047 sec,-803.004,363.316,674.538
9.049 sec,-706.38,70.516,595.97
9.051 sec,-219.966,70.516,1156.926
9.053 sec,581.33,603.29,718.824
9.056 sec,-79.3,346.602,1683.234
9.058 sec,-577.304,411.994,885.232
9.06 sec,-656.116,261.568,1517.558
9.063 sec,-156.77,4.026,783.606
9.065 sec,-258.03,-175.802,845.338
9.067 sec,187.514,92.476,354.654
9.07 sec,208.864,-507.52,899.018
9.072 sec,422.486,-507.52,1647.732
9.074 sec,905.118,-301.096,1353.834
9.077 sec,868.274,-18.3,1082.506
9.079 sec,-406.016,-31.598,1200.602
9.081 sec,-1015.04,61.244,1110.322
9.084 sec,-892.43,-184.22,570.594
9.086 sec,-729.804,41.968,610.854
9.088 sec,-812.886,213.378,379.176
9.091 sec,-529.358,119.56,987.102
9.093 sec,249.734,119.56,738.832
9.095 sec,1192.672,-823.256,1354.566
9.097 sec,842.898,-56.608,1444.602
9.1 sec,-969.656,-442.86,1253.672
9.102 sec,-473.848,-99.308,1057.74
9.105 sec,-164.212,-32.086,655.872
9.107 sec,43.798,-171.654,354.044
9.109 sec,-71.492,9.882,588.284
9.111 sec,192.516,-35.746,698.328
9.114 sec,454.938,-183.244,775.92
9.116 sec,1030.778,-432.734,1230.004
9.118 sec,1402.756,36.356,1140.334
9.121 sec,-772.382,-244.244,845.826
9.123 sec,-641.232,-88.084,765.306
9.125 sec,-653.798,-242.78,566.324
9.128 sec,-880.352,-255.346,708.698
9.13 sec,-809.226,140.422,686.372
9.133 sec,-24.034,55.51,1060.058
9.135 sec,429.196,55.51,859.124
9.137 sec,1255.014,734.928,1401.292
9.139 sec,33.794,228.75,1367.01
9.142 sec,-869.006,441.518,1369.816
9.144 sec,-188.246,697.718,566.202
9.146 sec,-152.988,370.392,567.178
9.149 sec,81.74,-165.432,400.282
9.151 sec,186.66,-91.378,993.934
9.153 sec,333.304,-492.27,853.634
9.156 sec,989.298,-335.378,1852.692
9.158 sec,1538.908,-578.646,893.772
9.16 sec,1062.742,-406.626,1550.864
9.163 sec,-949.77,-208.132,560.59
9.165 sec,-824.842,112.362,696.376
9.168 sec,-843.508,217.526,638.914
9.17 sec,-825.33,189.588,704.306
9.172 sec,-781.044,60.634,693.448
9.175 sec,309.758,-128.588,1255.014
9.177 sec,990.884,-128.588,1050.908
9.179 sec,839.726,24.4,1653.344
9.182 sec,-781.532,-18.056,1227.076
9.184 sec,-381.982,-83.204,808.372
9.186 sec,-176.412,-97.356,862.296
9.189 sec,47.58,-304.146,546.682
9.191 sec,-46.482,-203.13,1000.766
9.193 sec,291.58,-62.708,824.72
9.196 sec,546.194,254.492,1277.706
9.198 sec,1055.3,35.868,1423.252
9.2 sec,1294.42,51.362,1172.664
9.202 sec,279.624,-86.254,680.882
9.205 sec,-871.08,-0.976,817.034
9.207 sec,-781.898,155.794,480.558
9.209 sec,-979.294,-20.374,734.806
9.212 sec,-909.51,-177.998,737.246
9.214 sec,-229.482,-80.398,635.376
9.216 sec,731.39,-59.658,482.388
9.219 sec,842.898,90.158,1575.02
9.221 sec,247.05,80.52,1635.166
9.223 sec,-538.142,-90.524,980.148
9.225 sec,-651.48,191.418,766.526
9.228 sec,-241.194,398.696,789.584
9.23 sec,-28.304,-26.596,688.568
9.232 sec,244.366,212.89,1043.588
9.235 sec,460.428,-432.49,778.36
9.237 sec,887.672,-257.908,1088.728
9.239 sec,1300.154,-446.154,1977.01
9.242 sec,1146.312,-137.616,1168.028
9.244 sec,-310.49,-43.798,491.294
9.247 sec,-1025.532,-68.686,757.864
9.249 sec,-763.354,-124.44,530.7
9.251 sec,-956.846,464.088,1202.92
9.254 sec,-455.548,85.278,535.214
9.256 sec,218.502,310.612,246.196
9.258 sec,838.506,453.352,1126.67
9.26 sec,1046.638,368.562,1004.914
9.263 sec,-567.91,257.054,973.072
9.265 sec,-557.418,333.792,1373.354
9.267 sec,-563.884,-118.096,438.59
9.27 sec,-143.106,-370.148,967.216
9.272 sec,85.888,4.636,728.706
9.274 sec,279.746,-295.24,579.866
9.277 sec,610.366,-489.708,886.208
9.279 sec,1017.602,270.23,1258.43
9.281 sec,1018.822,-268.766,1482.056
9.284 sec,649.406,-2.684,600.484
9.286 sec,-701.012,-48.19,662.826
9.288 sec,-749.446,597.068,776.774
9.291 sec,-980.758,-125.782,547.536
9.293 sec,-934.52,204.35,649.772
9.295 sec,-247.538,39.772,485.682
9.298 sec,563.884,-179.828,679.906
9.3 sec,1015.04,-215.33,1078.358
9.302 sec,424.072,-7.564,1332.972
9.304 sec,-433.344,-280.966,1512.556
9.307 sec,-784.704,-195.688,917.196
9.309 sec,-523.746,429.318,782.752
9.312 sec,33.306,48.556,783.118
9.314 sec,255.468,562.786,620.736
9.316 sec,357.826,73.2,682.712
9.318 sec,565.958,213.622,1125.694
9.321 sec,1264.286,-243.39,1771.196
9.323 sec,1371.158,-194.59,1206.336
9.325 sec,-42.7,-238.022,886.574
9.328 sec,-792.024,-86.01,928.054
9.33 sec,-775.31,-81.374,513.864
9.333 sec,-1010.648,-278.038,970.388
9.335 sec,-682.834,-242.78,317.2
9.337 sec,-198.25,-39.04,537.166
9.34 sec,890.722,102.114,979.66
9.342 sec,1149.85,185.44,1204.994
9.344 sec,-59.17,225.09,1557.696
9.347 sec,-413.702,200.69,1567.09
9.349 sec,-729.316,-6.588,643.916
9.351 sec,-98.21,12.444,738.954
9.353 sec,-225.7,116.266,907.314
9.356 sec,299.998,-149.084,913.658
9.358 sec,338.794,69.906,681.98
9.36 sec,774.7,-103.578,1955.66
9.362 sec,774.7,-449.692,1645.902
9.365 sec,1068.964,75.152,1106.906
9.367 sec,-438.346,-174.704,945.866
9.37 sec,-988.81,40.016,943.06
9.372 sec,-1012.478,-99.552,505.812
9.374 sec,-727.12,-98.576,852.414
9.376 sec,-916.342,244.976,-29.768
9.379 sec,340.38,117.364,633.668
9.381 sec,935.984,171.044,1097.146
9.383 sec,935.984,-13.176,1089.216
9.385 sec,903.288,-201.3,1734.962
9.388 sec,-721.752,236.314,1180.716
9.39 sec,-686.86,-9.15,1107.272
9.393 sec,-17.446,-23.424,929.884
9.395 sec,-3.416,-81.984,932.812
9.397 sec,329.888,-40.016,739.808
9.399 sec,105.042,-90.89,825.818
9.401 sec,529.114,6.954,1133.38
9.403 sec,965.874,55.998,1142.164
9.406 sec,1387.872,-430.05,1130.33
9.408 sec,372.588,93.452,995.642
9.41 sec,-846.558,48.19,811.544
9.412 sec,-838.14,-345.138,628.544
9.415 sec,-836.188,-141.642,1007.72
9.417 sec,-722.484,-204.35,832.406
9.42 sec,-123.83,-295.24,566.202
9.422 sec,203.74,-129.564,917.318
9.425 sec,1214.144,210.694,1454.85
9.427 sec,459.696,309.514,1285.392
9.429 sec,-315.492,288.53,1394.094
9.432 sec,-348.188,732.488,731.512
9.434 sec,-251.442,567.666,654.774
9.436 sec,217.77,115.656,545.584
9.439 sec,243.756,201.056,919.88
9.441 sec,317.444,-239.486,869.128
9.443 sec,551.684,-48.434,1102.636
9.445 sec,1528.782,58.682,1438.014
9.448 sec,1191.208,314.638,1188.768
9.45 sec,-275.964,-246.318,915.61
9.452 sec,-1037,-117.364,943.426
9.455 sec,-709.796,-81.496,138.226
9.457 sec,-983.686,80.764,665.876
9.459 sec,-904.508,59.292,525.576
9.462 sec,91.988,150.67,566.202
9.464 sec,891.21,-12.322,1141.798
9.466 sec,1113.25,411.506,194.102
9.468 sec,-281.942,446.032,1681.648
9.471 sec,-734.44,-413.702,1043.344
