Time,accX,accY,accZ
7.879 sec,-824.476,360.998,656.482
7.881 sec,-252.54,407.236,275.598
7.883 sec,-629.642,-330.864,529.846
7.886 sec,-744.322,-81.984,1137.894
7.888 sec,-432.368,-81.984,894.748
7.89 sec,379.664,-203.008,761.036
7.893 sec,1367.742,-646.112,1009.794
7.895 sec,-33.306,107.238,1449.726
7.897 sec,-1036.146,-85.278,1080.432
7.9 sec,-404.918,-172.02,822.646
7.902 sec,-367.83,62.342,474.458
7.905 sec,-258.518,-101.382,1218.658
7.907 sec,-401.624,-40.748,488
7.909 sec,-168.36,78.934,671.854
7.911 sec,113.582,221.186,1475.956
7.914 sec,1502.918,-49.532,1444.846
7.916 sec,193.736,148.718,991.982
7.918 sec,-654.042,134.932,806.054
7.921 sec,-727.974,-3.172,598.654
7.923 sec,-635.498,267.424,496.174
7.925 sec,-853.878,-119.804,726.51
7.928 sec,-797.88,-79.3,897.798
7.93 sec,-84.546,-79.3,965.752
7.932 sec,542.29,-113.094,1068.354
7.935 sec,1075.552,-218.868,1383.48
7.937 sec,8.296,276.696,1354.932
7.939 sec,-712.358,755.302,1304.546
7.942 sec,-368.684,286.456,680.272
7.944 sec,-469.7,148.84,628.788
7.946 sec,-317.078,-61.976,756.034
7.949 sec,-436.028,-137.616,336.842
7.951 sec,-31.72,-137.616,771.772
7.953 sec,348.188,-420.046,1499.99
7.956 sec,1304.18,-593.53,1194.258
7.958 sec,178.364,-97.844,957.7
7.96 sec,-656.97,121.024,704.916
7.963 sec,-533.628,83.57,983.686
7.965 sec,-587.064,-489.83,621.102
7.967 sec,-829.112,-235.582,1145.702
7.97 sec,-627.568,281.332,283.406
7.972 sec,-415.654,-8.784,546.194
7.974 sec,364.048,-55.022,1111.908
7.977 sec,1222.074,-394.304,1300.398
7.979 sec,-88.45,389.912,1579.046
7.982 sec,-869.982,215.208,1127.646
7.984 sec,-675.758,49.288,602.436
7.986 sec,-430.05,114.07,665.388
7.988 sec,-282.43,197.64,164.822
7.991 sec,-317.81,-12.322,735.904
7.993 sec,-96.38,-12.322,914.146
7.995 sec,265.106,-199.592,1140.09
7.998 sec,1456.07,-321.226,1425.57
8 sec,106.262,-430.416,779.092
8.003 sec,-969.412,322.934,1200.846
8.005 sec,-924.394,-276.696,928.176
8.007 sec,-645.502,-112.484,617.808
8.01 sec,-448.106,520.574,700.768
8.012 sec,-420.534,426.146,634.766
8.014 sec,-415.532,740.784,976.976
8.017 sec,848.998,-37.942,1302.35
8.019 sec,1507.554,-62.098,1242.448
8.021 sec,-155.062,-89.548,1237.934
8.024 sec,-890.112,-207.156,681.004
8.026 sec,-744.078,-7.808,874.74
8.029 sec,-332.206,-111.264,727.486
8.031 sec,-332.206,-23.058,647.576
8.033 sec,-182.146,-283.406,660.63
8.036 sec,16.104,-327.204,1386.652
8.038 sec,1185.474,-412.238,1347.124
8.04 sec,1445.212,-584.014,932.202
8.043 sec,277.794,162.626,1019.676
8.045 sec,-953.064,319.518,825.818
8.047 sec,-857.416,100.65,547.048
8.05 sec,-509.228,148.962,820.328
8.052 sec,-509.228,307.806,927.81
8.054 sec,-587.43,4.636,559.248
8.057 sec,141.276,-130.174,872.3
8.059 sec,1306.376,-179.584,1066.036
8.061 sec,1506.822,-547.536,1191.086
8.064 sec,22.936,-188.612,1134.234
8.066 sec,-1062.498,-400.77,978.928
8.068 sec,-531.432,-211.914,51.85
8.071 sec,-249.978,-48.8,488.854
8.073 sec,-249.978,81.252,714.798
8.075 sec,-428.952,62.22,916.464
8.078 sec,164.822,177.388,962.702
8.08 sec,1575.02,434.076,1927.234
8.082 sec,1307.84,-521.672,396.744
8.085 sec,104.066,421.144,965.752
8.087 sec,-1314.428,291.824,1415.688
8.089 sec,-804.468,-264.862,649.772
8.092 sec,-664.046,-717.36,860.954
8.094 sec,-664.046,-472.628,703.452
8.097 sec,-467.504,-23.424,1358.47
8.099 sec,763.11,-356.24,777.506
8.102 sec,1620.526,-55.632,1277.462
8.104 sec,814.35,-63.074,1464.854
8.106 sec,-361.974,292.068,1469.002
8.109 sec,-550.708,80.764,100.65
8.111 sec,-301.096,352.824,248.148
8.113 sec,-465.43,302.194,827.526
8.116 sec,-253.028,117.242,1438.014
8.118 sec,168.116,-234.362,452.254
8.12 sec,415.898,138.348,1332.118
8.123 sec,1103.246,-219.722,1160.952
8.125 sec,1367.986,-861.686,1450.336
8.128 sec,-736.148,25.498,1210.85
8.13 sec,-487.878,268.034,515.206
8.132 sec,-524.722,33.55,491.294
8.134 sec,-792.512,-383.446,768.356
8.137 sec,-472.384,-299.144,1152.778
8.139 sec,-119.316,31.476,958.798
8.141 sec,732.366,296.582,705.892
8.144 sec,1170.834,-248.27,1644.926
8.146 sec,906.704,386.984,1003.45
8.148 sec,-250.344,191.906,940.742
8.151 sec,-463.112,-89.548,66.124
8.153 sec,-405.528,83.692,561.444
8.155 sec,-359.412,35.868,1084.336
8.157 sec,-359.412,8.174,656.726
8.16 sec,3.66,32.818,908.412
8.162 sec,668.56,218.502,874.374
8.164 sec,1198.406,73.2,1690.798
8.166 sec,1281.732,-404.796,1145.946
8.169 sec,127.734,158.966,1087.874
8.171 sec,-1105.198,427.854,1342.61
8.173 sec,-762.378,244,779.702
8.176 sec,-439.566,-436.394,954.04
8.178 sec,-439.566,192.272,1304.058
8.18 sec,-324.398,-131.028,542.778
8.183 sec,517.158,411.018,937.082
8.185 sec,1289.662,3.05,1294.054
8.187 sec,938.424,404.796,1312.354
8.19 sec,-198.372,64.05,884.256
8.192 sec,-1040.05,29.89,482.266
8.194 sec,-673.562,-68.076,770.918
8.197 sec,-323.3,-275.11,1053.226
8.199 sec,-167.14,-506.544,99.552
8.201 sec,-176.29,-65.026,896.7
8.204 sec,541.192,28.06,798.002
8.206 sec,933.544,-240.95,1649.684
8.208 sec,1284.416,-436.394,1035.902
8.211 sec,249.002,230.946,1099.952
8.213 sec,-1126.548,-31.964,221.43
8.215 sec,-1155.462,-172.386,544.486
8.218 sec,-756.034,494.344,769.576
8.22 sec,-162.626,-35.746,106.506
8.222 sec,-178.608,371.368,999.546
8.225 sec,533.14,170.556,911.706
8.227 sec,1291.492,-64.294,1558.672
8.229 sec,770.796,-66.978,1309.304
8.232 sec,-364.902,-414.434,517.036
8.234 sec,-825.086,-247.05,941.352
8.237 sec,-475.8,-478.118,590.846
8.239 sec,-407.358,-222.284,1016.626
8.241 sec,-219.966,-93.818,843.508
8.244 sec,-2.928,-387.106,561.2
8.246 sec,513.864,-180.56,1452.41
8.249 sec,1244.156,306.22,1025.41
8.251 sec,1375.55,488.732,661.484
8.253 sec,-177.876,281.454,739.686
8.256 sec,-807.274,593.408,873.154
8.258 sec,-721.874,731.39,533.75
8.26 sec,-741.272,65.514,461.77
8.262 sec,-460.184,-392.596,613.782
8.265 sec,-156.404,-351.604,857.904
8.267 sec,540.826,-784.582,713.578
8.27 sec,1615.524,-169.946,1332.85
8.272 sec,889.99,53.802,715.408
8.274 sec,-340.136,191.174,1333.582
8.277 sec,-565.592,136.518,928.298
8.279 sec,-368.806,-109.8,81.984
8.281 sec,-447.13,224.602,711.504
8.284 sec,-289.262,-243.268,766.16
8.286 sec,85.522,445.056,1052.738
8.288 sec,524.478,389.18,1070.184
8.291 sec,1134.356,298.29,1009.184
8.293 sec,1152.9,-490.928,1250.866
8.295 sec,123.708,-246.44,1329.19
8.298 sec,-559.004,-195.81,711.626
8.3 sec,-607.316,-335.378,51.118
8.303 sec,-708.088,-193.492,605.852
8.305 sec,-293.288,414.19,1379.332
8.307 sec,-152.866,-218.868,757.01
8.31 sec,863.272,266.204,1484.008
8.312 sec,1527.562,274.134,1502.674
8.315 sec,-374.418,123.952,849.974
8.317 sec,-983.198,-558.394,1165.222
8.319 sec,-288.896,139.202,482.754
8.322 sec,-245.952,207.4,314.394
8.324 sec,-502.762,72.346,988.444
8.326 sec,-81.13,-309.27,1365.424
8.329 sec,168.238,-37.698,1285.392
8.331 sec,825.452,-37.698,828.014
8.333 sec,1145.092,364.048,1542.08
8.336 sec,-365.39,-579.622,1095.926
8.338 sec,-784.704,-302.438,587.43
8.341 sec,-573.766,517.28,281.332
8.343 sec,-631.228,22.57,37.698
8.345 sec,-979.172,362.34,1129.964
8.347 sec,-258.64,347.456,850.462
8.35 sec,18.178,108.336,843.386
8.352 sec,1092.022,-141.52,1545.496
8.354 sec,1353.712,165.31,1716.418
8.357 sec,-477.02,-89.06,717.97
8.359 sec,-747.982,-565.836,934.032
8.361 sec,-308.782,-100.528,416.63
8.364 sec,-303.658,-171.41,400.038
8.366 sec,-679.174,-147.986,1103.49
8.369 sec,-25.742,-380.884,670.512
8.371 sec,85.156,276.33,1224.636
8.373 sec,853.634,110.044,1473.882
8.376 sec,901.092,-57.218,1564.284
8.378 sec,-124.684,-329.156,831.918
8.38 sec,-1231.346,-193.736,391.62
8.383 sec,-773.968,73.81,12.932
8.385 sec,-788.73,230.214,783.24
8.387 sec,-722.606,-34.038,750.544
8.39 sec,-161.528,107.116,893.772
8.392 sec,-285.358,227.896,1033.096
8.394 sec,878.034,154.208,2024.102
8.397 sec,453.23,-284.382,1320.65
8.399 sec,-345.26,-139.568,890.234
8.401 sec,-715.896,-346.968,717.116
8.404 sec,-510.57,424.194,734.074
8.406 sec,-555.344,277.672,760.914
8.409 sec,38.552,68.564,781.776
8.411 sec,38.552,-22.814,663.314
8.413 sec,66.246,145.302,1045.052
8.415 sec,612.684,332.694,1648.952
8.417 sec,1100.074,62.22,1132.648
8.42 sec,-117.974,-265.594,734.318
8.422 sec,-962.458,-714.432,3.05
8.424 sec,-703.33,259.616,697.474
8.426 sec,-757.376,11.224,503.006
8.429 sec,-786.412,-61.976,826.55
8.431 sec,-501.298,-115.046,849.608
8.433 sec,77.348,40.87,833.016
8.435 sec,1338.706,98.82,1765.218
8.438 sec,1296.494,-495.686,1123.62
8.44 sec,233.508,-538.996,1209.264
8.443 sec,-902.922,-236.924,1244.278
8.445 sec,-469.456,-222.528,417.85
8.447 sec,-293.654,-101.748,800.686
8.45 sec,-383.324,222.406,801.54
8.452 sec,-391.376,104.066,173.362
8.454 sec,-88.084,479.46,769.942
8.457 sec,668.316,172.02,1653.954
8.459 sec,1757.288,172.02,1087.264
8.461 sec,668.682,193.736,280.6
8.464 sec,-732.122,-224.114,1095.316
8.466 sec,-697.596,-199.592,1310.158
8.469 sec,-670.146,-564.25,720.776
8.471 sec,-672.952,-652.456,412.726
8.473 sec,-432.246,-376.126,808.86
8.476 sec,-152.256,42.09,1566.968
8.478 sec,1287.344,-160.186,1352.858
8.481 sec,186.172,-440.908,994.178
8.483 sec,-654.652,-31.964,1096.658
8.485 sec,-1047.492,-225.212,1280.512
8.488 sec,-345.26,394.304,440.176
8.49 sec,-237.778,300.242,246.562
8.493 sec,-264.008,556.32,624.152
8.495 sec,-107.848,184.83,875.472
8.497 sec,-94.794,-26.108,1382.138
8.5 sec,1248.914,164.334,1415.932
8.502 sec,1022.848,157.99,992.592
8.504 sec,-312.32,87.108,1092.266
8.506 sec,-923.174,-113.216,424.682
8.509 sec,-846.802,145.546,552.294
8.511 sec,-785.924,-273.158,996.008
8.514 sec,-292.8,351.97,595.36
8.516 sec,-105.408,-59.902,1105.442
8.518 sec,-121.39,198.128,1083.604
8.52 sec,1293.2,70.516,1073.844
8.523 sec,224.358,587.308,1506.334
8.525 sec,-874.13,-175.192,847.29
8.528 sec,-645.99,-295.362,1274.9
8.53 sec,-322.568,137.738,284.87
8.532 sec,-479.46,-40.748,556.808
8.535 sec,-389.546,-406.626,990.152
8.537 sec,360.022,-439.322,531.066
8.539 sec,352.946,-650.26,1438.258
8.542 sec,1475.224,-315.858,1006.5
8.544 sec,852.536,1037.366,1310.524
8.547 sec,-626.714,13.664,753.838
8.549 sec,-719.678,43.432,753.838
8.551 sec,-560.224,662.948,112.85
8.553 sec,-738.954,184.22,1142.774
8.556 sec,-357.094,-68.564,1010.648
8.558 sec,261.202,-208.986,972.462
8.56 sec,261.202,97.356,1141.432
8.563 sec,1107.394,-644.282,1150.338
8.565 sec,53.558,7.808,1370.914
8.567 sec,-861.32,254.98,1275.144
8.57 sec,-586.576,-49.776,583.526
8.572 sec,-217.404,233.386,537.044
8.574 sec,-287.798,-269.62,1467.782
8.577 sec,-227.408,-242.78,848.632
8.579 sec,286.334,-373.076,515.938
8.581 sec,286.334,-343.796,1444.48
8.584 sec,1394.46,-260.714,1735.938
8.586 sec,498.614,148.23,999.058
8.589 sec,-370.148,-350.262,383.568
8.591 sec,-824.964,-539.362,487.268
8.594 sec,-647.21,188.49,481.29
8.596 sec,-809.226,104.432,1217.438
8.598 sec,-77.958,-71.126,652.09
8.6 sec,134.2,-152.5,633.302
8.603 sec,1581.974,522.526,1507.066
8.605 sec,1251.842,154.574,1515.118
8.608 sec,42.334,-191.174,1314.428
8.61 sec,-399.306,-23.79,877.424
8.612 sec,-358.68,84.79,771.162
8.615 sec,-466.65,-228.75,573.522
8.617 sec,-523.38,347.212,1382.26
8.619 sec,54.534,34.892,665.388
8.622 sec,139.69,-65.148,622.444
8.624 sec,1000.034,-82.106,1595.028
8.626 sec,1419.47,68.32,1851.228
8.628 sec,599.63,441.884,967.338
8.631 sec,-332.816,-77.226,1208.654
8.633 sec,-575.718,78.568,827.526
8.635 sec,-467.26,-85.766,628.178
8.638 sec,-537.044,-0.976,902.434
8.64 sec,-193.98,78.324,935.618
8.642 sec,113.826,-214.476,542.534
8.644 sec,113.826,424.072,1835.246
8.647 sec,1077.992,-207.522,1080.188
8.649 sec,75.274,64.294,920.856
8.651 sec,-661.606,487.268,1168.15
8.653 sec,-579.744,380.03,944.768
8.656 sec,-453.23,249.002,781.044
8.658 sec,-336.842,152.988,786.778
8.66 sec,-327.936,-130.906,831.918
8.663 sec,149.572,182.756,841.556
8.665 sec,149.572,537.776,1906.982
8.667 sec,1175.226,375.76,972.584
8.67 sec,249.002,25.254,774.822
8.672 sec,-650.138,115.656,1008.94
8.674 sec,-747.006,-143.228,1036.268
8.677 sec,-458.598,164.7,797.27
8.679 sec,-678.93,-663.558,698.816
8.681 sec,-564.372,-402.112,716.262
8.684 sec,102.968,-95.77,1302.228
8.686 sec,102.968,408.09,1595.516
8.688 sec,1352.736,-340.746,751.398
8.691 sec,144.692,171.532,857.416
8.693 sec,-638.914,483.486,1066.036
8.695 sec,-912.072,-267.912,1139.968
8.698 sec,-350.018,240.096,721.752
8.7 sec,-323.056,-37.088,648.064
8.702 sec,-323.3,-234.728,847.778
8.705 sec,-80.398,141.52,989.908
8.707 sec,-80.398,-88.206,1498.648
8.709 sec,1010.038,-14.64,1416.786
8.712 sec,517.28,164.334,1114.592
8.714 sec,-499.834,27.084,926.59
8.716 sec,-926.224,-229.604,713.212
8.719 sec,-402.6,78.446,436.882
8.721 sec,-516.914,-178.486,730.536
8.723 sec,-592.554,190.564,1066.158
8.726 sec,213.5,-556.442,811.666
8.728 sec,213.5,-174.582,1131.306
8.73 sec,1279.78,-525.698,1168.272
8.733 sec,102.724,111.02,1025.288
8.735 sec,-812.398,-411.872,1024.922
8.737 sec,-477.264,108.702,1488.278
8.74 sec,-304.146,-344.65,193.37
8.742 sec,-437.126,-63.44,608.902
8.745 sec,-342.332,-318.786,916.952
8.747 sec,227.286,-100.772,1078.358
8.749 sec,227.286,-67.466,1104.71
8.751 sec,1736.548,5.612,1893.928
8.754 sec,-9.15,508.862,493.978
8.756 sec,-1063.84,405.04,1121.18
8.758 sec,-922.198,127.246,601.948
8.761 sec,-328.18,569.252,594.994
8.763 sec,-694.302,-172.996,384.3
8.765 sec,-736.392,-167.506,1077.748
8.768 sec,477.752,-147.986,942.572
8.77 sec,477.752,-368.074,989.176
8.772 sec,1392.02,-701.866,1222.074
8.775 sec,-179.706,63.562,1674.206
8.777 sec,-1041.758,80.398,825.696
8.78 sec,-505.69,273.646,435.418
8.782 sec,-411.506,401.136,415.288
8.784 sec,-268.278,-151.89,1248.06
8.787 sec,54.412,-37.454,886.818
8.789 sec,135.298,-73.932,560.956
8.791 sec,1509.506,16.958,1811.822
8.794 sec,1258.552,74.786,1118.13
8.796 sec,83.936,316.102,1031.388
8.798 sec,-640.866,-85.766,705.77
8.8 sec,-766.038,-14.884,659.044
8.803 sec,-652.212,410.042,746.884
8.805 sec,-903.41,13.786,715.53
8.807 sec,-754.082,-31.842,775.066
8.81 sec,530.09,54.778,795.196
8.812 sec,1092.266,228.994,1000.522
8.814 sec,1079.578,-392.474,1385.31
8.816 sec,1028.826,145.546,1488.156
8.819 sec,-814.594,304.512,1032.852
8.821 sec,-331.596,92.354,792.756
8.823 sec,-444.08,-14.152,492.27
8.826 sec,-366.488,9.516,818.498
8.828 sec,-387.838,321.226,1403.732
8.83 sec,-37.576,-246.684,819.962
8.833 sec,1304.424,-272.914,1691.53
8.835 sec,1304.424,-340.38,1446.554
8.838 sec,114.07,4.392,698.084
8.84 sec,-640.256,303.78,763.354
8.842 sec,-476.654,279.014,789.706
8.844 sec,-780.8,-348.92,610.976
8.847 sec,-676.124,-272.06,1081.774
8.849 sec,-669.048,752.984,517.524
8.852 sec,359.656,262.544,635.254
8.854 sec,963.556,77.104,1253.428
8.856 sec,963.556,-541.314,1237.324
8.859 sec,-58.926,-9.028,1508.53
8.861 sec,-846.68,170.678,549.488
8.863 sec,-727.242,-118.34,632.814
8.866 sec,-420.412,-125.66,703.818
8.868 sec,-339.526,62.342,991.738
8.87 sec,-172.142,93.208,840.092
8.872 sec,-127.124,-124.074,1040.538
8.875 sec,1181.448,-126.026,1662.25
8.877 sec,1181.448,54.412,1175.714
8.879 sec,1324.798,1.464,791.78
8.882 sec,-927.688,264.984,980.514
8.884 sec,-712.724,-43.188,1130.818
8.886 sec,-682.59,74.664,497.15
8.889 sec,-590.602,6.832,690.276
8.891 sec,-471.53,101.626,359.29
8.893 sec,-457.378,313.662,219.112
8.895 sec,377.346,799.832,1251.476
8.898 sec,883.646,-146.888,998.448
8.9 sec,1327.116,-213.012,1444.846
8.903 sec,-878.034,-239.364,510.57
8.905 sec,-738.832,118.462,1045.54
8.907 sec,-427.854,-82.96,934.276
8.91 sec,-384.544,-408.334,536.922
8.912 sec,-181.536,-9.272,718.58
8.914 sec,-24.034,-386.496,1394.094
8.917 sec,1150.338,-478.362,2093.52
8.919 sec,1150.338,-722.24,938.912
8.922 sec,190.686,143.106,1169.98
8.924 sec,-886.696,37.942,650.87
8.926 sec,-906.094,309.88,1053.348
8.928 sec,-477.874,95.892,780.922
8.931 sec,-652.09,154.208,361.12
8.933 sec,-599.63,278.282,922.808
8.935 sec,-366.244,-27.328,483.608
8.938 sec,1304.912,-116.998,1378.844
8.94 sec,1304.912,-483.12,1317.234
8.943 sec,86.864,27.694,974.048
8.945 sec,-1064.084,-5.856,1324.188
8.947 sec,-568.276,162.138,869.86
8.949 sec,-246.196,397.598,476.776
8.952 sec,-260.226,455.06,349.896
8.954 sec,-269.864,363.682,1161.806
8.956 sec,44.896,-205.082,1471.564
8.959 sec,1767.536,885.72,1917.962
8.961 sec,1767.536,-131.028,922.808
8.964 sec,35.624,158.6,846.314
8.966 sec,-1140.456,254.126,1414.346
8.968 sec,-544.608,-95.648,464.942
8.971 sec,-377.224,-129.076,671.244
8.973 sec,-569.252,-747.372,1017.114
8.975 sec,-550.952,-258.64,1053.226
8.978 sec,751.154,-13.176,954.284
8.98 sec,1478.64,11.102,1242.082
8.982 sec,1478.64,-130.052,1317.722
8.985 sec,-376.492,298.9,1145.214
8.987 sec,-954.162,369.66,1299.544
8.99 sec,-456.402,6.71,223.504
8.992 sec,-382.104,226.066,723.216
8.994 sec,-383.812,99.43,1129.232
8.996 sec,-322.202,209.474,792.268
8.999 sec,333.426,-35.624,871.568
9.001 sec,1310.524,-142.618,1521.706
9.004 sec,988.078,-568.52,1062.132
9.006 sec,109.678,-298.534,1180.716
9.008 sec,-769.21,406.26,1113.006
9.01 sec,-554.002,277.428,723.216
9.013 sec,-678.808,-353.19,1010.77
9.015 sec,-822.524,-342.576,1133.136
9.018 sec,-110.532,-23.302,784.582
9.02 sec,620.004,22.814,686.494
9.022 sec,1257.088,-193.126,1092.754
9.025 sec,901.458,411.75,1435.696
9.027 sec,-290.604,403.088,1129.598
9.029 sec,-991.494,154.818,770.186
9.032 sec,-427.732,172.63,532.53
9.034 sec,-394.914,223.748,1014.796
9.036 sec,-426.39,-116.998,996.13
9.039 sec,-33.55,-480.07,667.828
9.041 sec,556.564,159.942,1296.982
9.043 sec,1193.892,-362.828,1663.592
9.046 sec,1270.508,-854,1147.41
9.048 sec,235.46,-53.192,1351.272
9.05 sec,-763.842,556.93,1297.836
9.053 sec,-564.738,425.536,778.726
9.055 sec,-691.74,-291.458,1137.04
9.058 sec,-390.766,277.428,1043.954
9.06 sec,-198.25,-72.59,407.846
9.062 sec,517.036,-56.852,1050.908
9.065 sec,1491.328,36.112,1568.188
9.067 sec,895.114,197.274,1333.216
9.069 sec,-204.838,147.01,767.99
9.072 sec,-983.32,12.932,337.208
9.074 sec,-579.378,184.098,966.24
9.076 sec,-420.656,177.266,917.806
9.079 sec,-13.298,-441.152,498.004
9.081 sec,48.678,103.822,999.18
9.083 sec,444.812,-121.634,828.624
9.085 sec,814.472,-394.548,1625.162
9.088 sec,1253.794,-291.824,1407.392
9.09 sec,297.314,95.16,924.76
9.092 sec,-1019.066,-25.62,456.646
9.095 sec,-969.778,-0.122,895.724
9.097 sec,-539.118,226.798,581.696
9.099 sec,-723.826,532.652,372.832
9.102 sec,-222.894,297.07,1034.56
9.104 sec,461.038,45.75,742.126
9.106 sec,1377.38,133.102,1486.204
9.109 sec,868.518,-23.79,1322.968
9.111 sec,-320.006,-518.622,935.74
9.113 sec,-808.982,-361.242,1110.322
9.116 sec,-492.514,121.146,635.498
9.118 sec,-500.078,-76.982,479.338
9.12 sec,-374.906,-128.222,508.984
9.123 sec,7.564,-402.234,869.86
9.125 sec,514.962,15.494,1699.948
9.127 sec,1153.51,163.114,1321.138
9.13 sec,1446.676,-156.892,1064.45
9.132 sec,-68.442,175.68,1038.464
9.134 sec,-1149.24,-52.216,673.196
9.137 sec,-835.212,862.296,887.062
9.139 sec,-586.576,863.028,325.496
9.141 sec,-670.268,55.144,560.224
9.144 sec,-302.56,-191.906,1069.94
9.146 sec,483.364,-710.772,1088.484
9.148 sec,1649.196,-205.936,1238.544
9.151 sec,1039.196,-83.448,1383.724
9.153 sec,-222.162,322.446,913.048
9.156 sec,-826.672,692.716,715.286
9.158 sec,-634.644,415.41,145.668
9.16 sec,-197.884,53.07,854.732
9.162 sec,-387.106,-140.422,615.124
9.165 sec,11.59,413.946,1268.8
9.167 sec,421.632,64.05,1056.276
9.169 sec,1304.668,517.402,1845.372
9.172 sec,976.122,-357.582,803.736
9.174 sec,165.188,194.834,1187.182
9.176 sec,-980.514,-128.466,1491.45
9.179 sec,-615.856,-287.676,505.446
9.181 sec,-574.62,-502.396,732
9.184 sec,-356.728,-159.942,917.44
9.186 sec,-168.116,33.55,1135.82
9.188 sec,1005.036,641.598,962.702
9.191 sec,1641.754,419.802,1298.812
9.193 sec,428.098,128.344,1739.72
9.195 sec,-608.414,14.884,1114.226
9.198 sec,-1007.232,-90.524,543.388
9.2 sec,-286.578,423.828,418.46
9.202 sec,-283.406,9.15,884.378
9.204 sec,-388.692,-139.69,1217.682
9.207 sec,231.312,-479.826,1023.946
9.209 sec,767.746,-272.67,1261.846
9.212 sec,1005.524,-621.468,1193.038
9.214 sec,1273.802,-60.268,1180.716
9.216 sec,-54.168,-20.252,1149.972
9.219 sec,-937.692,-60.39,210.816
9.221 sec,-605.608,148.962,345.748
9.223 sec,-744.444,325.984,1186.572
9.226 sec,-509.96,311.832,742.37
9.228 sec,-156.038,158.234,859.368
9.23 sec,870.714,9.15,722.484
9.232 sec,1451.068,71.858,1321.138
9.235 sec,337.086,80.398,1688.846
9.237 sec,-384.422,-129.442,822.646
9.239 sec,-609.39,-596.458,1044.076
9.242 sec,-258.396,-125.294,479.582
9.244 sec,-197.152,-411.384,1058.35
9.247 sec,-112.362,-459.208,1023.58
9.249 sec,182.878,-256.566,869.982
9.251 sec,717.36,-59.902,988.688
9.254 sec,1026.264,98.332,2077.05
9.256 sec,1272.094,20.862,1060.18
9.258 sec,-41.968,388.936,955.748
9.26 sec,-1191.574,22.936,836.554
9.263 sec,-800.442,7.686,833.748
9.265 sec,-838.75,210.816,1230.248
9.267 sec,-714.92,91.134,558.028
9.27 sec,-385.032,-2.196,470.676
9.272 sec,960.872,203.862,849.12
9.274 sec,1420.812,106.018,1845.128
9.276 sec,400.648,-350.506,1565.87
9.279 sec,-306.464,20.496,1057.252
9.281 sec,-755.18,-368.684,838.018
9.284 sec,-401.502,560.834,688.812
9.286 sec,-440.298,96.624,785.924
9.288 sec,-386.374,-140.544,809.348
9.291 sec,104.188,-64.538,857.416
9.293 sec,451.4,3.782,934.154
9.295 sec,871.812,107.726,1756.8
9.297 sec,1110.078,121.878,936.594
9.299 sec,1110.078,528.626,963.19
9.302 sec,-1036.146,-70.028,388.204
9.304 sec,-942.45,781.776,472.262
9.306 sec,-686.494,339.526,393.572
9.309 sec,-947.696,40.26,1085.312
9.311 sec,-254.858,-99.552,705.16
9.313 sec,-23.424,-140.056,1312.232
9.316 sec,1573.8,-565.958,1490.84
9.318 sec,329.156,-568.276,965.874
9.32 sec,329.156,-195.688,945.744
9.323 sec,-448.35,-29.768,977.586
9.325 sec,-297.436,282.186,775.432
9.327 sec,-359.412,-44.774,712.846
9.33 sec,-202.52,372.832,587.186
9.332 sec,-56.486,190.442,816.058
9.334 sec,-27.45,115.412,1553.67
9.337 sec,1154.608,870.714,1561.844
9.339 sec,1025.654,161.406,481.778
9.341 sec,1025.654,424.926,761.402
9.344 sec,-1092.51,-284.748,895.846
9.346 sec,-817.522,-21.716,882.792
9.348 sec,-587.186,-104.432,290.238
9.351 sec,-598.044,-409.554,845.948
9.353 sec,-403.576,-691.13,784.826
9.356 sec,921.222,549.122,1573.434
9.358 sec,1464.366,587.186,879.376
9.36 sec,392.352,-462.38,760.06
9.363 sec,-537.288,218.868,1299.788
9.365 sec,-749.08,125.294,1107.028
9.367 sec,-596.58,392.108,587.552
9.37 sec,-167.14,-11.956,372.588
9.372 sec,-341.844,66.856,1028.46
9.374 sec,-55.876,-111.508,1262.09
9.377 sec,409.798,79.544,812.154
9.379 sec,1101.538,-198.25,933.666
9.381 sec,1039.562,-253.638,1321.748
9.383 sec,1039.562,-271.572,975.634
9.386 sec,-966.118,-572.79,1506.578
9.388 sec,-662.826,32.452,488
9.391 sec,-665.998,-139.69,973.316
9.393 sec,-768.6,465.308,1139.48
9.395 sec,-425.536,612.562,1199.26
9.398 sec,1097.634,535.214,904.63
9.4 sec,1393.362,306.098,883.768
9.402 sec,282.43,360.876,1499.258
9.405 sec,-669.414,-489.098,1103.002
9.407 sec,-772.26,-412.848,1546.594
9.41 sec,-231.068,-139.08,401.624
9.412 sec,-339.16,-24.888,1024.312
9.414 sec,-387.716,-559.492,1167.906
9.417 sec,216.916,-554.856,665.632
9.419 sec,854.61,43.554,1224.148
9.421 sec,1134.722,-13.42,863.272
9.424 sec,975.268,566.934,1002.352
9.426 sec,-308.538,70.516,1198.528
9.428 sec,-863.76,100.894,743.468
9.43 sec,-666.364,81.496,294.264
9.433 sec,-681.614,267.668,1084.58
9.435 sec,-1000.644,158.478,795.074
9.437 sec,-411.14,300.12,451.4
9.44 sec,1306.254,238.876,983.93
9.442 sec,1228.784,17.934,1361.52
9.444 sec,47.946,-309.88,1862.696
9.447 sec,-473.604,-230.702,1017.968
9.449 sec,-645.38,-539.972,879.742
9.452 sec,-298.046,-76.494,406.992
9.454 sec,-212.036,-73.566,1027.24
